,Breathing Depth
4977,5.4134016
4978,5.1537247
4979,4.956748
4980,10.4772005
4981,8.094509
4982,5.6336036
4983,5.6572022
4984,5.314462
4985,5.181169
4986,5.075211
4987,5.0176816
4988,4.963074
4989,4.9418497
4990,4.8223233
4991,4.7387075
4992,4.779955
4993,4.731473
4994,4.589038
4995,4.587935
4996,4.631878
4997,4.6094136
4998,4.5932307
4999,4.6988044
5000,4.637785
5001,4.903013
5002,4.951064
5003,4.5215073
5004,4.4904375
5005,4.152237
5006,4.748681
5007,4.439767
5008,4.458678
5009,4.832847
5010,4.635292
5011,4.291464
5012,4.1291246
5013,3.9817085
5014,4.460943
5015,4.5062933
5016,4.1027155
5017,4.276623
5018,3.8745642
5019,4.3036222
5020,4.26857
5021,5.0114903
5022,4.3559175
5023,4.178811
5024,4.049634
5025,4.1136317
5026,4.0639787
5027,4.010823
5028,4.0154915
5029,4.2913566
5030,4.2327332
5031,4.223628
5032,4.1571474
5033,3.9102292
5034,3.7563636
5035,4.021819
5036,4.09988
5037,4.1083045
5038,4.0237446
5039,3.8959103
5040,3.982902
5041,5.1221447
5042,4.5481997
5043,4.2981596
5044,4.0909
5045,4.0533223
5046,4.1253834
5047,4.4834185
5048,4.4211726
5049,4.082896
5050,4.093793
5051,3.8928912
5052,4.2256794
5053,4.022669
5054,3.8812957
5055,4.163393
5056,4.0492244
5057,3.7521737
5058,3.410017
5059,3.8080807
5060,3.772371
5061,4.190313
5062,4.761032
5063,4.8391585
5064,4.489992
5065,4.4964223
5066,4.2505083
5067,5.241439
5068,4.5095673
5069,4.6074224
5070,4.413843
5071,4.6555266
5072,4.437013
5073,4.2152944
5074,4.63693
5075,5.718076
5076,4.7162538
5077,5.0892153
5078,4.7325163
5079,6.506588
5080,8.861007
5081,5.3425956
5082,5.62587
5083,5.2648816
5084,6.983007
5085,5.5856066
5086,12.449004
5087,7.08171
5088,7.1997805
5089,7.1352468
5090,6.6485157
5091,7.453806
5092,5.4533563
5093,5.78964
5094,8.153393
5095,6.957609
5096,9.565608
5097,9.44806
5098,9.028618
5099,8.458297
5100,13.903928
5101,6.779944
5102,14.310941
5103,6.135173
5104,6.489089
5105,5.9112597
5106,6.2301235
5107,5.345563
5108,5.361079
5109,5.210252
5110,5.1116495
5111,4.9867845
5112,9.586009
5113,5.497179
5114,7.126743
5115,7.849128
5116,9.103677
5117,6.0687876
5118,9.391241
5119,12.664672
5120,12.373208
5121,5.9848137
5122,6.282337
5123,6.5035315
5124,5.728518
5125,6.341455
5126,7.6121182
5127,5.86384
5128,5.3824897
5129,5.2622223
5130,5.857803
5131,5.617787
5132,5.5357313
5133,13.878828
5134,5.9953527
5135,6.3971176
5136,7.730521
5137,6.7050486
5138,5.649757
5139,6.0774965
5140,5.482648
5141,14.280786
5142,10.636955
5143,6.67726
5144,6.9970813
5145,6.102974
5146,5.999653
5147,6.069023
5148,7.0827074
5149,7.4226236
5150,5.994822
5151,6.0533824
5152,6.0477552
5153,5.5537705
5154,6.1673703
5155,12.954027
5156,11.266905
5157,5.8405347
5158,5.536571
5159,14.273738
5160,12.068941
5161,7.360319
5162,6.6526914
5163,5.9180675
5164,9.819886
5165,5.62998
5166,5.6201186
5167,6.1995997
5168,5.4730225
5169,6.3723702
5170,6.349487
5171,5.5381207
5172,13.987205
5173,11.342648
5174,14.273039
5175,6.7712007
5176,7.22398
5177,5.7408366
5178,5.467843
5179,5.895202
5180,7.509224
5181,5.5961585
5182,6.226182
5183,6.0639763
5184,5.375604
5185,5.4469543
5186,5.2906175
5187,5.205542
5188,5.3744636
5189,5.8819304
5190,5.4782996
5191,7.6975474
5192,5.4611006
5193,6.5691895
5194,7.86141
5195,5.5789475
5196,13.718526
5197,9.057261
5198,8.170164
5199,7.668026
5200,5.490762
5201,5.4871173
5202,5.51497
5203,5.9661245
5204,8.470304
5205,6.311421
5206,6.3897724
5207,6.750325
5208,6.1176863
5209,5.8660374
5210,5.6950383
5211,5.6377645
5212,5.438156
5213,5.2434406
5214,5.7752166
5215,5.7372246
5216,5.264529
5217,5.213763
5218,5.017354
5219,5.4230037
5220,6.5812297
5221,12.793664
5222,14.205092
5223,6.909637
5224,6.287161
5225,6.246367
5226,5.231036
5227,5.4693685
5228,5.4483085
5229,13.952402
5230,6.1776156
5231,5.4513283
5232,6.086946
5233,12.734751
5234,5.5547943
5235,5.777334
5236,12.735674
5237,5.6178827
5238,5.357533
5239,5.5063295
5240,5.294002
5241,5.1431
5242,5.1161146
5243,5.9058
5244,6.782127
5245,13.408589
5246,5.8930764
5247,6.3973894
5248,5.6393495
5249,5.296215
5250,5.0590043
5251,11.771047
5252,7.152792
5253,6.3038135
5254,6.3432264
5255,14.021868
5256,6.5996785
5257,5.5739684
5258,8.435719
5259,10.728579
5260,5.657674
5261,5.3433523
5262,5.604606
5263,5.146394
5264,7.8192034
5265,7.5001416
5266,6.19601
5267,5.260504
5268,5.3453145
5269,5.2710586
5270,4.9782248
5271,7.848232
5272,9.208055
5273,5.6846223
5274,5.3711233
5275,5.492527
5276,5.511933
5277,5.409606
5278,5.1368055
5279,8.361998
5280,7.4380307
5281,5.5717897
5282,13.052387
5283,5.688251
5284,6.587831
5285,5.5193486
5286,6.1001925
5287,5.6670084
5288,7.4051266
5289,5.7268324
5290,5.5028915
5291,5.769776
5292,9.691572
5293,8.452199
5294,14.258232
5295,7.667501
5296,13.2087345
5297,10.304907
5298,7.2789826
5299,8.655376
5300,13.843925
5301,7.8010383
5302,12.507498
5303,7.6507607
5304,7.2054973
5305,10.20186
5306,10.153075
5307,7.1153536
5308,8.61278
5309,5.7666836
5310,5.6591516
5311,14.181765
5312,10.594829
5313,6.1955085
5314,5.990891
5315,5.596857
5316,7.2016106
5317,5.5924845
5318,6.9419
5319,5.9669056
5320,8.340884
5321,6.0241356
5322,5.4571114
5323,7.5639105
5324,6.998246
5325,14.242971
5326,6.97141
5327,5.836588
5328,5.469236
5329,5.633371
5330,6.1298504
5331,12.349757
5332,9.74648
5333,13.82804
5334,5.8135037
5335,5.8404603
5336,5.992653
5337,6.4071345
5338,5.351739
5339,5.4024878
5340,5.9486856
5341,5.3631463
5342,6.4838753
5343,7.7272964
5344,13.716297
5345,5.7390456
5346,13.399058
5347,14.282874
5348,6.241252
5349,13.992041
5350,6.8709297
5351,5.7569976
5352,10.070769
5353,12.444852
5354,5.7602873
5355,5.544561
5356,5.529582
5357,6.3104367
5358,5.423973
5359,6.701935
5360,6.4205794
5361,5.5334187
5362,5.231052
5363,5.13761
5364,6.0160365
5365,5.6486497
5366,5.765343
5367,5.2671356
5368,5.088832
5369,5.3754163
5370,4.998349
5371,10.747463
5372,14.305723
5373,6.1508102
5374,5.22354
5375,7.065123
5376,5.650724
5377,5.876714
5378,5.62322
5379,11.625543
5380,6.0318613
5381,12.642698
5382,5.946941
5383,7.3163085
5384,14.0579605
5385,6.0431457
5386,5.5060873
5387,6.9744606
5388,9.62939
5389,6.989335
5390,10.357882
5391,10.547275
5392,6.1024776
5393,6.507785
5394,7.2526665
5395,5.4112186
5396,5.535938
5397,6.2981844
5398,5.207762
5399,4.995713
5400,7.056046
5401,7.85017
5402,5.3545465
5403,5.7020984
5404,10.936317
5405,6.89518
5406,6.506605
5407,8.597403
5408,6.6411963
5409,5.461816
5410,5.800037
5411,5.6461387
5412,5.869373
5413,7.8104424
5414,7.3439865
5415,5.482016
5416,6.453825
5417,6.5377007
5418,5.395893
5419,5.2743196
5420,6.7250876
5421,5.8763275
5422,5.517503
5423,5.673078
5424,14.217162
5425,7.088731
5426,6.5532923
5427,5.326165
5428,5.2420974
5429,4.998586
5430,5.1718407
5431,5.410464
5432,6.0904665
5433,8.526186
5434,5.528198
5435,6.3866863
5436,7.3222985
5437,5.7740293
5438,5.5025063
5439,6.9350076
5440,5.504478
5441,5.586897
5442,5.3563437
5443,6.730061
5444,5.6480694
5445,5.4011173
5446,5.5080514
5447,6.1744056
5448,14.128775
5449,14.048222
5450,6.1252728
5451,5.354439
5452,5.1858015
5453,6.140923
5454,5.4298954
5455,5.2373085
5456,5.1348357
5457,5.2738805
5458,5.0121837
5459,5.0417027
5460,9.087799
5461,5.551147
5462,5.025194
5463,4.8794394
5464,5.5838284
5465,6.122479
5466,5.115855
5467,8.080296
5468,14.197511
5469,5.7423325
5470,5.2073965
5471,10.524251
5472,5.853028
5473,5.248488
5474,5.3668504
5475,5.4476247
5476,4.9783983
5477,5.0943437
5478,5.7308216
5479,5.7409544
5480,5.796011
5481,5.485255
5482,5.3436475
5483,13.434035
5484,5.988371
5485,6.040333
5486,13.768971
5487,13.9616785
5488,6.176264
5489,5.6496615
5490,8.219979
5491,5.596534
5492,5.4147835
5493,5.493299
5494,5.6550293
5495,5.1203203
5496,5.2408776
5497,5.1596556
5498,4.888957
5499,4.7409225
5500,4.961075
5501,4.899214
5502,4.9323573
5503,5.079548
5504,5.038332
5505,6.8026547
5506,5.0349965
5507,4.8268
5508,4.750407
5509,4.613375
5510,4.5113773
5511,4.529824
5512,4.363849
5513,7.4221687
5514,13.946119
5515,14.149973
5516,7.3933516
5517,6.6159177
5518,12.224656
5519,5.6212525
5520,5.3608756
5521,6.753424
5522,9.488865
5523,6.169313
5524,7.0164356
5525,5.6179
5526,9.704185
5527,6.472808
5528,5.980185
5529,6.0951805
5530,5.5576777
5531,5.3601694
5532,6.17691
5533,9.462652
5534,5.4677105
5535,6.2146173
5536,11.119241
5537,7.0207577
5538,6.9119835
5539,8.678449
5540,9.062394
5541,7.636159
5542,6.6886907
5543,8.315794
5544,9.924067
5545,6.0854125
5546,6.3151774
5547,10.517719
5548,7.2797723
5549,5.510439
5550,5.4642134
5551,6.7574778
5552,5.602404
5553,5.286539
5554,5.479387
5555,5.299092
5556,5.1130915
5557,4.9712887
5558,4.9494247
5559,4.8077793
5560,4.7613287
5561,4.941841
5562,7.0694485
5563,4.9870553
5564,5.311718
5565,5.0804653
5566,4.8572774
5567,7.3554535
5568,7.31611
5569,5.4913144
5570,5.0574503
5571,12.400638
5572,13.5459585
5573,13.440834
5574,6.3926005
5575,7.069287
5576,13.160922
5577,6.9325385
5578,5.6837864
5579,7.130579
5580,8.419644
5581,5.496416
5582,13.634447
5583,9.016613
5584,14.13169
5585,6.036842
5586,6.429441
5587,7.747046
5588,13.600597
5589,5.890937
5590,9.641615
5591,12.268054
5592,6.6845293
5593,8.703659
5594,6.5021806
5595,5.799697
5596,11.379812
5597,6.6548667
5598,5.5624566
5599,5.345507
5600,5.0728536
5601,5.068691
5602,5.321835
5603,4.927287
5604,4.867083
5605,4.8656383
5606,4.719088
5607,4.9447513
5608,6.3153067
5609,4.9586353
5610,6.1027083
5611,5.4839816
5612,4.803749
5613,5.566374
5614,5.5937796
5615,5.0305862
5616,4.6995616
5617,4.467147
5618,4.4888625
5619,6.791652
5620,5.5862923
5621,9.782287
5622,5.409244
5623,13.278969
5624,5.4645734
5625,5.173052
5626,5.15565
5627,5.1032586
5628,5.1669245
5629,4.9544487
5630,5.0543036
5631,9.748808
5632,5.5390534
5633,14.16456
5634,6.007303
5635,5.1878448
5636,5.0719004
5637,4.8812604
5638,4.7564063
5639,5.145946
5640,4.7699037
5641,4.7124057
5642,4.7928386
5643,4.896318
5644,6.8741856
5645,5.268454
5646,5.2386527
5647,5.102842
5648,5.1061625
5649,5.8338647
5650,6.975032
5651,5.377501
5652,7.4861107
5653,5.309981
5654,11.856603
5655,5.68236
5656,5.233029
5657,11.207113
5658,5.819269
5659,11.480243
5660,11.919645
5661,6.270438
5662,7.097349
5663,5.234684
5664,9.836347
5665,5.319571
5666,9.0125885
5667,5.575233
5668,6.808042
5669,5.3896437
5670,8.213531
5671,5.577241
5672,6.105994
5673,5.377951
5674,5.4888663
5675,11.759422
5676,5.4300723
5677,5.68722
5678,8.108342
5679,5.772068
5680,5.339169
5681,5.1816177
5682,10.814907
5683,14.299611
5684,14.269807
5685,6.690511
5686,9.054734
5687,5.675304
5688,9.411616
5689,6.0200305
5690,5.65432
5691,13.312983
5692,7.521945
5693,13.977244
5694,9.295562
5695,13.136226
5696,5.6191745
5697,5.6169615
5698,5.5414624
5699,9.913156
5700,5.671547
5701,8.12234
5702,5.5937753
5703,8.725792
5704,8.869973
5705,5.6557894
5706,5.726105
5707,8.652263
5708,6.8607616
5709,5.7682967
5710,5.339456
5711,13.998251
5712,5.6621265
5713,5.324951
5714,13.833174
5715,7.9196467
5716,5.4868665
5717,7.4957123
5718,6.1188297
5719,5.5184884
5720,6.0360723
5721,5.3382587
5722,7.0938
5723,5.4751964
5724,5.360962
5725,5.177218
5726,8.520662
5727,5.7167583
5728,5.238861
5729,8.253194
5730,5.4529047
5731,12.539468
5732,6.4815426
5733,14.3524065
5734,14.350106
5735,11.831358
5736,7.5150476
5737,5.7055964
5738,5.4008355
5739,7.3285723
5740,9.003908
5741,8.315404
5742,5.9413366
5743,5.700415
5744,5.42424
5745,5.3668523
5746,5.375288
5747,5.220459
5748,5.2630525
5749,4.9704275
5750,5.2117777
5751,5.0903797
5752,6.822903
5753,5.1525416
5754,5.071124
5755,4.911396
5756,5.2723575
5757,4.941935
5758,7.4784794
5759,8.176092
5760,5.316928
5761,4.8965235
5762,4.9436007
5763,6.356786
5764,5.824301
5765,14.064923
5766,7.5239887
5767,7.002779
5768,5.4519744
5769,13.53287
5770,8.903666
5771,5.531409
5772,5.6504793
5773,5.3599954
5774,6.725456
5775,5.4023957
5776,14.243362
5777,13.984743
5778,13.110318
5779,5.772555
5780,9.38323
5781,8.535096
5782,5.739296
5783,14.299402
5784,6.8795247
5785,14.252114
5786,6.5486064
5787,5.8020253
5788,5.5288258
5789,5.419826
5790,5.3392735
5791,13.459214
5792,11.632441
5793,5.788745
5794,5.406466
5795,5.9285607
5796,5.8566666
5797,9.281002
5798,14.330349
5799,12.467781
5800,14.332917
5801,13.033321
5802,8.979483
5803,14.045534
5804,6.1948686
5805,11.397448
5806,14.219345
5807,6.687022
5808,9.302345
5809,6.4254255
5810,11.022125
5811,8.561749
5812,9.886156
5813,7.7878532
5814,12.507829
5815,6.8603663
5816,7.3838634
5817,14.047914
5818,6.184075
5819,13.52578
5820,14.222585
5821,12.279187
5822,14.046324
5823,7.2256656
5824,14.276275
5825,6.319475
5826,6.49632
5827,5.8130918
5828,5.5787244
5829,5.4783554
5830,12.02037
5831,11.735995
5832,7.7014217
5833,10.004023
5834,6.6863155
5835,12.476
5836,6.4041386
5837,14.042457
5838,6.4972925
5839,6.9591956
5840,5.752802
5841,5.600468
5842,7.097312
5843,13.958542
5844,13.975883
5845,8.813551
5846,14.305459
5847,13.9682
5848,14.31215
5849,6.615244
5850,6.527935
5851,5.9658217
5852,5.8211155
5853,6.3386855
5854,5.9768496
5855,5.988125
5856,5.7703924
5857,13.744479
5858,6.751542
5859,14.00222
5860,6.0470653
5861,5.669312
5862,9.772841
5863,7.5865054
5864,6.9589353
5865,13.404693
5866,14.341463
5867,11.698712
5868,6.049508
5869,8.965811
5870,8.246762
5871,5.9126706
5872,5.8463693
5873,13.958813
5874,5.9903483
5875,5.6768627
5876,11.365424
5877,12.33692
5878,6.0946984
5879,10.249663
5880,12.147064
5881,11.369535
5882,11.307333
5883,13.977153
5884,7.7771826
5885,5.6558003
5886,5.6738687
5887,7.32029
5888,6.6467423
5889,5.5841656
5890,5.3921485
5891,5.319589
5892,6.506807
5893,5.4283223
5894,6.111737
5895,5.4923267
5896,6.1784725
5897,5.6027517
5898,5.8217216
5899,13.670126
5900,5.6422787
5901,5.633851
5902,8.611955
5903,6.042952
5904,5.937018
5905,5.3840475
5906,5.1356487
5907,5.85468
5908,5.627006
5909,5.217754
5910,5.0106225
5911,10.35417
5912,5.7133026
5913,13.505884
5914,7.459961
5915,5.506376
5916,13.963093
5917,8.496245
5918,6.216733
5919,13.64807
5920,6.4374413
5921,14.237838
5922,11.075457
5923,6.5617766
5924,7.522487
5925,5.8226857
5926,5.9780197
5927,5.5537167
5928,5.4463687
5929,5.1603775
5930,7.7177877
5931,5.4657598
5932,5.503824
5933,7.939499
5934,10.982676
5935,5.4444733
5936,11.98215
5937,7.0219293
5938,13.866167
5939,14.221397
5940,6.4027605
5941,10.559526
5942,6.7464337
5943,5.5705485
5944,12.065815
5945,7.61323
5946,6.0172734
5947,7.939817
5948,6.4972305
5949,5.439739
5950,7.8505516
5951,5.594181
5952,5.4701586
5953,7.443163
5954,5.86332
5955,6.222794
5956,14.343691
5957,6.1324544
5958,13.114768
5959,6.3849926
5960,14.220319
5961,6.425944
5962,14.009811
5963,7.306228
5964,14.246882
5965,8.631502
5966,5.606273
5967,6.477996
5968,7.7833867
5969,5.8154287
5970,5.5503645
5971,5.516442
5972,5.380789
5973,5.2837443
5974,5.4235597
5975,13.866456
5976,8.241855
5977,7.3071127
5978,7.919893
5979,10.020461
5980,8.344112
5981,10.990338
5982,11.570032
5983,5.630976
5984,5.3846736
5985,7.5380483
5986,6.0089855
5987,5.536281
5988,6.448005
5989,8.208951
5990,5.733565
5991,7.1819916
5992,5.6136575
5993,6.208481
5994,5.981986
5995,5.4271507
5996,5.349948
5997,13.723919
5998,6.1013427
5999,5.8625555
6000,5.537681
6001,5.3072195
6002,5.6074324
6003,5.986815
6004,5.576643
6005,9.100894
6006,5.2144127
6007,5.3774137
6008,5.4299693
6009,5.237792
6010,5.0610375
6011,5.327124
6012,5.099497
6013,7.304906
6014,10.928526
6015,5.9898252
6016,6.9885845
6017,5.7856026
6018,5.4688835
6019,5.201752
6020,5.851307
6021,10.434261
6022,7.038936
6023,13.339104
6024,6.314549
6025,6.6279974
6026,5.6826835
6027,5.203256
6028,13.728814
6029,6.7484503
6030,14.116366
6031,11.351096
6032,14.210288
6033,6.2947187
6034,13.814716
6035,6.029165
6036,6.038409
6037,10.560902
6038,12.057677
6039,7.6283283
6040,6.0321527
6041,6.181488
6042,5.5887985
6043,7.493055
6044,6.253944
6045,13.382002
6046,13.971452
6047,13.599219
6048,13.862043
6049,14.162129
6050,14.323143
6051,13.581028
6052,14.130114
6053,14.012002
6054,14.243657
6055,13.715162
6056,14.154381
6057,14.291798
6058,14.193372
6059,13.748424
6060,11.989179
6061,13.691149
6062,13.062833
6063,14.277822
6064,7.41008
6065,6.0537844
6066,10.428766
6067,13.29693
6068,12.362961
6069,12.362377
6070,12.711894
6071,13.436269
6072,12.725802
6073,13.803923
6074,13.230909
6075,14.131121
6076,7.2601113
6077,7.713742
6078,8.316392
6079,11.926847
6080,12.428127
6081,10.570556
6082,12.651158
6083,8.669935
6084,9.848372
6085,6.2386007
6086,7.201044
6087,6.720273
6088,8.047512
6089,10.64119
6090,8.057372
6091,12.038163
6092,13.512499
6093,9.774692
6094,7.4532294
6095,10.24943
6096,9.133043
6097,9.482875
6098,13.784288
6099,13.504998
6100,10.060369
6101,6.2314334
6102,8.4460335
6103,13.341275
6104,9.534969
6105,7.7625446
6106,10.582019
6107,10.601313
6108,8.210546
6109,8.735819
6110,11.043253
6111,9.528866
6112,9.650124
6113,6.204169
6114,8.721287
6115,6.182508
6116,5.7007594
6117,5.67373
6118,11.55791
6119,7.1806073
6120,7.171078
6121,13.91029
6122,6.2730665
6123,13.7390585
6124,8.620586
6125,6.765618
6126,6.598855
6127,8.219316
6128,9.822496
6129,5.7386317
6130,5.94196
6131,7.1780844
6132,7.3463907
6133,5.7169557
6134,9.292789
6135,7.1282105
6136,14.247795
6137,6.1947956
6138,5.742058
6139,7.8829417
6140,12.180782
6141,6.032131
6142,5.560366
6143,7.568207
6144,6.3774495
6145,5.769353
6146,10.383826
6147,8.183731
6148,12.948781
6149,9.0601225
6150,11.972191
6151,12.35116
6152,6.0835366
6153,9.732279
6154,5.82867
6155,9.103317
6156,14.2098
6157,6.96802
6158,5.732135
6159,12.23825
6160,10.269489
6161,13.702686
6162,8.335763
6163,11.363832
6164,6.0622435
6165,10.095403
6166,5.8548703
6167,5.5163236
6168,5.696759
6169,14.255187
6170,5.985882
6171,10.500728
6172,7.5325294
6173,11.7080965
6174,5.7035975
6175,12.453749
6176,9.074419
6177,5.710275
6178,5.5672607
6179,6.5093246
6180,6.224331
6181,7.1715326
6182,6.440893
6183,5.586516
6184,6.432799
6185,5.7439284
6186,10.716196
6187,13.669039
6188,6.391153
6189,7.376377
6190,5.8445883
6191,5.855033
6192,5.2949257
6193,5.223096
6194,12.889359
6195,5.8598633
6196,5.824931
6197,5.485015
6198,5.573708
6199,5.191297
6200,5.0024695
6201,8.946629
6202,6.449631
6203,11.459998
6204,12.399472
6205,5.7851906
6206,7.6934404
6207,5.31525
6208,8.201632
6209,6.3392
6210,13.99311
6211,5.91194
6212,7.195438
6213,5.8336897
6214,7.613266
6215,14.046635
6216,9.995662
6217,14.36412
6218,6.1698585
6219,5.670226
6220,7.910063
6221,9.704208
6222,6.1541567
6223,7.7624407
6224,6.54949
6225,5.992499
6226,5.824867
6227,6.279557
6228,5.6495996
6229,13.469946
6230,6.6976166
6231,5.590705
6232,7.1258726
6233,5.3833776
6234,6.740782
6235,6.5951324
6236,14.08012
6237,13.760221
6238,5.7678294
6239,6.0462546
6240,5.5738664
6241,5.765419
6242,5.38803
6243,5.630641
6244,9.286237
6245,5.4637513
6246,5.409971
6247,5.5684233
6248,5.876774
6249,5.639073
6250,5.5287304
6251,10.040375
6252,11.258705
6253,8.791832
6254,5.580556
6255,5.4742513
6256,7.289849
6257,5.694014
6258,5.35688
6259,5.4497943
6260,5.7163334
6261,5.4528484
6262,5.549133
6263,5.3366895
6264,5.352526
6265,5.9527993
6266,5.2527866
6267,5.046606
6268,5.2041793
6269,5.3254647
6270,5.3891983
6271,5.1144834
6272,5.3181343
6273,5.161685
6274,5.1369967
6275,5.114971
6276,5.1534176
6277,5.4050922
6278,5.143382
6279,5.091654
6280,5.01659
6281,5.019533
6282,5.01288
6283,4.890308
6284,4.940313
6285,5.279906
6286,5.3988957
6287,5.0427594
6288,4.942526
6289,5.4938235
6290,5.3632126
6291,5.6342797
6292,5.945995
6293,5.20706
6294,4.9194765
6295,4.7963414
6296,4.6632195
6297,4.6014037
6298,10.520998
6299,5.199173
6300,11.228453
6301,5.525697
6302,6.848268
6303,5.2613378
6304,6.330426
6305,5.326358
6306,4.940256
6307,4.845874
6308,6.5333548
6309,5.7321777
6310,6.88612
6311,5.618748
6312,7.4270353
6313,11.647923
6314,13.858262
6315,6.0345516
6316,6.2894773
6317,12.414633
6318,5.939589
6319,13.891892
6320,9.138925
6321,12.762621
6322,7.015922
6323,5.7919073
6324,5.44527
6325,6.6321497
6326,5.5091767
6327,5.5675054
6328,5.9736924
6329,14.067084
6330,7.1940994
6331,13.666108
6332,12.507941
6333,14.088977
6334,13.930715
6335,9.174532
6336,11.461543
6337,6.5925384
6338,14.051405
6339,13.303964
6340,7.701883
6341,9.790559
6342,7.473368
6343,9.462477
6344,13.487555
6345,14.39298
6346,14.353918
6347,7.432197
6348,14.347381
6349,7.4156427
6350,6.068622
6351,14.155644
6352,10.226943
6353,6.565929
6354,5.8792505
6355,6.4575405
6356,8.402054
6357,5.906177
6358,7.2929535
6359,6.307483
6360,5.5281987
6361,5.527052
6362,5.445074
6363,5.7122555
6364,11.835999
6365,10.058189
6366,5.9810605
6367,6.693483
6368,8.030014
6369,11.499676
6370,13.940968
6371,14.3289
6372,10.556922
6373,7.8656344
6374,10.882772
6375,6.2527704
6376,5.6449947
6377,6.1815267
6378,13.013759
6379,14.331643
6380,10.323526
6381,8.492391
6382,5.845158
6383,5.6562753
6384,5.556432
6385,12.594578
6386,13.4923
6387,11.632825
6388,7.5337954
6389,13.594121
6390,14.394819
6391,13.794106
6392,14.201678
6393,14.330448
6394,14.380924
6395,14.304303
6396,7.9013305
6397,6.282152
6398,5.952237
6399,6.1269827
6400,5.633348
6401,12.522181
6402,6.1530714
6403,5.704202
6404,5.6031957
6405,5.750486
6406,5.486461
6407,5.310225
6408,8.735803
6409,5.5265255
6410,5.2763057
6411,7.820256
6412,12.756687
6413,5.749015
6414,8.177026
6415,6.0049624
6416,14.301285
6417,5.8468056
6418,13.790311
6419,14.368836
6420,6.6277695
6421,6.0799484
6422,5.666712
6423,9.067227
6424,7.6323175
6425,13.531231
6426,14.336832
6427,14.255085
6428,13.077861
6429,7.827705
6430,13.763623
6431,14.328312
6432,6.5386786
6433,5.869527
6434,8.691538
6435,10.719444
6436,12.626113
6437,14.300913
6438,14.326592
6439,14.178414
6440,14.067413
6441,13.068874
6442,14.100937
6443,14.12518
6444,13.806002
6445,14.006377
6446,12.860766
6447,6.372642
6448,11.709819
6449,11.928586
6450,13.014762
6451,12.73218
6452,13.257944
6453,13.838987
6454,12.443692
6455,11.63932
6456,12.9241085
6457,9.659601
6458,8.214864
6459,13.829916
6460,6.926012
6461,8.960929
6462,9.340258
6463,10.803619
6464,7.7750654
6465,9.030887
6466,14.034235
6467,6.191744
6468,5.963202
6469,6.8159595
6470,7.1179485
6471,6.961371
6472,9.307617
6473,6.311975
6474,5.8794465
6475,5.620017
6476,10.828648
6477,14.113617
6478,14.267137
6479,14.293652
6480,7.181101
6481,5.8300734
6482,5.9525886
6483,5.7873917
6484,6.1167617
6485,10.716596
6486,13.741111
6487,13.994759
6488,11.64249
6489,13.390534
6490,13.903512
6491,13.891606
6492,13.930186
6493,14.0974045
6494,14.170697
6495,14.376778
6496,14.413664
6497,14.401175
6498,14.411937
6499,14.405241
6500,14.398813
6501,14.383554
6502,14.379021
6503,14.370949
6504,13.718212
6505,14.27799
6506,14.373961
6507,14.279749
6508,14.287616
6509,14.187527
6510,8.332758
6511,14.366563
6512,12.846753
6513,8.920647
6514,13.150021
6515,14.095352
6516,11.608028
6517,8.593167
6518,8.864556
6519,12.008034
6520,8.030713
6521,8.301481
6522,13.073359
6523,12.890602
6524,9.902414
6525,7.4159336
6526,12.446693
6527,7.3589506
6528,6.088135
6529,9.239127
6530,10.6146965
6531,10.83389
6532,6.452106
6533,6.285361
6534,10.060398
6535,6.522942
6536,6.3141894
6537,9.252461
6538,7.9807286
6539,6.22778
6540,6.877835
6541,6.4225883
6542,8.756964
6543,6.794407
6544,10.446434
6545,6.735711
6546,10.341593
6547,10.255343
6548,11.212045
6549,7.1480713
6550,11.308593
6551,12.740202
6552,14.30747
6553,6.610186
6554,9.153479
6555,6.917987
6556,6.029957
6557,5.80075
6558,5.840068
6559,5.943503
6560,5.6130013
6561,10.249796
6562,6.5719223
6563,5.9322944
6564,5.441359
6565,7.316598
6566,5.69859
6567,6.943582
6568,5.48805
6569,6.133341
6570,14.131931
6571,6.235148
6572,6.1034718
6573,10.579199
6574,14.212188
6575,6.16763
6576,6.089827
6577,5.484991
6578,5.639414
6579,6.182331
6580,6.024625
6581,8.137573
6582,5.9863625
6583,13.785412
6584,5.830731
6585,6.044878
6586,5.809231
6587,5.654619
6588,5.1252394
6589,4.9993234
6590,5.1750727
6591,5.0308867
6592,4.8423877
6593,4.7544065
6594,4.7363706
6595,4.8311553
6596,4.638001
6597,4.6456466
6598,4.5880537
6599,6.6815004
6600,5.81826
6601,5.633533
6602,6.059157
6603,5.7738214
6604,5.3651404
6605,5.4514675
6606,5.6599975
6607,5.501763
6608,5.5177364
6609,5.2874374
6610,5.4173465
6611,5.24456
6612,6.565238
6613,5.162169
6614,4.988895
6615,10.675286
6616,5.3925323
6617,13.343568
6618,6.2849474
6619,6.445987
6620,6.1225033
6621,6.82664
6622,12.494268
6623,6.3456116
6624,5.4864583
6625,9.27478
6626,12.682457
6627,5.4685106
6628,5.383337
6629,5.11236
6630,5.575826
6631,5.2225666
6632,5.5399857
6633,13.166155
6634,14.157173
6635,6.066733
6636,5.3650823
6637,5.174349
6638,5.0696783
6639,4.9394345
6640,4.9177613
6641,4.9587226
6642,6.750511
6643,6.792819
6644,5.249811
6645,11.94697
