,Breathing Depth
6908,5.3310018
6909,4.9573984
6910,4.877784
6911,4.588293
6912,4.684098
6913,4.476901
6914,4.2050033
6915,4.147871
6916,3.9023526
6917,4.240958
6918,4.4616666
6919,3.9431827
6920,5.5862813
6921,4.954083
6922,6.6530633
6923,7.178938
6924,7.269603
6925,6.959126
6926,6.7548666
6927,6.543978
6928,6.738926
6929,6.866137
6930,7.1113563
6931,7.0689397
6932,7.070255
6933,6.855827
6934,7.259016
6935,7.0929184
6936,7.544216
6937,7.5122275
6938,7.74839
6939,7.790317
6940,7.6928015
6941,8.085244
6942,8.773017
6943,8.32322
6944,8.072332
6945,8.2116375
6946,7.9534407
6947,7.521947
6948,7.219301
6949,8.11852
6950,7.6262903
6951,7.6873116
6952,7.920522
6953,8.772159
6954,8.251689
6955,8.646854
6956,8.828763
6957,8.768745
6958,9.175056
6959,8.735632
6960,8.890177
6961,9.504417
6962,8.914006
6963,8.301361
6964,8.478189
6965,8.031901
6966,7.6487865
6967,7.3926754
6968,7.1519957
6969,6.8827887
6970,6.740531
6971,8.163913
6972,8.413589
6973,8.742303
6974,8.2756815
6975,7.9069023
6976,7.7792654
6977,7.4936104
6978,7.224575
6979,7.0305467
6980,6.8828397
6981,6.613198
6982,6.372435
6983,6.2860575
6984,7.6570683
6985,7.571777
6986,7.289548
6987,6.9032497
6988,6.638302
6989,6.3950396
6990,7.860565
6991,8.339557
6992,7.860154
6993,8.18915
6994,7.7415423
6995,7.343546
6996,8.119845
6997,8.598099
6998,8.390622
6999,7.86203
7000,7.445694
7001,7.064595
7002,6.748894
7003,6.5755596
7004,6.2585697
7005,6.9955025
7006,7.5426865
7007,7.309477
7008,7.566919
7009,7.220993
7010,6.923791
7011,6.642618
7012,6.323268
7013,7.149514
7014,6.7925825
7015,6.9125147
7016,6.7288523
7017,6.2910056
7018,5.8832917
7019,6.512634
7020,6.3936114
7021,6.231244
7022,5.9612017
7023,6.2346797
7024,7.1787386
7025,6.835665
7026,7.5267406
7027,7.3035192
7028,7.0912313
7029,7.3342023
7030,7.049395
7031,8.1267
7032,7.750936
7033,7.4297295
7034,7.246268
7035,6.907835
7036,6.610648
7037,6.466175
7038,6.2247686
7039,5.9885273
7040,5.912513
7041,5.6748867
7042,6.268576
7043,7.0657916
7044,7.8080564
7045,7.65649
7046,8.533101
7047,7.921756
7048,8.1454315
7049,8.127956
7050,7.894012
7051,7.7677135
7052,8.10569
7053,9.126493
7054,8.774366
7055,8.813662
7056,8.357762
7057,8.409008
7058,7.9818764
7059,8.13871
7060,7.861707
7061,8.042825
7062,7.708812
7063,7.9958887
7064,7.8719916
7065,7.9008417
7066,8.607835
7067,8.885233
7068,8.538751
7069,8.752127
7070,8.11203
7071,7.9364295
7072,7.5708084
7073,8.03449
7074,8.0322275
7075,8.276504
7076,7.9889393
7077,7.594419
7078,7.4724236
7079,7.187288
7080,6.975657
7081,6.8590426
7082,6.640254
7083,6.41225
7084,6.492254
7085,7.105522
7086,7.27887
7087,6.9900537
7088,6.707528
7089,6.4425445
7090,6.237525
7091,5.7830415
7092,5.687097
7093,5.5469217
7094,5.233606
7095,4.7146363
7096,4.8523436
7097,4.521914
7098,4.37624
7099,4.2689843
7100,4.2666173
7101,4.2576375
7102,4.048593
7103,3.8799286
7104,3.7520459
7105,3.7198765
7106,3.534407
7107,3.3801847
7108,3.3282292
7109,3.5278368
7110,3.515891
7111,3.3195767
7112,3.161413
7113,2.9803193
7114,2.9183908
7115,2.7851448
7116,2.8452451
7117,5.073629
7118,4.125893
7119,4.699925
7120,4.275399
7121,3.8227363
7122,3.4865384
7123,3.2421973
7124,3.2279987
7125,3.0562723
7126,2.968883
7127,2.7914975
7128,2.694565
7129,2.5954208
7130,2.5003512
7131,2.378845
7132,2.579493
7133,2.452061
7134,2.426835
7135,2.3910558
7136,2.3136976
7137,2.2191534
7138,2.1733737
7139,2.199931
7140,2.1734636
7141,2.127644
7142,2.180979
7143,2.1657407
7144,3.4389546
7145,2.9004397
7146,2.7279992
7147,2.4709213
7148,2.6276572
7149,2.542768
7150,3.353473
7151,3.0880148
7152,2.8354511
7153,2.6755679
7154,2.662357
7155,2.4949188
7156,2.3733945
7157,2.285546
7158,2.2123485
7159,2.129148
7160,2.2212782
7161,2.2814045
7162,2.2155805
7163,2.162029
7164,2.187057
7165,2.1543338
7166,2.0822914
7167,2.0455537
7168,2.0061088
7169,2.0080812
7170,2.070752
7171,2.0645015
7172,2.0019808
7173,2.0936391
7174,2.3482277
7175,2.3324723
7176,2.254918
7177,2.1595936
7178,3.4479077
7179,2.9077148
7180,2.7676973
7181,2.8446317
7182,2.7379956
7183,2.6482935
7184,3.118609
7185,2.7645814
7186,2.6317663
7187,2.8201315
7188,2.6415818
7189,2.443253
7190,2.4320624
7191,2.3683531
7192,2.2446768
7193,2.1904652
7194,4.1543818
7195,3.8116162
7196,3.3077307
7197,3.0163252
7198,3.0292938
7199,2.8484879
7200,2.6467364
7201,2.501426
7202,2.5155854
7203,2.4376535
7204,2.419623
7205,2.3780715
7206,2.2747123
7207,2.5295563
7208,4.023827
7209,3.3046563
7210,3.128145
7211,2.894827
7212,2.9292486
7213,4.362685
7214,4.8334045
7215,5.3992486
7216,4.5230346
7217,4.0276837
7218,4.667596
7219,4.044844
7220,3.5759075
7221,3.291332
7222,3.0512936
7223,2.8663597
7224,3.899503
7225,3.2723243
7226,2.9689496
7227,2.7965727
7228,3.2078886
7229,2.9246066
7230,2.8132787
7231,2.747412
7232,2.558383
7233,2.4605486
7234,2.413646
7235,2.3424337
7236,2.2750473
7237,3.1632826
7238,2.9242363
7239,2.8284507
7240,4.548972
7241,3.489552
7242,4.28448
7243,4.2418184
7244,4.75241
7245,4.1637316
7246,5.4449997
7247,4.639316
7248,4.0159497
7249,3.5794694
7250,3.3088012
7251,3.2971334
7252,3.2697346
7253,3.2064657
7254,3.0024693
7255,2.8971653
7256,2.9019244
7257,3.0241725
7258,2.9601903
7259,2.763543
7260,3.0804253
7261,2.9294689
7262,2.742944
7263,2.6729121
7264,2.5776598
7265,2.469429
7266,2.3850763
7267,2.4477978
7268,2.3954303
7269,2.442904
7270,2.6568367
7271,2.5738811
7272,2.439627
7273,2.3454351
7274,2.261969
7275,2.231854
7276,2.4249954
7277,2.350888
7278,2.3075442
7279,4.714953
7280,3.6205
7281,3.3353684
7282,3.0952125
7283,3.0485272
7284,2.8390927
7285,2.654107
7286,2.6397302
7287,2.5560293
7288,2.6635725
7289,5.164853
7290,6.3155613
7291,5.845998
7292,5.479575
7293,5.2248273
7294,5.009825
7295,5.1015916
7296,4.8830514
7297,5.0441236
7298,6.0918784
7299,6.247682
7300,6.2865443
7301,5.8606014
7302,5.4582357
7303,5.1805196
7304,4.6839867
7305,4.4546027
7306,4.2895494
7307,4.0620637
7308,3.9003947
7309,3.6951592
7310,3.622409
7311,3.7232878
7312,3.6594183
7313,3.5159972
7314,3.3174102
7315,4.265323
7316,3.808236
7317,3.4209468
7318,3.3740132
7319,3.4112217
7320,3.2308276
7321,2.9967077
7322,2.9318006
7323,2.9968414
7324,2.9913201
7325,5.0091157
7326,4.07219
7327,3.8490155
7328,5.2822003
7329,4.477853
7330,4.1946115
7331,3.995027
7332,3.615952
7333,3.4301674
7334,3.3471928
7335,3.138245
7336,2.9175007
7337,2.8312051
7338,2.8514013
7339,5.595145
7340,4.7449803
7341,5.3908763
7342,4.700151
7343,4.3092666
7344,4.0555468
7345,4.982775
7346,4.659693
7347,4.447019
7348,4.3903327
7349,5.245492
7350,6.003484
7351,6.8009996
7352,6.789759
7353,6.9735007
7354,7.2608495
7355,7.247305
7356,7.4564342
7357,7.0472984
7358,6.761407
7359,6.8722267
7360,6.7612166
7361,6.537381
7362,6.3077693
7363,6.8569837
7364,6.609127
7365,6.74266
7366,7.203945
7367,7.0157523
7368,6.77047
7369,6.425529
7370,6.3814926
7371,6.1949005
7372,6.011293
7373,6.0323296
7374,5.904069
7375,5.773401
7376,5.8000684
7377,5.8489275
7378,5.9264216
7379,6.0134892
7380,6.1605477
7381,5.9289966
7382,5.7263374
7383,6.5993423
7384,6.251857
7385,5.863391
7386,6.118817
7387,6.035393
7388,5.8823385
7389,5.688192
7390,5.209435
7391,5.1818533
7392,4.875881
7393,4.7056823
7394,4.7197886
7395,4.733613
7396,5.3146496
7397,5.1357617
7398,4.788493
7399,4.8789897
7400,4.9888916
7401,5.759491
7402,5.421728
7403,5.293228
7404,5.5521507
7405,5.6726055
7406,5.5745807
7407,5.249103
7408,5.0560126
7409,6.0302157
7410,5.9939723
7411,6.580038
7412,6.17633
7413,5.763187
7414,5.3816967
7415,5.2770653
7416,5.075817
7417,5.0482106
7418,4.901684
7419,4.4524345
7420,4.2926364
7421,4.2659993
7422,5.7520823
7423,5.1544867
7424,5.7709017
7425,5.4101496
7426,5.204201
7427,4.9897795
7428,5.6741405
7429,6.8021646
7430,6.5527763
7431,6.2862244
7432,6.018012
7433,6.545119
7434,6.22655
7435,6.12624
7436,6.0865026
7437,5.9114056
7438,5.4731975
7439,5.164165
7440,4.823379
7441,5.086056
7442,6.1401033
7443,5.9525576
7444,6.735393
7445,6.3238316
7446,5.89965
7447,5.7495713
7448,5.698273
7449,5.55812
7450,6.2299075
7451,5.8770103
7452,6.3274274
7453,6.049209
7454,5.9177947
7455,5.7823653
7456,5.664049
7457,5.520873
7458,5.3720694
7459,5.3012905
7460,5.1169467
7461,5.054845
7462,4.977853
7463,5.0187693
7464,5.0059695
7465,5.636394
7466,5.4082747
7467,5.794307
7468,5.573413
7469,5.011415
7470,6.2233286
7471,6.1542645
7472,5.889773
7473,5.4895487
7474,5.21253
7475,4.7277646
7476,4.7133746
7477,4.5562153
7478,4.476885
7479,4.5875144
7480,4.090461
7481,3.886535
7482,3.7525785
7483,3.791956
7484,5.5955667
7485,5.143496
7486,5.9669113
7487,5.6390467
7488,5.373325
7489,5.120994
7490,5.6450047
7491,5.424541
7492,5.2563334
7493,5.035273
7494,4.9685044
7495,4.6486726
7496,4.306996
7497,4.19581
7498,4.343583
7499,4.975519
7500,4.6949363
7501,4.5999
7502,4.4950976
7503,4.3048162
7504,4.2166386
7505,4.2975717
7506,4.186306
7507,3.9641178
7508,3.7918525
7509,4.2035933
7510,4.1173162
7511,4.056751
7512,3.833134
7513,3.9648538
7514,3.856615
7515,4.447829
7516,4.0161633
7517,3.920102
7518,3.7624307
7519,3.634941
7520,3.4929948
7521,3.7633119
7522,3.6687005
7523,3.4872797
7524,3.5343082
7525,3.5147328
7526,3.696746
7527,3.597042
7528,4.783255
7529,5.371006
7530,4.7483444
7531,4.1173506
7532,3.7369788
7533,3.6011076
7534,3.3253162
7535,3.0210788
7536,3.1609817
7537,4.1330733
7538,4.830241
7539,6.0780783
7540,6.2714643
7541,6.726983
7542,6.3799505
7543,5.959168
7544,5.59792
7545,5.3012047
7546,5.0168915
7547,4.792179
7548,4.376128
7549,4.261151
7550,4.118005
7551,4.005002
7552,3.9636803
7553,3.8632872
7554,3.5311105
7555,3.8178425
7556,3.712857
7557,4.1671886
7558,4.1751876
7559,4.008163
7560,4.990444
7561,4.4643574
7562,4.082846
7563,3.9091654
7564,3.9385045
7565,3.8589067
7566,3.635555
7567,3.3677692
7568,3.1749067
7569,3.1418636
7570,5.5572596
7571,4.7509594
7572,4.7286477
7573,4.534608
7574,4.27497
7575,3.978279
7576,4.9099374
7577,5.232779
7578,4.760783
7579,5.674287
7580,5.0491185
7581,4.4919815
7582,4.25332
7583,4.085872
7584,4.0187283
7585,3.6713848
7586,4.069977
7587,4.070075
7588,3.9462836
7589,3.9186509
7590,3.5102892
7591,3.499417
7592,3.4320645
7593,3.3130772
7594,3.1558719
7595,3.2683072
7596,3.2750463
7597,3.2561426
7598,3.3422406
7599,3.3062298
7600,3.0949037
7601,4.338874
7602,6.321336
7603,5.7058015
7604,5.1705823
7605,5.5991664
7606,5.0824404
7607,4.699771
7608,5.279739
7609,4.9147334
7610,4.7331915
7611,4.1849933
7612,3.8301253
7613,3.698133
7614,3.500775
7615,3.4506876
7616,3.551589
7617,3.4692192
7618,3.5981326
7619,3.5322485
7620,3.6341367
7621,3.5089328
7622,3.268289
7623,3.081473
7624,2.8382742
7625,2.7331712
7626,2.6535633
7627,2.6176682
7628,2.6197288
7629,2.584385
7630,2.6624405
7631,5.5049677
7632,6.3565264
7633,5.831335
7634,6.274914
7635,5.9067736
7636,5.7761006
7637,6.7060194
7638,6.7556505
7639,6.7315125
7640,7.1169553
7641,6.7883306
7642,7.022287
7643,6.6341596
7644,6.3395452
7645,6.3614955
7646,6.167544
7647,5.8495517
7648,5.603392
7649,5.358182
7650,5.096485
7651,4.6750293
7652,4.632809
7653,4.291447
7654,4.3600264
7655,4.3969693
7656,4.041377
7657,5.4368496
7658,4.9420257
7659,4.6132345
7660,4.596307
7661,4.6178064
7662,4.110709
7663,5.0236864
7664,4.70621
7665,4.450171
7666,6.1976414
7667,5.6589084
7668,4.9990187
7669,4.574036
7670,4.1801496
7671,3.9405746
7672,3.6133878
7673,3.3704348
7674,3.1956635
7675,3.10999
7676,2.9622917
7677,2.8805475
7678,5.7220383
7679,6.4603014
7680,6.901984
7681,6.8760705
7682,7.1934237
7683,7.150477
7684,7.22665
7685,7.7464633
7686,7.5783987
7687,7.3163867
7688,7.3848763
7689,7.0841036
7690,6.7178683
7691,6.4381886
7692,6.4119906
7693,6.1331606
7694,6.9799604
7695,6.702226
7696,6.325718
7697,6.2257295
7698,6.469964
7699,6.2979217
7700,6.60154
7701,6.855503
7702,6.6045465
7703,6.5546317
7704,6.8299136
7705,6.8055687
7706,7.1349688
7707,6.8691816
7708,7.0576544
7709,6.9462805
7710,7.2729874
7711,7.235978
7712,6.9962287
7713,7.7139006
7714,7.3060565
7715,6.986646
7716,6.821415
7717,6.953516
7718,6.7712207
7719,7.3512716
7720,8.324567
7721,8.11828
7722,7.5526214
7723,7.3741345
7724,8.066326
7725,8.461207
7726,7.9927287
7727,8.550634
7728,8.664869
7729,8.433307
7730,7.877873
7731,7.416213
7732,7.4462314
7733,7.2004952
7734,6.9748616
7735,8.181619
7736,7.905241
7737,8.696176
7738,9.100594
7739,8.662494
7740,8.349902
7741,8.333986
7742,8.482411
7743,8.706705
7744,8.088354
7745,9.018117
7746,8.32542
7747,7.96714
7748,7.5541606
7749,8.514283
7750,7.952495
7751,7.635405
7752,7.427624
7753,7.2547803
7754,7.048757
7755,6.73393
7756,7.1541085
7757,7.5220385
7758,7.6020036
7759,7.372115
7760,7.1444693
7761,7.52042
7762,7.2226443
7763,6.9009376
7764,6.9337587
7765,6.7562284
7766,6.371175
7767,6.333061
7768,6.3854628
7769,7.196985
7770,7.3616376
7771,7.5639114
7772,7.279221
7773,8.168076
7774,7.8028927
7775,7.507785
7776,7.4916477
7777,7.1415157
7778,6.904833
7779,6.7918215
7780,6.8273215
7781,6.8227644
7782,7.3334618
7783,6.9957247
7784,6.7656865
7785,6.9061904
7786,6.7898493
7787,6.648087
7788,6.9798603
7789,6.727925
7790,7.0040874
7791,6.663911
7792,6.5432734
7793,6.427194
7794,6.350176
7795,6.223603
7796,6.6857777
7797,7.3787985
7798,7.718925
7799,8.36927
7800,8.137937
7801,7.906411
7802,7.996672
7803,8.168262
7804,7.8583813
7805,7.7105966
7806,7.8820214
7807,7.5860376
7808,7.2733035
7809,7.668491
7810,7.3652997
7811,7.3345428
7812,7.61338
7813,7.2759647
7814,7.0673738
7815,6.8109837
7816,6.5524793
7817,6.310584
7818,6.0680623
7819,6.2953386
7820,6.212477
7821,6.4534335
7822,6.9215236
7823,7.208986
7824,6.8790083
7825,6.514049
7826,6.6034007
7827,6.472215
7828,6.173552
7829,7.083916
7830,7.1684356
7831,8.178049
7832,7.7745805
7833,7.917419
7834,7.838214
7835,8.378873
7836,8.162013
7837,7.6542745
7838,7.255047
7839,6.8922744
7840,7.3314853
7841,8.191003
7842,8.290029
7843,8.172505
7844,8.218797
7845,8.81791
7846,8.312495
7847,7.813499
7848,7.898232
7849,7.575894
7850,7.311638
7851,7.035216
7852,6.8852243
7853,6.6065197
7854,6.5963006
7855,6.7214923
7856,6.764989
7857,6.637724
7858,6.482096
7859,6.116406
7860,5.7887754
7861,5.658623
7862,5.59442
7863,5.420738
7864,5.3990054
7865,5.100891
7866,4.982105
7867,4.767493
7868,4.7446036
7869,5.1954374
7870,4.957719
7871,4.6441813
7872,4.508043
7873,4.3121166
7874,4.4403276
7875,4.24346
7876,4.071531
7877,4.0459375
7878,4.12941
7879,3.7781014
7880,6.2046227
7881,6.1499615
7882,5.7116537
7883,5.384447
7884,5.1492653
7885,4.855408
7886,4.4256806
7887,4.1334934
7888,5.4915953
7889,4.9513807
7890,4.8110127
7891,4.5210705
7892,4.262165
7893,3.99684
7894,3.6731753
7895,3.3926535
7896,3.2457216
7897,4.3425713
7898,3.8843453
7899,3.609658
7900,3.80637
7901,4.644109
7902,4.297519
7903,4.3448915
7904,4.419703
7905,4.143446
7906,3.9300845
7907,4.049897
7908,3.8187437
7909,3.6509578
7910,3.475188
7911,3.3531477
7912,3.305869
7913,3.0677292
7914,2.8529649
7915,2.7871945
7916,2.7288492
7917,2.662533
7918,2.4749331
7919,2.3850408
7920,2.5912058
7921,5.0755334
7922,5.842009
7923,5.797108
7924,5.961037
7925,6.091564
7926,5.58779
7927,6.559594
7928,6.7491674
7929,6.3891172
7930,6.940461
7931,6.924311
7932,7.017797
7933,6.6427073
7934,6.7589273
7935,6.5196285
7936,6.2388873
7937,5.9740148
7938,5.5549545
7939,5.1941023
7940,4.8549347
7941,4.692131
7942,4.4543624
7943,4.443967
7944,4.2826567
7945,4.1981
7946,4.056966
7947,3.810652
7948,3.5880752
7949,3.4093132
7950,3.2771177
7951,3.3550897
7952,3.0893438
7953,2.9628696
7954,2.9520924
7955,2.7856286
7956,3.2169757
7957,3.097781
7958,2.9545546
7959,3.3990426
7960,3.2408385
7961,5.7080207
7962,5.0455256
7963,4.7353477
7964,4.1471496
7965,3.930398
7966,3.6075568
7967,3.3665824
7968,3.5445397
7969,3.3947637
7970,3.1025586
7971,3.0424085
7972,2.8900719
7973,2.961245
7974,3.011764
7975,2.8751178
7976,2.8215292
7977,2.7304173
7978,2.6026087
7979,2.5274048
7980,2.5884247
7981,2.5465796
7982,2.60451
7983,2.6103973
7984,2.5067656
7985,2.4518387
7986,2.3722029
7987,2.3475792
7988,2.4243941
7989,2.3071778
7990,2.2433262
7991,2.1403432
7992,2.0881615
7993,2.1712823
7994,2.1028914
7995,2.04676
7996,1.9828403
7997,1.9596715
7998,1.9206456
7999,2.1795723
8000,2.0757165
8001,2.1262224
8002,2.0829065
8003,4.830479
8004,3.5075336
8005,3.1118085
8006,2.7566617
8007,2.650284
8008,2.6142373
8009,2.6081905
8010,2.5386152
8011,5.7409916
8012,4.7651243
8013,6.187358
8014,5.888008
8015,5.939126
8016,5.986584
8017,5.667967
8018,5.394261
8019,4.936468
8020,4.69523
8021,4.208564
8022,3.958795
8023,3.938398
8024,3.7506118
8025,3.5368319
8026,3.60402
8027,3.4670813
8028,3.2133648
8029,3.3388462
8030,3.3119795
8031,3.1186757
8032,3.0782168
8033,2.883261
8034,3.025704
8035,2.9709454
8036,2.823931
8037,2.7830381
8038,2.648472
8039,2.5792515
8040,2.655383
8041,2.413347
8042,2.5035193
8043,2.5582983
8044,2.5103114
8045,2.4603877
8046,2.4627454
8047,2.3644903
8048,2.3158603
8049,2.2157848
8050,2.1740792
8051,2.145325
8052,2.0925152
8053,2.0665598
8054,2.159085
8055,2.1711283
8056,2.240888
8057,2.2213826
8058,2.4328337
8059,2.3541026
8060,2.3120446
8061,2.4238038
8062,2.3013065
8063,2.2452805
8064,2.1598134
8065,2.1428423
8066,2.2008438
8067,2.238414
8068,2.2247765
8069,2.1797733
8070,2.1398559
8071,2.0752072
8072,2.66238
8073,2.371437
8074,2.276229
8075,2.1379201
8076,2.168902
8077,2.103921
8078,2.139557
8079,2.3825963
8080,3.1808298
8081,3.51053
8082,3.8226779
8083,3.2384725
8084,2.9451108
8085,2.6952546
8086,2.5089867
8087,2.4025068
8088,2.2924662
8089,2.2081163
8090,2.1390176
8091,2.0885975
8092,2.0402842
8093,2.9535148
8094,2.4096143
8095,2.2777138
8096,2.2760575
8097,2.2088368
8098,2.1295578
8099,2.1866431
8100,2.2484186
8101,2.316209
8102,5.5960603
8103,5.0684557
8104,4.534351
8105,4.0928683
8106,4.210807
8107,4.2096252
8108,3.9031181
8109,3.6823058
8110,3.463674
8111,3.4711657
8112,3.2874403
8113,3.0394263
8114,3.0158987
8115,4.1441965
8116,3.503437
8117,3.2746716
8118,2.9515502
8119,2.8398807
8120,2.832148
8121,2.8080728
8122,2.7475402
8123,2.7091732
8124,2.6032255
8125,2.581667
8126,2.556903
8127,2.4098005
8128,2.357001
8129,2.3985634
8130,2.328912
8131,3.954197
8132,3.3972573
8133,5.572503
8134,6.074301
8135,5.2618537
8136,4.540572
8137,4.029857
8138,3.6796844
8139,3.4398584
8140,3.1269155
8141,2.9472992
8142,2.7840002
8143,2.6498363
8144,2.4726567
8145,2.423027
8146,2.4235978
8147,2.3449457
8148,2.2694545
8149,2.198797
8150,2.1787853
8151,2.1872454
8152,2.264632
8153,2.6882758
8154,2.5291152
8155,2.3998756
8156,3.8934176
8157,3.0167618
8158,2.7742233
8159,3.8565543
8160,3.2414894
8161,2.901146
8162,2.633213
8163,2.5872202
8164,2.442718
8165,2.3676505
8166,2.2653315
8167,2.160188
8168,2.1307604
8169,2.0920296
8170,2.035223
8171,2.013696
8172,4.2163267
8173,3.4245536
8174,4.605064
8175,3.6559484
8176,3.3068426
8177,3.0716028
8178,2.890919
8179,2.74958
8180,4.2225466
8181,3.2776546
8182,2.9270573
8183,2.6868994
8184,2.5283947
8185,2.4559693
8186,2.3660748
8187,2.2960205
8188,2.2671263
8189,2.176926
8190,2.1629622
8191,2.1104734
8192,2.2043066
8193,2.203149
8194,2.1138582
8195,2.0847118
8196,2.0597286
8197,1.9665802
8198,1.9279593
8199,1.9556781
8200,2.0298011
8201,5.2845864
8202,6.4450355
8203,5.743167
8204,5.2005014
8205,4.752962
8206,4.3957605
8207,4.069223
8208,4.08758
8209,3.9407222
8210,3.5618777
8211,3.7301848
8212,3.6492789
8213,3.4440572
8214,3.175796
8215,3.001455
8216,2.796616
8217,2.710213
8218,2.572387
8219,2.4111097
8220,2.3572671
8221,3.1703906
8222,2.7707336
8223,2.5937693
8224,2.4644148
8225,2.3754132
8226,2.325118
8227,3.151812
8228,2.7558117
8229,2.646403
8230,2.5618768
8231,2.460299
8232,2.5670333
8233,3.8203905
8234,3.1506379
8235,3.3514206
8236,3.0750828
8237,2.8867326
8238,2.9216168
8239,2.769053
8240,2.5514731
8241,2.4590712
8242,2.4739943
8243,3.2675245
8244,3.2695308
8245,3.1015534
8246,3.709515
8247,3.1728702
8248,4.476882
8249,5.107592
8250,5.2232537
8251,4.9827876
8252,4.642666
8253,4.828784
8254,4.503171
8255,4.8585734
8256,4.4522586
8257,4.099116
8258,3.766094
8259,3.6120877
8260,3.5211563
8261,5.014357
8262,4.2883854
8263,3.8133144
8264,4.1600256
8265,4.3782816
8266,3.9435184
8267,3.5889485
8268,3.58476
8269,3.4745402
8270,3.3980904
8271,3.2680807
8272,3.1809378
8273,3.0979264
8274,3.6841834
8275,4.6866517
8276,4.0734215
8277,3.8748536
8278,3.9720938
8279,3.7853298
8280,3.5449345
8281,3.429793
8282,3.5573187
8283,3.3885214
8284,3.1575143
8285,3.0497885
8286,2.8410337
8287,2.9508486
8288,3.387611
8289,3.1720138
8290,2.9337075
8291,2.7848852
8292,2.8216386
8293,2.7690148
8294,5.456535
8295,4.392817
8296,4.091072
8297,3.689027
8298,3.4120884
8299,3.2613714
8300,3.0210555
8301,2.9731777
8302,4.043619
8303,3.5937634
8304,3.4626436
8305,3.1978738
8306,3.0610442
8307,2.997561
8308,2.9099612
8309,2.7459686
8310,2.6775017
8311,2.8706548
8312,2.8197205
8313,2.6988802
8314,2.8013444
8315,5.467838
8316,6.1503787
8317,5.3643775
8318,4.9386005
8319,4.322073
8320,3.907006
8321,3.6018617
8322,3.3270116
8323,3.172975
8324,3.1048203
8325,3.0740051
8326,2.97639
8327,4.5573006
8328,4.9244943
8329,4.229428
8330,3.672001
8331,3.4630833
8332,4.6242795
8333,3.931386
8334,4.353323
8335,4.8154483
8336,4.3011765
8337,3.8831766
8338,3.4872768
8339,3.669551
8340,3.676323
8341,3.5031664
8342,3.4100232
8343,3.205193
8344,2.9989712
8345,4.324577
8346,3.6081948
8347,3.2704263
8348,3.1020112
8349,2.978803
8350,2.773234
8351,2.6616325
8352,2.5735176
8353,2.491187
8354,2.4569392
8355,2.5060918
8356,2.4915347
8357,2.413508
8358,2.312218
8359,2.3282974
8360,2.2834766
8361,2.2431414
8362,2.1290994
8363,2.1113203
8364,2.1074677
8365,2.0473392
8366,2.0342102
8367,2.0190582
8368,2.027423
8369,2.00008
8370,1.966294
8371,2.0032232
8372,2.0173647
8373,1.9727801
8374,1.976301
8375,1.9435161
8376,1.930062
8377,1.9574629
8378,1.9345315
8379,1.8821956
8380,1.8597634
8381,1.8317052
8382,2.4133792
8383,2.2032974
8384,2.1314285
8385,3.0554698
8386,3.3905678
8387,2.8611586
8388,2.6613734
8389,2.4969568
8390,2.3468933
8391,2.2334204
8392,2.1404505
8393,2.1079307
8394,2.0399067
8395,2.0155344
8396,1.9623748
8397,1.9445128
8398,1.9264299
8399,1.8902117
8400,1.8865088
8401,1.8786105
8402,1.8624554
8403,1.84986
8404,1.8425502
8405,1.8180242
8406,1.8410195
8407,1.8268597
8408,1.8112879
8409,1.8090631
8410,2.3841789
8411,2.37816
8412,2.50231
8413,4.9581943
8414,5.7658973
8415,4.8096995
8416,5.349907
8417,4.571796
8418,6.2568927
8419,5.7030287
8420,5.7001324
8421,5.2128825
8422,4.662796
8423,4.341386
8424,3.9897609
8425,3.6777742
8426,3.4141533
8427,3.347433
8428,3.3096042
8429,3.2027233
8430,3.5526538
8431,3.3861861
8432,3.1918168
8433,3.0424721
8434,3.027773
8435,2.912135
8436,2.7981215
8437,3.0259697
8438,2.9749458
8439,2.8973227
8440,2.7275698
8441,2.5798144
8442,2.5383394
8443,3.325365
8444,2.9016695
8445,2.8178287
8446,3.167289
8447,3.0077558
8448,2.6836543
8449,3.0995235
8450,3.3697424
8451,3.137696
8452,2.8913422
8453,2.7181344
8454,2.5617912
8455,2.5406904
8456,3.0269332
8457,3.064513
8458,3.4234316
8459,3.1431472
8460,2.7812927
8461,2.9110055
8462,2.83856
8463,2.7299144
8464,2.7438855
8465,2.7003014
8466,2.6581156
8467,2.5428135
8468,2.631283
8469,2.5468447
8470,2.5908263
8471,2.5366857
8472,2.4478145
8473,2.4464726
8474,2.4254541
8475,2.3781972
8476,2.3590462
8477,2.4368138
8478,2.3123085
8479,2.2505882
8480,2.171786
8481,2.111638
8482,2.0496757
8483,2.121126
8484,2.6460557
8485,2.446156
8486,2.3390255
8487,2.525153
8488,2.4669094
8489,2.38949
8490,2.271665
8491,3.1280565
8492,2.5907278
8493,2.4087245
8494,3.6056178
8495,3.3683565
8496,3.2449312
8497,3.0528924
8498,2.8341532
8499,2.6302798
8500,2.582029
8501,3.0850742
8502,3.047478
8503,2.898628
8504,2.7601986
8505,2.5469496
8506,2.5141711
8507,4.653019
8508,3.555604
8509,3.200193
8510,2.964323
8511,2.8231215
8512,2.899105
8513,2.7638328
8514,2.6804378
8515,2.6898105
8516,2.579691
8517,3.7484639
8518,3.0726714
8519,2.8742552
8520,3.2576177
8521,2.9097462
8522,2.6854155
8523,2.534836
8524,2.4098835
8525,2.4133685
8526,2.359276
8527,2.397112
8528,2.4554818
8529,3.6477592
