,Breathing Depth
13871,3.253
13872,3.0344186
13873,2.9688737
13874,2.9226074
13875,2.8006084
13876,3.1984894
13877,3.3000374
13878,3.043476
13879,2.8616116
13880,2.811879
13881,2.6180108
13882,2.8208656
13883,2.910004
13884,2.704079
13885,2.9125268
13886,2.728771
13887,2.5128584
13888,2.927767
13889,3.2598321
13890,2.9965875
13891,2.9492805
13892,2.905498
13893,2.9180186
13894,3.057382
13895,2.816107
13896,2.6233578
13897,3.1411202
13898,3.1632164
13899,2.9893205
13900,2.718396
13901,2.6279683
13902,2.5859978
13903,3.5184581
13904,3.2858412
13905,3.0865524
13906,2.867513
13907,2.7651706
13908,2.6035779
13909,2.7101398
13910,2.5009785
13911,2.2845054
13912,2.308219
13913,2.2787592
13914,2.248996
13915,2.2125793
13916,2.1057172
13917,2.61828
13918,2.37484
13919,2.1943972
13920,2.139922
13921,2.0389059
13922,2.1315904
13923,2.3388503
13924,2.1288164
13925,1.9784615
13926,2.0868654
13927,2.0533776
13928,1.9550666
13929,1.879547
13930,2.3022501
13931,2.917149
13932,2.7467155
13933,2.4926064
13934,2.5939012
13935,2.4544039
13936,2.3803105
13937,2.1943173
13938,2.0572755
13939,1.9874978
13940,1.9178275
13941,1.8645612
13942,1.8663307
13943,2.862024
13944,2.9043255
13945,2.5233352
13946,2.7149348
13947,2.4649832
13948,2.2246978
13949,2.086278
13950,2.3396707
13951,2.184167
13952,2.2223504
13953,2.161452
13954,2.1245108
13955,2.4722388
13956,2.8198552
13957,2.4423077
13958,2.2555041
13959,2.1395445
13960,2.2063155
13961,2.2956538
13962,2.130022
13963,2.0574462
13964,2.0057662
13965,1.9707917
13966,1.9929595
13967,2.2498698
13968,2.981642
13969,2.7063153
13970,3.2058673
13971,2.9133878
13972,2.9388347
13973,2.8734605
13974,2.9547346
13975,2.686513
13976,2.487559
13977,2.5260613
13978,2.3663929
13979,2.8719785
13980,2.624145
13981,2.354493
13982,2.6698356
13983,2.5343053
13984,2.5160675
13985,2.3554602
13986,2.6447778
13987,3.7516983
13988,3.213852
13989,3.4556158
13990,4.1986966
13991,3.454332
13992,3.1409335
13993,3.079594
13994,3.125031
13995,2.8608813
13996,3.450289
13997,3.444042
13998,3.087075
13999,2.8793728
14000,2.7277627
14001,2.6775572
14002,2.7692597
14003,2.9067547
14004,2.6657662
14005,2.877637
14006,3.332241
14007,3.4682527
14008,3.328075
14009,3.1487033
14010,3.0733213
14011,3.000769
14012,3.458202
14013,3.1863706
14014,3.8068519
14015,3.8805232
14016,3.9856107
14017,3.561289
14018,3.4697292
14019,3.3622477
14020,3.5316293
14021,3.2488556
14022,3.386408
14023,3.3020253
14024,3.061285
14025,2.9530015
14026,2.789493
14027,2.6889634
14028,2.772809
14029,2.764711
14030,2.5969331
14031,2.5203838
14032,2.4974396
14033,2.4920712
14034,2.5088158
14035,2.4328854
14036,2.6846435
14037,2.5220811
14038,2.6509373
14039,2.7619517
14040,2.9452157
14041,2.7162592
14042,2.7988183
14043,2.6725016
14044,2.4351044
14045,2.3641734
14046,2.195535
14047,2.0981796
14048,2.112962
14049,2.7748775
14050,3.0155907
14051,2.8076878
14052,3.1118855
14053,2.9042387
14054,2.690755
14055,2.501347
14056,2.4191697
14057,2.3605802
14058,2.2308352
14059,2.6097343
14060,2.5974965
14061,2.4501307
14062,2.2950618
14063,2.5083551
14064,2.3005376
14065,2.2478018
14066,2.5836265
14067,2.4762566
14068,2.670484
14069,2.6787572
14070,2.4095893
14071,2.2037156
14072,2.160774
14073,2.1686723
14074,2.1257298
14075,2.052337
14076,2.5210004
14077,2.5980227
14078,2.3054726
14079,2.5561318
14080,2.2984998
14081,2.09712
14082,2.4766588
14083,2.2425137
14084,2.0410912
14085,2.4456782
14086,2.2590938
14087,2.0957448
14088,2.2967007
14089,2.3395805
14090,2.2075562
14091,3.2056997
14092,3.0823865
14093,2.6765494
14094,2.424894
14095,2.2616708
14096,2.1304605
14097,2.059944
14098,2.8566222
14099,3.3333132
14100,2.890665
14101,2.6603563
14102,2.569016
14103,2.3461852
14104,2.1920657
14105,2.1685731
14106,2.2716486
14107,3.0025191
14108,2.822271
14109,3.0473933
14110,2.9714947
14111,3.27249
14112,2.965506
14113,2.6830537
14114,2.7071168
14115,3.2587721
14116,3.0006237
14117,2.8840585
14118,3.1992648
14119,3.0101094
14120,2.7213707
14121,2.539253
14122,2.5167935
14123,2.438761
14124,2.4681528
14125,2.3803883
14126,2.4645329
14127,3.0465052
14128,2.746525
14129,2.525582
14130,2.99593
14131,2.8103983
14132,2.654118
14133,2.629854
14134,2.940845
14135,2.7184796
14136,2.419792
14137,2.6338687
14138,2.44987
14139,2.2700794
14140,2.3888001
14141,2.587582
14142,2.363106
14143,2.5275762
14144,3.3976061
14145,3.5699756
14146,3.3328156
14147,3.0086982
14148,2.7319684
14149,2.697477
14150,2.7216103
14151,3.0238645
14152,3.2736971
14153,3.176284
14154,3.0833924
14155,2.9542527
14156,5.0397468
14157,5.0286317
14158,4.4536047
14159,3.718793
14160,3.6353374
14161,3.8218913
14162,3.738505
14163,3.42328
14164,3.2679641
14165,3.1633582
14166,3.0198407
14167,3.3589966
14168,3.475923
14169,3.2435431
14170,3.0208888
14171,2.7916627
14172,2.6761599
14173,4.2653823
14174,3.8103101
14175,3.3516996
14176,3.0968273
14177,2.9374743
14178,2.8815365
14179,2.6919274
14180,2.560037
14181,2.7447293
14182,2.5752633
14183,2.4012575
14184,2.292787
14185,2.2016196
14186,2.119385
14187,2.08846
14188,2.3082714
14189,2.6926587
14190,2.60082
14191,2.2782917
14192,2.1370103
14193,2.0263255
14194,2.3905087
14195,2.84539
14196,2.639655
14197,2.6798947
14198,2.4161124
14199,2.3354623
14200,2.3194346
14201,2.26943
14202,2.239597
14203,2.1381545
14204,2.0337172
14205,2.0395174
14206,2.7611277
14207,2.6138537
14208,2.2235312
14209,2.1627207
14210,2.1035576
14211,2.0540411
14212,1.9730387
14213,1.9092445
14214,1.8630317
14215,1.8560679
14216,1.8980662
14217,1.9268146
14218,1.939771
14219,1.8946055
14220,1.7729577
14221,1.6825358
14222,1.625773
14223,1.6905262
14224,2.1669226
14225,1.9653113
14226,2.7337286
14227,2.5357509
14228,2.3077877
14229,2.1196053
14230,2.1338909
14231,2.095667
14232,1.9964714
14233,1.8983771
14234,1.8362875
14235,1.778417
14236,2.4337838
14237,2.118145
14238,1.9703214
14239,1.9148175
14240,1.8765622
14241,2.001615
14242,2.2090032
14243,2.18356
14244,2.2063677
14245,2.8878295
14246,2.5304048
14247,3.4289567
14248,3.7835839
14249,4.0695014
14250,3.991083
14251,3.341502
14252,3.0888207
14253,3.376076
14254,3.312869
14255,3.513736
14256,3.3181367
14257,3.1178982
14258,3.2353225
14259,2.9966595
14260,3.4752684
14261,3.203352
14262,4.293907
14263,3.8688073
14264,3.636427
14265,3.623268
14266,3.3165505
14267,3.1806943
14268,3.1237183
14269,2.9121795
14270,2.9275746
14271,3.041786
14272,2.9061172
14273,2.855842
14274,3.016242
14275,3.2569687
14276,3.4439905
14277,3.3414886
14278,3.1103656
14279,2.9213083
14280,2.7981677
14281,2.9263666
14282,3.0202208
14283,3.0460668
14284,3.5979211
14285,3.7304335
14286,3.6343
14287,3.3157969
14288,3.3568735
14289,3.3664875
14290,3.2771857
14291,3.2344625
14292,4.016819
14293,4.057119
14294,4.3875318
14295,4.5863686
14296,5.7458267
14297,6.8948746
14298,5.7473173
14299,5.6091657
14300,4.750795
14301,4.2926044
14302,4.3494925
14303,4.0313478
14304,4.714581
14305,4.340518
14306,3.9596581
14307,4.1623793
14308,4.190933
14309,4.993946
14310,4.544247
14311,4.1082797
14312,3.720769
14313,3.8166702
14314,3.8311386
14315,4.052211
14316,4.0020056
14317,3.7301033
14318,3.9126256
14319,5.6628084
14320,4.6158905
14321,4.7847967
14322,4.265268
14323,3.9133031
14324,4.2988067
14325,4.5341654
14326,5.099603
14327,4.63083
14328,4.3179116
14329,3.9781559
14330,3.8613014
14331,3.5678077
14332,3.4462118
14333,3.3361204
14334,3.5511515
14335,3.4741385
14336,3.9342382
14337,3.9825203
14338,4.836522
14339,4.3258343
14340,5.5559454
14341,7.4854417
14342,6.0578513
14343,9.4965725
14344,12.036247
14345,7.639827
14346,5.5770493
14347,5.3640976
14348,4.96696
14349,4.7205977
14350,4.777254
14351,4.6313176
14352,4.3086095
14353,4.639531
14354,6.260064
14355,5.2444363
14356,9.19021
14357,5.414124
14358,5.225917
14359,4.8751645
14360,4.4669867
14361,4.273006
14362,4.2508836
14363,4.0770135
14364,3.955664
14365,3.749915
14366,3.756762
14367,3.6927657
14368,3.5053706
14369,3.6454568
14370,3.553203
14371,3.645979
14372,4.181143
14373,4.1624975
14374,4.582428
14375,4.268338
14376,4.636121
14377,4.209867
14378,6.444396
14379,4.863555
14380,4.3998795
14381,3.9576023
14382,3.702036
14383,3.4450395
14384,3.532219
14385,3.3245542
14386,3.8964818
14387,3.9415834
14388,4.309975
14389,4.2028356
14390,3.8291242
14391,4.0748057
14392,3.7219064
14393,3.901896
14394,4.4245815
14395,4.4158354
14396,4.0201087
14397,3.8817828
14398,4.092258
14399,4.7217402
14400,4.5454373
14401,5.7157435
14402,5.5717716
14403,6.064922
14404,5.295505
14405,5.4142475
14406,5.031417
14407,5.14352
14408,4.9180408
14409,5.487779
14410,5.6944537
14411,5.1856065
14412,4.7853465
14413,5.033683
14414,5.001972
14415,6.369044
14416,4.9704933
14417,5.9647794
14418,7.08376
14419,6.268903
14420,5.797036
14421,6.5768814
14422,6.616049
14423,7.4534016
14424,8.113811
14425,5.991791
14426,9.57832
14427,5.35506
14428,9.268013
14429,9.448698
14430,5.257506
14431,5.7110415
14432,5.561078
14433,6.3420763
14434,5.382043
14435,5.8138995
14436,7.5795407
14437,5.167687
14438,4.968799
14439,5.516307
14440,4.8654757
14441,4.914699
14442,4.549644
14443,4.4462934
14444,4.501855
14445,4.871893
14446,5.6695833
14447,5.2753053
14448,5.149789
14449,4.964364
14450,4.73998
14451,4.815274
14452,5.243402
14453,6.2695093
14454,6.0804424
14455,7.885809
14456,5.6659255
14457,6.1043735
14458,5.2087946
14459,5.1585493
14460,5.065348
14461,4.769245
14462,5.2196054
14463,5.6101313
14464,6.143124
14465,7.672059
14466,5.3266144
14467,5.581098
14468,5.6507125
14469,5.8162932
14470,5.1335235
14471,12.858931
14472,7.716285
14473,5.3318386
14474,5.1375413
14475,5.568156
14476,5.0932283
14477,4.753548
14478,4.6282687
14479,13.593407
14480,11.531715
14481,5.538027
14482,6.5676374
14483,6.282922
14484,8.7261715
14485,5.8369255
14486,5.985131
14487,5.4569736
14488,5.414377
14489,5.6884284
14490,6.8852267
14491,6.4945064
14492,5.2606955
14493,5.302465
14494,4.972653
14495,4.8819284
14496,4.8335495
14497,5.5115347
14498,5.3439455
14499,5.0592165
14500,5.2464385
14501,4.8635154
14502,4.6348233
14503,4.471434
14504,5.2680883
14505,5.0503674
14506,4.8724813
14507,5.1264787
14508,5.405264
14509,4.9436717
14510,4.6728086
14511,4.54696
14512,4.450611
14513,4.2592344
14514,4.664691
14515,4.658831
14516,4.26318
14517,4.028323
14518,4.089202
14519,4.214046
14520,3.912223
14521,3.5665388
14522,3.581924
14523,3.4567153
14524,3.4859676
14525,3.450257
14526,3.3479106
14527,3.3678205
14528,3.1747696
14529,3.247564
14530,3.3255055
14531,3.2460973
14532,3.1350188
14533,3.111389
14534,2.9372678
14535,2.890857
14536,2.7629719
14537,2.8904135
14538,2.8764565
14539,2.863183
14540,2.8509834
14541,2.8035035
14542,2.8115892
14543,2.6525664
14544,2.4725587
14545,2.300198
14546,2.5939624
14547,2.8626
14548,3.002088
14549,2.6758142
14550,2.439648
14551,2.3464127
14552,2.2524981
14553,2.1104672
14554,2.5203826
14555,2.5150979
14556,2.2959733
14557,2.1129453
14558,2.0130806
14559,2.6822672
14560,2.7268367
14561,2.477474
14562,2.7120783
14563,2.6628027
14564,2.3848734
14565,2.2956052
14566,2.3508532
14567,2.4548917
14568,2.6660392
14569,2.4084196
14570,2.1865206
14571,2.1185534
14572,2.103098
14573,2.0698369
14574,2.8681037
14575,2.6487832
14576,2.3065286
14577,2.2345984
14578,2.102069
14579,2.4585938
14580,2.2516398
14581,2.226047
14582,2.315991
14583,2.1234596
14584,2.05302
14585,2.0550733
14586,1.9805124
14587,1.9555142
14588,1.9653403
14589,1.9150772
14590,1.8878226
14591,1.8631445
14592,1.854985
14593,1.9808745
14594,1.8987763
14595,1.8091996
14596,1.7345746
14597,1.9040627
14598,2.6943493
14599,2.4082887
14600,2.128648
14601,2.7349346
14602,2.441861
14603,2.3278975
14604,2.173792
14605,2.0283082
14606,2.0065045
14607,2.0096612
14608,1.9551376
14609,1.9264567
14610,1.9433588
14611,1.8905333
14612,1.7992278
14613,1.7431628
14614,1.6942686
14615,1.8950034
14616,1.8012608
14617,1.7017579
14618,1.7366565
14619,1.7753918
14620,1.9227802
14621,2.411068
14622,2.544426
14623,2.2690396
14624,2.134924
14625,2.0154254
14626,1.9584497
14627,1.9075072
14628,1.8823637
14629,2.1564264
14630,1.998937
14631,1.9192201
14632,1.924784
14633,1.8701541
14634,1.8456299
14635,1.8652682
14636,1.8160241
14637,1.7312875
14638,2.0211122
14639,1.8755422
14640,1.8083881
14641,1.9448622
14642,2.1591048
14643,2.26799
14644,2.4776726
14645,2.1906796
14646,1.9974626
14647,1.9532584
14648,1.9040388
14649,1.888889
14650,2.0130115
14651,1.9212631
14652,1.8810197
14653,2.586408
14654,2.9019299
14655,2.5016615
14656,2.2185085
14657,2.0645905
14658,2.0146966
14659,2.1475992
14660,2.4817047
14661,2.42156
14662,2.6217592
14663,3.1851807
14664,2.8266935
14665,2.5475335
14666,2.359529
14667,2.2546976
14668,2.1446939
14669,2.0363388
14670,1.9752817
14671,1.9171578
14672,1.8599588
14673,1.8185139
14674,1.7727867
14675,1.9295847
14676,1.9247191
14677,2.0324433
14678,1.9282199
14679,1.8191999
14680,1.8328453
14681,1.7919712
14682,1.8027219
14683,1.7706015
14684,1.7026945
14685,1.6292984
14686,1.5728875
14687,1.5350126
14688,1.5998089
14689,1.8366538
14690,1.7256359
14691,1.6071229
14692,1.642761
14693,1.6911203
14694,2.0193198
14695,1.849105
14696,2.199191
14697,1.9631915
14698,1.8252342
14699,1.7348866
14700,1.814868
14701,1.8212196
14702,1.938099
14703,2.1491299
14704,2.2503006
14705,2.1001384
14706,1.9645135
14707,1.8616793
14708,1.780069
14709,1.7349149
14710,1.7510173
14711,1.7375143
14712,1.887299
14713,2.1143618
14714,1.9319311
14715,2.7717967
14716,2.505982
14717,2.220925
14718,2.0654478
14719,1.9512917
14720,1.8760006
14721,1.9895841
14722,2.061603
14723,2.0140946
14724,1.923152
14725,1.8926611
14726,1.8478788
14727,1.9331919
14728,1.902192
14729,1.8269464
14730,1.7383674
14731,1.6532235
14732,1.6125528
14733,1.5612717
14734,1.629808
14735,1.8544519
14736,1.8199947
14737,1.7393155
14738,1.6503038
14739,1.5643631
14740,1.5129943
14741,1.4590173
14742,1.5668061
14743,1.6226788
14744,1.9879813
14745,1.8052756
14746,1.650274
14747,1.574062
14748,1.5194217
14749,1.6011722
14750,1.5563414
14751,1.484983
14752,1.949161
14753,1.9029335
14754,1.7883309
14755,1.7414514
14756,1.6903148
14757,1.5930381
14758,1.5155087
14759,2.2738543
14760,2.2486455
14761,2.5511618
14762,2.9210954
14763,2.6267169
14764,3.44292
14765,3.0674763
14766,7.523665
14767,4.1866717
14768,5.426035
14769,4.2739534
14770,5.429063
14771,4.25861
14772,3.8023634
14773,4.446926
14774,4.1407247
14775,4.9590354
14776,4.584299
14777,4.368804
14778,4.4707017
14779,4.3575273
14780,4.1961117
14781,4.4527254
14782,4.2474008
14783,4.2155023
14784,4.921449
14785,4.770408
14786,4.527878
14787,4.392309
14788,4.367016
14789,4.859473
14790,4.50007
14791,4.5394125
14792,4.7570786
14793,4.843488
14794,4.6843376
14795,4.441969
14796,5.2167306
14797,5.1519284
14798,4.943313
14799,5.2040124
14800,5.2623534
14801,4.861754
14802,5.039806
14803,5.2127385
14804,6.4539638
14805,5.4560637
14806,5.699849
14807,5.696132
14808,5.3761697
14809,5.2899837
14810,6.3184276
14811,6.4123664
14812,4.898833
14813,5.474197
14814,5.5785213
14815,5.774608
14816,5.22254
14817,5.0703735
14818,4.6128516
14819,4.969204
14820,11.01983
14821,5.7632957
14822,5.4110556
14823,6.0461483
14824,6.445398
14825,5.3483458
14826,5.038631
14827,8.596767
14828,5.661645
14829,6.674705
14830,11.111145
14831,5.528837
14832,5.7216682
14833,6.2888036
14834,6.5498743
14835,5.847814
14836,5.34368
14837,5.5649495
14838,4.9554553
14839,6.879634
14840,5.1823053
14841,6.011087
14842,5.440379
14843,5.1789875
14844,7.55769
14845,6.9679384
14846,10.5735855
14847,6.0137415
14848,7.1201315
14849,6.928925
14850,6.164679
14851,7.320895
14852,6.096721
14853,7.187709
14854,5.895302
14855,5.122228
14856,4.857696
14857,4.608739
14858,4.4974756
14859,4.285353
14860,4.559644
14861,4.6274595
14862,4.256002
14863,4.2734222
14864,4.027558
14865,3.8265083
14866,3.7249067
14867,4.146533
14868,3.9752998
14869,3.6482155
14870,3.7611277
14871,3.857428
14872,3.5458188
14873,3.8157563
14874,3.751805
14875,3.5608766
14876,3.3335307
14877,3.532624
14878,3.5456002
14879,3.3849692
14880,3.226535
14881,3.018785
14882,2.9651308
14883,2.9746418
14884,2.9209788
14885,2.9455702
14886,3.183364
14887,3.2252061
14888,3.6050584
14889,3.368754
14890,3.2083101
14891,3.0817237
14892,3.1371179
14893,2.96805
14894,2.8071284
14895,2.629486
14896,2.582263
14897,3.023883
14898,2.8274112
14899,2.6563172
14900,2.7956176
14901,2.7985826
14902,2.6063905
14903,2.4681423
14904,2.8381217
14905,2.6600897
14906,2.5272188
14907,2.5003715
14908,2.8165634
14909,2.9186406
14910,3.729446
14911,3.276753
14912,2.9266853
14913,2.691059
14914,2.7869153
14915,2.5487943
14916,2.3763182
14917,2.3006854
14918,2.1952915
14919,2.167946
14920,2.8023212
14921,2.5626664
14922,2.2627778
14923,2.1335719
14924,2.3739576
14925,2.2772732
14926,2.2100842
14927,2.3028398
14928,2.133385
14929,2.022273
14930,2.00107
14931,2.4602187
14932,2.1840968
14933,2.387923
14934,2.2406876
14935,2.1363142
14936,2.0503173
14937,2.0131018
14938,2.1185606
14939,2.3421404
14940,2.127076
14941,1.9912113
14942,1.9505426
14943,1.9715277
14944,1.9290717
14945,1.8861257
14946,2.0397131
14947,2.3976154
14948,2.3662972
14949,2.1756399
14950,2.050109
14951,1.9356318
14952,1.8609576
14953,1.7955012
14954,1.8312606
14955,1.8003737
14956,1.7306633
14957,1.6581099
14958,1.7104771
14959,1.9140129
14960,2.276591
14961,2.4550369
14962,2.3131893
14963,2.3118768
14964,2.0997548
14965,1.971031
14966,1.8972938
14967,1.996471
14968,2.0801237
14969,2.0355031
14970,1.9401844
14971,2.0254946
14972,1.9755478
14973,1.9084278
14974,2.2302477
14975,2.1934023
14976,2.0170546
14977,1.9493927
14978,1.9431684
14979,2.3300428
14980,3.572304
14981,3.118786
14982,3.0169263
14983,3.4151049
14984,3.0599985
14985,2.8075187
14986,2.606007
14987,2.3953292
14988,2.4813118
14989,2.6570501
14990,2.4479475
14991,2.7018993
14992,3.051997
14993,3.0205686
14994,2.9599047
14995,2.6899793
14996,2.5685353
14997,2.4014623
14998,2.2340193
14999,2.59923
15000,2.8228745
15001,2.840318
15002,2.6601996
15003,2.6329026
15004,2.4294834
15005,2.45672
15006,2.6455438
15007,2.3946543
15008,2.291318
15009,2.181859
15010,2.135594
15011,2.0614595
15012,2.3320522
15013,2.6471713
15014,3.2171655
15015,3.415723
15016,3.0928817
15017,2.8223453
15018,3.0683818
15019,3.148286
15020,4.3499866
15021,5.2030516
15022,4.369888
15023,9.373069
15024,5.312841
15025,4.4573507
15026,7.203915
15027,4.9827275
15028,4.397564
15029,4.416294
15030,5.6515083
15031,4.485569
15032,4.099445
15033,3.8684793
15034,3.8420682
15035,3.7659028
15036,3.808261
15037,3.5888672
15038,3.391598
15039,3.3713944
15040,3.2479596
15041,3.190441
15042,3.1279993
15043,3.0020838
15044,2.891138
15045,2.8376024
15046,2.7338176
15047,2.8366303
15048,2.8197052
15049,2.7680674
15050,2.572866
15051,2.5359232
15052,3.0477753
15053,2.8084831
15054,3.0780318
15055,2.808436
15056,2.7018251
15057,2.649458
15058,2.7632275
15059,2.635623
15060,2.5095105
15061,2.3586516
15062,2.367029
15063,2.252278
15064,2.3690517
15065,2.2306423
15066,2.0798967
15067,2.5581381
15068,2.3730156
15069,2.246877
15070,2.1516347
15071,2.0571024
15072,2.196702
15073,2.2107816
15074,2.4905956
15075,2.8514786
15076,3.1857936
15077,3.0430448
15078,2.7048578
15079,2.5055597
15080,2.390924
15081,2.317518
15082,2.165509
15083,2.0750177
15084,2.0434604
15085,2.202505
15086,2.082887
15087,2.095895
15088,2.0628262
15089,2.2944405
15090,2.647221
15091,2.493057
15092,2.2336502
15093,3.1832104
15094,3.195787
15095,3.5864592
15096,3.0878108
15097,2.8106039
15098,2.6155388
15099,2.5017645
15100,2.375968
15101,2.2125955
15102,2.314035
15103,2.3139877
15104,2.223348
15105,2.7171257
15106,2.5623615
15107,2.7442367
15108,2.7025123
15109,2.413877
15110,2.2539713
15111,2.3162684
15112,2.8467026
15113,2.9416256
15114,2.8078108
15115,2.824373
15116,2.7596922
15117,3.877956
15118,3.8106337
15119,3.646556
15120,4.049353
15121,4.2703843
15122,3.8621967
15123,3.459395
15124,3.2260942
15125,3.129126
15126,2.9768329
15127,2.9921758
15128,2.8352845
15129,2.9588835
15130,2.7986774
15131,2.7188702
15132,2.6559207
15133,2.5558498
15134,3.9078767
15135,3.2966728
15136,2.9126194
15137,2.7366002
15138,2.6059017
15139,2.4259064
15140,2.3186784
15141,2.205595
15142,2.2069774
15143,2.1411524
15144,2.0549629
15145,2.9790828
15146,2.9880195
15147,2.7086415
15148,2.7026365
15149,2.6524246
15150,2.6019568
15151,2.445852
15152,2.3174565
15153,2.277182
15154,2.0957365
15155,2.0324473
15156,2.470735
15157,2.223743
15158,2.766686
15159,4.9422865
15160,3.6563666
15161,3.4687495
15162,3.3946729
15163,3.5589187
15164,3.6047444
15165,3.9906728
15166,4.163326
15167,4.3521833
15168,4.0303683
15169,4.0060062
15170,4.377882
15171,4.335355
15172,4.145779
15173,4.064446
15174,4.7428246
15175,5.6365547
15176,12.748819
15177,5.028303
15178,5.165886
15179,5.078525
15180,4.7122993
15181,4.9984446
15182,4.9421253
15183,4.590824
15184,4.759343
15185,4.6011996
15186,4.4435263
15187,4.6734047
15188,4.342736
15189,4.0618796
15190,4.9367146
15191,4.455803
15192,5.04515
15193,5.410883
15194,4.6906166
15195,6.6448746
15196,5.0433354
15197,5.03713
15198,6.460351
15199,5.668644
15200,5.6145754
15201,5.619603
15202,7.462862
15203,6.228468
15204,11.854802
15205,9.700391
15206,8.235716
15207,7.409648
15208,5.8219557
15209,7.0002575
15210,5.578816
15211,5.9550548
15212,5.6854486
15213,6.2943335
15214,5.69627
15215,6.6908007
15216,10.9810505
15217,5.582808
15218,8.012758
15219,10.786688
15220,6.4059896
15221,6.7032757
15222,5.294588
15223,6.856157
15224,5.7836013
15225,5.1827836
15226,5.573318
15227,6.050664
15228,5.219098
15229,6.476758
15230,7.654853
15231,8.866536
15232,5.3052707
15233,5.0841064
15234,5.6977625
15235,6.570879
15236,5.3289633
15237,5.9090147
15238,7.2694545
15239,5.3278017
15240,5.160994
15241,5.0331073
15242,4.799243
15243,4.7024174
15244,4.7815595
15245,4.9055367
15246,4.627608
15247,4.589373
15248,4.440777
15249,4.596641
15250,4.539011
15251,4.501112
15252,4.458978
15253,4.677687
15254,4.2552567
15255,4.5199056
15256,4.4313245
15257,4.165421
15258,3.9624963
15259,4.272277
15260,4.7433085
15261,4.5809455
15262,4.4032645
15263,5.489089
15264,4.701776
15265,4.2426367
15266,4.087305
15267,3.9891927
15268,4.6516085
15269,4.4139614
15270,7.663195
15271,4.816506
15272,4.4488106
15273,4.140388
15274,4.0429893
15275,3.8317525
15276,3.7659783
15277,3.670505
15278,3.5521939
15279,3.3568795
15280,3.2558343
15281,3.4028146
15282,3.3489895
15283,3.1348002
15284,3.1192613
15285,3.0538328
15286,3.083926
15287,3.0955052
15288,3.14322
15289,2.9916031
15290,2.7288454
15291,2.838538
15292,2.8457243
15293,3.0778913
15294,3.0196593
15295,2.7067049
15296,4.175852
15297,3.7354097
15298,3.300464
15299,3.5280442
15300,3.248734
15301,3.1687834
15302,3.2115176
15303,3.6695423
15304,3.6709037
15305,3.259139
15306,3.5207002
15307,3.3140547
15308,3.1834009
15309,3.659471
15310,6.2318177
15311,4.758881
15312,4.0562263
15313,3.6051588
15314,3.3330214
15315,3.1424346
15316,3.11353
15317,3.1979556
15318,3.0283709
15319,2.9896808
15320,2.9064946
15321,2.776002
15322,3.0009305
15323,3.0226498
15324,2.9816704
15325,2.7877445
15326,2.6193764
15327,2.5816555
15328,2.4221358
15329,2.3223412
15330,2.4707856
15331,2.2860363
15332,2.1416547
15333,2.1422992
15334,2.5295017
15335,2.3039753
15336,2.1499922
15337,2.0738347
15338,2.0172887
15339,1.97941
15340,1.9734429
15341,1.9322597
15342,1.8663256
15343,1.8301475
15344,1.9752927
15345,1.9067961
15346,1.7964394
15347,1.7677021
15348,1.7889135
15349,2.4058118
15350,2.1057885
15351,1.9383389
15352,2.007713
15353,1.9346011
15354,1.8657699
15355,1.8730056
15356,1.9999231
15357,2.100592
15358,2.5786355
15359,2.3641174
15360,2.4270744
15361,2.4001834
15362,2.5136442
15363,2.2397528
15364,2.3780098
15365,2.211893
15366,2.055338
15367,1.9984704
15368,2.1310327
15369,2.0871446
15370,2.0435302
15371,2.0126178
15372,2.0090604
15373,1.9371982
15374,1.8137401
15375,1.74254
15376,2.0371473
15377,2.197068
15378,2.424503
15379,2.6771247
15380,2.548867
15381,2.264041
15382,2.1443338
15383,2.044282
15384,1.9396634
15385,1.8906695
15386,1.8164103
15387,1.8307619
15388,1.7890697
15389,1.7263144
15390,1.8877685
15391,1.8122334
15392,1.7137995
15393,1.657744
15394,2.1390584
15395,1.9137337
15396,1.9590937
15397,1.9118876
15398,1.8332726
15399,1.8090109
15400,1.8378742
15401,1.7835636
15402,2.1871963
15403,2.2456868
15404,2.9433079
15405,2.5694098
15406,2.2874894
15407,2.1520588
15408,2.0089893
15409,1.9365661
15410,1.9283625
15411,2.0650804
15412,2.0203838
15413,1.9381323
15414,1.8477228
15415,1.9644392
15416,1.8933333
15417,2.1365192
15418,2.0097964
15419,1.9741164
15420,2.056914
15421,1.965297
15422,1.8955938
15423,2.317951
15424,2.7904294
15425,2.4572248
15426,2.143132
15427,2.0294414
15428,2.1026218
15429,2.1604195
15430,2.0455089
15431,1.9265641
15432,2.1743462
15433,2.0083373
15434,1.9519023
15435,2.2163057
15436,2.0443048
15437,2.0794978
15438,1.9897107
15439,1.8787913
15440,1.813964
15441,1.7516946
15442,1.6812216
15443,1.7148726
15444,1.761971
15445,1.7941874
15446,2.070556
15447,1.9078685
15448,2.1015441
15449,1.9402447
15450,1.874694
15451,1.8867992
15452,1.8332137
15453,1.8182703
15454,1.7648888
15455,1.779885
15456,1.8120804
15457,1.7560067
15458,1.670363
15459,1.5989544
15460,1.5542519
15461,1.6121577
15462,2.1396616
15463,2.03766
15464,1.907676
15465,1.7931457
15466,2.1845264
15467,2.2488773
15468,2.0192099
15469,1.8844067
15470,1.9619172
15471,3.4138453
15472,2.9727833
15473,2.5250063
15474,2.4800415
15475,2.594478
15476,2.3455966
15477,2.3592339
15478,2.1917157
15479,2.2687929
