,Breathing Depth
10415,12.417373
10416,7.911524
10417,9.624418
10418,14.308328
10419,14.351628
10420,14.183411
10421,8.347908
10422,6.4567046
10423,6.7835765
10424,6.1073756
10425,6.1581984
10426,6.1747766
10427,5.8039637
10428,12.916366
10429,14.181237
10430,13.177283
10431,11.932099
10432,6.7093143
10433,13.524581
10434,6.6772356
10435,14.306583
10436,7.650563
10437,14.134329
10438,14.278833
10439,13.773672
10440,6.79875
10441,14.367682
10442,7.5261574
10443,14.329988
10444,14.399898
10445,9.7083
10446,6.996797
10447,11.431613
10448,14.388309
10449,7.7790923
10450,14.25453
10451,8.091817
10452,14.352961
10453,7.538999
10454,6.6363864
10455,9.642422
10456,6.1273475
10457,5.931481
10458,6.8376284
10459,6.1504693
10460,8.72144
10461,6.070977
10462,5.880598
10463,5.789743
10464,8.752659
10465,14.250458
10466,14.343325
10467,9.792171
10468,6.218812
10469,6.1011
10470,14.289429
10471,13.332516
10472,14.331219
10473,12.254581
10474,6.155288
10475,5.6607723
10476,5.8084354
10477,13.742961
10478,6.7817173
10479,6.3152227
10480,14.239327
10481,14.234875
10482,14.055477
10483,9.212844
10484,8.76855
10485,7.1664524
10486,5.9704847
10487,7.9579797
10488,14.332402
10489,13.746241
10490,13.69752
10491,6.6417837
10492,5.7868166
10493,5.8573856
10494,5.9911385
10495,10.2059
10496,14.260487
10497,13.902294
10498,5.997894
10499,6.057708
10500,5.6978655
10501,14.159612
10502,6.6805644
10503,6.3797803
10504,5.6835017
10505,14.210926
10506,6.15954
10507,13.491258
10508,14.307234
10509,14.409745
10510,13.949176
10511,6.671316
10512,13.193458
10513,13.890515
10514,9.377253
10515,6.055414
10516,14.16222
10517,7.1690884
10518,5.807526
10519,8.798364
10520,6.7229843
10521,10.641767
10522,13.8264065
10523,9.48942
10524,10.282512
10525,7.785095
10526,14.061041
10527,14.356699
10528,14.1961775
10529,6.2159863
10530,7.3482823
10531,14.039836
10532,14.247574
10533,14.37212
10534,14.354644
10535,8.280009
10536,6.378684
10537,5.7959447
10538,7.5066013
10539,7.5358286
10540,5.753424
10541,6.380107
10542,6.105014
10543,5.5875373
10544,5.48824
10545,11.036413
10546,13.704015
10547,6.306334
10548,6.4638476
10549,11.305597
10550,10.834536
10551,5.984995
10552,7.3269186
10553,14.099405
10554,14.075899
10555,14.196944
10556,14.205929
10557,14.376663
10558,14.377567
10559,14.3436775
10560,14.382264
10561,9.333332
10562,7.8703456
10563,9.71001
10564,14.240004
10565,14.386044
10566,9.26068
10567,7.4033546
10568,6.4443746
10569,7.1977773
10570,6.007063
10571,10.961711
10572,14.330308
10573,13.658705
10574,7.6882615
10575,6.36987
10576,14.249208
10577,14.404808
10578,14.382034
10579,14.366992
10580,14.410776
10581,14.024064
10582,14.285452
10583,14.411715
10584,14.341293
10585,14.365186
10586,14.29333
10587,14.194834
10588,14.356764
10589,14.381425
10590,14.156444
10591,14.26066
10592,14.372049
10593,10.563238
10594,14.258191
10595,14.256108
10596,14.375781
10597,10.447947
10598,14.142796
10599,14.333888
10600,14.37609
10601,14.416077
10602,14.424719
10603,14.427273
10604,14.422446
10605,14.405741
10606,14.41368
10607,14.405597
10608,14.362584
10609,14.346966
10610,14.176259
10611,11.662871
10612,14.200323
10613,14.289212
10614,14.330086
10615,13.4491415
10616,14.237219
10617,13.662981
10618,8.151981
10619,14.281122
10620,11.943457
10621,14.367599
10622,14.12617
10623,9.410638
10624,14.365824
10625,14.346537
10626,14.147304
10627,14.317473
10628,12.397413
10629,14.309413
10630,8.345794
10631,13.654081
10632,9.665826
10633,14.1252165
10634,14.191272
10635,7.340237
10636,14.244484
10637,14.238928
10638,8.908234
10639,9.623965
10640,6.757741
10641,14.044922
10642,14.149425
10643,14.306175
10644,14.339066
10645,13.852513
10646,14.169642
10647,7.4209943
10648,12.553314
10649,14.195309
10650,14.351693
10651,14.372691
10652,14.37443
10653,14.390006
10654,14.35315
10655,14.374282
10656,14.341503
10657,14.330384
10658,12.4813
10659,9.260567
10660,14.27754
10661,14.351672
10662,12.31986
10663,8.6784
10664,8.087216
10665,6.8353386
10666,6.611554
10667,6.7269573
10668,7.5746636
10669,6.919972
10670,6.916166
10671,6.370474
10672,7.1103363
10673,6.260857
10674,12.29289
10675,8.525949
10676,6.6186304
10677,7.0251293
10678,6.020071
10679,5.961226
10680,6.333432
10681,6.718342
10682,13.930071
10683,9.776005
10684,6.1168737
10685,6.325372
10686,7.1480184
10687,5.9052963
10688,5.6690826
10689,6.135402
10690,5.853261
10691,5.7665143
10692,5.6796074
10693,5.605886
10694,5.6858497
10695,5.534712
10696,5.341953
10697,5.78887
10698,5.514692
10699,5.2451816
10700,5.4452906
10701,8.840106
10702,5.9410796
10703,7.1011553
10704,8.208491
10705,8.129965
10706,5.773723
10707,8.832584
10708,11.601142
10709,11.8294525
10710,6.091627
10711,5.833048
10712,13.7845545
10713,5.7602763
10714,7.584879
10715,5.933913
10716,13.90123
10717,13.756221
10718,14.329473
10719,6.6656837
10720,5.9003854
10721,5.918478
10722,5.562655
10723,13.820496
10724,6.472026
10725,14.355543
10726,14.291674
10727,7.7510495
10728,14.238977
10729,14.40865
10730,14.399917
10731,8.881143
10732,14.3792925
10733,8.846428
10734,11.498882
10735,6.119051
10736,12.984772
10737,14.342308
10738,7.6169477
10739,5.967576
10740,14.040397
10741,14.255219
10742,14.364603
10743,12.975361
10744,14.00227
10745,14.29668
10746,14.400417
10747,8.533133
10748,14.406478
10749,13.799048
10750,14.37225
10751,14.400141
10752,13.506872
10753,14.359892
10754,8.514989
10755,7.733621
10756,5.8872237
10757,14.257576
10758,14.035488
10759,9.221464
10760,6.2000175
10761,6.966153
10762,6.065128
10763,13.629059
10764,6.5453467
10765,7.563608
10766,7.9478054
10767,5.809063
10768,5.849329
10769,5.7739434
10770,5.8698883
10771,6.9700627
10772,5.645107
10773,14.307483
10774,7.6194777
10775,9.476461
10776,9.98516
10777,14.337002
10778,14.287548
10779,7.574951
10780,6.3103867
10781,14.077694
10782,14.3752575
10783,8.000947
10784,12.977511
10785,6.609395
10786,6.147315
10787,9.309726
10788,7.846936
10789,14.089024
10790,6.6566477
10791,5.917061
10792,5.72538
10793,5.973533
10794,5.8159466
10795,7.3220987
10796,13.982478
10797,14.187175
10798,14.361128
10799,14.355695
10800,14.37338
10801,14.38985
10802,14.41588
10803,14.351944
10804,7.0443788
10805,8.402666
10806,14.263409
10807,7.8797746
10808,6.188967
10809,5.8333626
10810,14.107779
10811,13.2075815
10812,14.258618
10813,7.7413745
10814,14.334589
10815,7.7485547
10816,5.904731
10817,5.955476
10818,13.628395
10819,6.553691
10820,5.6297784
10821,13.180256
10822,7.239507
10823,6.4201975
10824,14.253087
10825,9.2820215
10826,14.184216
10827,14.374623
10828,8.1669
10829,6.3892813
10830,5.840157
10831,6.161379
10832,5.985681
10833,5.7386494
10834,7.909182
10835,6.128762
10836,5.771112
10837,5.7755966
10838,8.29323
10839,6.10041
10840,6.3805213
10841,5.661635
10842,13.737256
10843,6.60527
10844,5.55065
10845,12.779933
10846,12.791621
10847,14.339009
10848,6.7753944
10849,6.957458
10850,14.269028
10851,6.4703526
10852,5.7446218
10853,6.4117565
10854,6.180507
10855,5.837619
10856,10.266867
10857,14.264951
10858,14.011708
10859,14.356709
10860,7.368012
10861,7.1292768
10862,6.1709046
10863,14.292279
10864,13.724423
10865,14.201628
10866,11.526972
10867,14.413892
10868,12.927268
10869,6.7488503
10870,6.3228087
10871,8.03255
10872,14.014429
10873,8.090222
10874,6.2737474
10875,10.347983
10876,7.0600204
10877,9.989596
10878,13.8287325
10879,14.248524
10880,11.339362
10881,14.383226
10882,14.229059
10883,13.655066
10884,12.511101
10885,14.376265
10886,14.311824
10887,8.036612
10888,8.623082
10889,13.883552
10890,7.066171
10891,11.582722
10892,8.8163185
10893,13.828022
10894,13.226421
10895,6.3755364
10896,6.189985
10897,12.856652
10898,14.226971
10899,7.0132375
10900,13.514454
10901,14.381877
10902,14.349274
10903,13.786731
10904,14.400948
10905,14.286046
10906,14.404358
10907,14.028575
10908,14.307789
10909,14.273376
10910,14.324934
10911,8.874487
10912,14.34743
10913,13.956876
10914,9.065407
10915,7.65862
10916,13.23584
10917,11.480633
10918,14.34845
10919,8.561921
10920,14.399833
10921,7.250202
10922,14.15756
10923,14.3812475
10924,14.375618
10925,14.397078
10926,14.337535
10927,14.40636
10928,14.410165
10929,14.411879
10930,12.696921
10931,8.401764
10932,7.756561
10933,14.307091
10934,14.312033
10935,14.377727
10936,14.384898
10937,14.36031
10938,14.356326
10939,14.394932
10940,14.378838
10941,14.157259
10942,14.376764
10943,13.163384
10944,7.222516
10945,14.362254
10946,12.304048
10947,14.377223
10948,14.369498
10949,14.337332
10950,10.193698
10951,14.332843
10952,10.2197485
10953,14.34411
10954,14.254088
10955,14.230624
10956,14.265742
10957,9.01938
10958,9.128163
10959,11.986622
10960,14.26113
10961,9.265865
10962,14.300939
10963,11.134674
10964,14.320276
10965,14.089899
10966,14.069103
10967,14.232773
10968,14.3046255
10969,7.847883
10970,7.3813443
10971,14.3021555
10972,7.8882236
10973,13.904674
10974,14.31151
10975,13.476446
10976,10.003644
10977,7.7251225
10978,6.7944007
10979,6.604789
10980,14.291889
10981,14.306137
10982,14.280386
10983,8.794581
10984,7.193653
10985,14.297419
10986,7.1880713
10987,6.9180155
10988,14.283558
10989,9.264063
10990,14.067364
10991,10.192292
10992,6.3169127
10993,10.060478
10994,12.946685
10995,14.220893
10996,7.9661183
10997,14.22403
10998,14.266614
10999,8.0852995
11000,14.3148575
11001,8.635965
11002,6.139362
11003,6.5040884
11004,5.954143
11005,6.3656893
11006,5.9681215
11007,5.9213533
11008,5.8765607
11009,6.662718
11010,5.7043257
11011,5.798975
11012,13.244129
11013,6.192423
11014,6.2941437
11015,5.8148355
11016,12.734442
11017,6.687895
11018,5.608434
11019,8.578236
11020,14.227967
11021,6.8992186
11022,12.391908
11023,14.301027
11024,6.82224
11025,13.959217
11026,14.259803
11027,6.5142236
11028,5.8636146
11029,5.985882
11030,13.196301
11031,14.173076
11032,14.403166
11033,9.457993
11034,14.259439
11035,14.130535
11036,6.2825336
11037,6.0088606
11038,6.5868607
11039,5.903651
11040,5.655595
11041,12.596946
11042,6.5092726
11043,5.7674665
11044,5.4430075
11045,6.3942285
11046,13.986682
11047,6.0220385
11048,5.8435
11049,6.296634
11050,5.3726935
11051,5.3985724
11052,5.30956
11053,5.6416965
11054,8.232943
11055,6.0975785
11056,12.878076
11057,6.449752
11058,5.500715
11059,5.54328
11060,5.348515
11061,13.549826
11062,5.558283
11063,5.4711776
11064,5.2781625
11065,12.441267
11066,5.9916296
11067,5.723098
11068,6.54144
11069,5.68322
11070,5.4762006
11071,5.31422
11072,5.314203
11073,5.299372
11074,6.443563
11075,14.102482
11076,6.185427
11077,6.072382
11078,5.3992686
11079,5.2795672
11080,10.068952
11081,6.0950384
11082,7.225103
11083,5.5159736
11084,5.237913
11085,5.808389
11086,5.403729
11087,5.300045
11088,5.0235877
11089,4.996414
11090,5.0405602
11091,5.003935
11092,8.480686
11093,5.358514
11094,5.1827183
11095,5.035623
11096,4.890689
11097,4.8575644
11098,4.7219357
11099,6.7351847
11100,12.798506
11101,6.001404
11102,6.6027236
11103,5.493771
11104,5.248649
11105,7.680316
11106,5.8162966
11107,13.603916
11108,5.893504
11109,12.339604
11110,13.926817
11111,14.222374
11112,14.39658
11113,7.1064086
11114,6.1070423
11115,5.963327
11116,10.089965
11117,6.0118036
11118,5.6568694
11119,5.391496
11120,5.3480287
11121,5.242904
11122,7.8585396
11123,5.7772427
11124,5.3011827
11125,5.659218
11126,14.161908
11127,5.884266
11128,5.4139757
11129,5.61473
11130,5.244513
11131,5.1595225
11132,5.0865474
11133,5.22353
11134,13.534806
11135,6.273067
11136,5.4753804
11137,5.9071183
11138,11.6892185
11139,5.695606
11140,13.765406
11141,14.382442
11142,14.394236
11143,14.336993
11144,6.624781
11145,7.1078887
11146,14.350438
11147,7.533674
11148,5.972514
11149,6.083768
11150,5.9761014
11151,8.867113
11152,5.962159
11153,13.123022
11154,6.0880175
11155,12.501511
11156,14.0078
11157,14.435274
11158,14.322809
11159,14.427597
11160,13.313104
11161,8.124342
11162,13.54431
11163,14.356607
11164,7.3751626
11165,13.988024
11166,10.590667
11167,14.127144
11168,12.54158
11169,14.318051
11170,14.309927
11171,10.615177
11172,13.390609
11173,14.140768
11174,6.5602446
11175,13.110043
11176,14.279274
11177,11.819449
11178,6.5252547
11179,13.896037
11180,14.387027
11181,9.212743
11182,8.11417
11183,7.5895734
11184,12.259702
11185,6.089136
11186,14.287985
11187,14.400562
11188,14.411494
11189,6.981401
11190,14.324446
11191,14.353573
11192,14.377165
11193,14.35112
11194,14.373075
11195,14.361993
11196,14.37176
11197,14.062519
11198,14.407088
11199,14.416376
11200,14.377068
11201,14.393877
11202,14.386933
11203,14.396855
11204,13.628863
11205,14.207003
11206,14.321959
11207,14.403172
11208,14.348992
11209,14.361436
11210,14.394252
11211,12.151145
11212,13.932462
11213,14.356253
11214,14.102197
11215,11.897989
11216,9.375413
11217,14.329828
11218,7.136333
11219,6.555673
11220,7.28015
11221,14.298689
11222,14.015097
11223,10.079147
11224,7.519874
11225,14.043403
11226,14.236094
11227,14.009944
11228,8.15321
11229,14.343463
11230,11.593939
11231,7.436185
11232,6.5257015
11233,14.124477
11234,8.4256
11235,6.1707563
11236,6.3280144
11237,6.6004415
11238,6.060945
11239,5.894068
11240,6.070149
11241,6.1654825
11242,5.947613
11243,12.769193
11244,14.134249
11245,14.249505
11246,10.470087
11247,6.5499735
11248,14.280053
11249,6.3199544
11250,6.5351634
11251,6.412885
11252,6.23983
11253,5.684059
11254,5.6216455
11255,10.801207
11256,14.057879
11257,12.48783
11258,14.304298
11259,6.6457667
11260,14.289884
11261,6.3221684
11262,14.346694
11263,13.746728
11264,14.388569
11265,14.361751
11266,14.403226
11267,12.547636
11268,7.944991
11269,14.288865
11270,13.46555
11271,6.5589724
11272,14.025959
11273,14.403552
11274,10.629565
11275,5.946206
11276,5.9660997
11277,6.68431
11278,5.999763
11279,5.8963027
11280,6.2347546
11281,6.23818
11282,14.187014
11283,6.424703
11284,14.216949
11285,7.357522
11286,14.372533
11287,12.933668
11288,12.7701235
11289,7.3508153
11290,6.0077834
11291,6.233713
11292,6.2863064
11293,12.553724
11294,6.1241555
11295,6.375389
11296,5.683426
11297,11.677965
11298,6.279208
11299,9.765647
11300,5.8189983
11301,5.8427634
11302,5.5727763
11303,5.591653
11304,5.5225763
11305,8.351704
11306,5.8030353
11307,5.656246
11308,5.475933
11309,5.514446
11310,5.323922
11311,5.155739
11312,5.172424
11313,5.298275
11314,5.0318074
11315,5.0929775
11316,5.0999684
11317,13.952695
11318,7.6697683
11319,8.85613
11320,5.882454
11321,5.533513
11322,5.50513
11323,5.2944045
11324,5.2306986
11325,5.1160507
11326,5.0327253
11327,4.8873
11328,5.0881205
11329,5.865567
11330,5.292196
11331,5.0990624
11332,10.846512
11333,5.814109
11334,5.480223
11335,11.900586
11336,5.8563266
11337,5.4230905
11338,5.225688
11339,5.109669
11340,5.055614
11341,4.932193
11342,5.076329
11343,4.9695063
11344,13.453791
11345,5.4038534
11346,5.130257
11347,5.039234
11348,5.008134
11349,5.1821003
11350,5.033259
11351,4.9016876
11352,4.9289017
11353,4.8136854
11354,4.7133727
11355,12.213727
11356,7.607652
11357,5.5554867
11358,5.4121494
11359,4.941798
11360,5.5039544
11361,5.871051
11362,13.482615
11363,14.336023
11364,14.415604
11365,6.25073
11366,13.377884
11367,6.5925364
11368,14.246628
11369,8.274054
11370,6.174632
11371,5.607831
11372,5.387743
11373,5.3287373
11374,5.1676707
11375,5.4260707
11376,5.1944
11377,6.809984
11378,5.608505
11379,5.39122
11380,5.281762
11381,7.130012
11382,5.328369
11383,5.202386
11384,5.2379856
11385,5.148631
11386,4.977738
11387,4.9950824
11388,4.9651933
11389,4.971278
11390,4.7593718
11391,5.590748
11392,5.2175074
11393,5.009334
11394,4.9026785
11395,4.868424
11396,4.8100467
11397,4.7995477
11398,7.950888
11399,5.497246
11400,5.124597
11401,4.963385
11402,4.9451675
11403,11.90335
11404,5.549193
11405,5.4349084
11406,6.462075
11407,5.1606283
11408,4.967452
11409,4.931197
11410,4.936268
11411,4.9947133
11412,4.7557387
11413,4.888646
11414,4.788394
11415,4.816223
11416,4.7311573
11417,4.7351437
11418,12.351334
11419,5.320689
11420,4.982448
11421,4.939608
11422,4.8622684
11423,4.774518
11424,4.7907534
11425,4.589671
11426,4.5451846
11427,4.5439267
11428,4.432351
11429,4.4582667
11430,4.3229847
11431,4.387326
11432,5.7003136
11433,4.66284
11434,4.58095
11435,4.4833627
11436,4.4454203
11437,4.4176917
11438,4.3854704
11439,4.4293084
11440,5.261981
11441,4.8155513
11442,4.590928
11443,4.4953175
11444,4.4368963
11445,4.337184
11446,4.340215
11447,4.332828
11448,11.825036
11449,5.155785
11450,4.757715
11451,4.779422
11452,4.620546
11453,4.5448346
11454,4.5497484
11455,4.451321
11456,4.474137
11457,4.381969
11458,10.111683
11459,5.2975802
11460,4.755156
11461,4.781126
11462,4.5266347
11463,4.554834
11464,4.501938
11465,4.4987764
11466,4.4632244
11467,4.3687415
11468,4.3602195
11469,4.3921824
11470,4.2326045
11471,4.320886
11472,4.2218823
11473,4.25951
11474,4.2668023
11475,4.1661396
11476,4.199123
11477,4.224116
11478,4.1751094
11479,4.2266684
11480,4.123899
11481,4.195663
11482,4.1430387
11483,4.087465
11484,4.124304
11485,4.0357027
11486,4.0533004
11487,4.0699477
11488,4.0614567
11489,10.063532
11490,4.945379
11491,4.676119
11492,4.5273695
11493,4.420594
11494,4.349575
11495,4.3306565
11496,4.310857
11497,4.2632265
11498,4.2560863
11499,4.26895
11500,4.183955
11501,4.2351155
11502,5.099954
11503,4.615521
11504,4.400459
11505,4.3783255
11506,4.3445563
11507,4.29505
11508,4.292937
11509,4.344188
11510,4.185693
11511,4.204863
11512,8.834027
11513,4.984812
11514,4.6123023
11515,4.5745544
11516,8.349444
11517,5.0110846
11518,4.804611
11519,11.646079
11520,5.1928883
11521,4.8457766
11522,8.009677
11523,5.401643
11524,4.9471626
11525,4.9042068
11526,4.7433515
11527,4.6985784
11528,4.629052
11529,10.818453
11530,14.125499
11531,13.662467
11532,5.9964323
11533,5.3100443
11534,5.156668
11535,12.005294
11536,5.913059
11537,5.6040583
11538,5.398823
11539,5.0565805
11540,4.9798594
11541,4.8867006
11542,4.9915743
11543,5.407459
11544,4.961044
11545,4.970102
11546,4.8010345
11547,4.7426667
11548,4.818974
11549,5.911797
11550,5.278359
11551,4.908025
11552,4.8973107
11553,4.7790885
11554,4.678193
11555,11.051441
11556,5.399166
11557,5.694042
11558,5.046086
11559,4.9434013
11560,5.294383
11561,4.9891443
11562,4.9214163
11563,12.993305
11564,5.870853
11565,5.170887
11566,8.624959
11567,14.128641
11568,5.769149
11569,5.436278
11570,5.5690937
11571,5.1831665
11572,5.122927
11573,9.571773
11574,6.0167522
11575,5.219292
11576,5.153861
11577,5.0164075
11578,5.8395658
11579,5.1785307
11580,7.0722494
11581,5.128245
11582,4.974622
11583,4.9512506
11584,4.8464193
11585,4.7479634
11586,4.879409
11587,11.120426
11588,5.4573812
11589,5.1719713
11590,5.0837336
11591,4.908332
11592,4.819309
11593,4.731845
11594,7.079979
11595,5.2390447
11596,10.485164
11597,5.311866
11598,5.059417
11599,5.0221534
11600,4.9065943
11601,6.0445557
11602,14.033807
11603,5.896006
11604,5.461459
11605,5.075405
11606,5.0456853
11607,4.9858418
11608,4.916316
11609,4.9035497
11610,4.890467
11611,4.7848864
11612,4.695908
11613,4.7648516
11614,11.456974
11615,5.3499856
11616,5.2127123
11617,4.9431705
11618,4.8776393
11619,4.697685
11620,4.758348
11621,4.7667184
11622,4.666438
11623,4.635065
11624,4.5472846
11625,4.5424595
11626,4.539793
11627,12.217484
11628,5.3966713
11629,4.8049855
11630,4.7780805
11631,4.626346
11632,4.581812
11633,4.5474367
11634,4.6381135
11635,4.5551095
11636,4.486678
11637,4.452703
11638,4.4722605
11639,4.385069
11640,4.4023037
11641,4.2731357
11642,4.3016615
11643,11.364379
11644,5.1487474
11645,4.83507
11646,4.709003
11647,4.687976
11648,4.5692735
11649,9.341124
11650,5.316512
11651,4.9922495
11652,11.253533
11653,5.3379974
11654,12.276916
11655,5.5830255
11656,5.328775
11657,5.025724
11658,4.8433747
11659,4.822633
11660,4.7867994
11661,4.7715564
11662,13.853198
11663,5.639579
11664,5.0527253
11665,4.964314
11666,4.7584286
11667,11.280837
11668,12.338655
11669,6.465309
11670,5.241081
11671,4.980621
11672,5.016258
11673,4.8770084
11674,4.946349
11675,5.12882
11676,6.2471876
11677,5.1646023
11678,5.080768
11679,4.8435082
11680,4.803836
11681,4.682683
11682,4.6693587
11683,4.763357
11684,4.5742054
11685,4.6541758
11686,7.3302503
11687,5.268942
11688,5.168109
11689,4.7407713
11690,4.7116704
11691,4.671
11692,4.6457114
11693,4.6354637
11694,4.569187
11695,4.465329
11696,4.535273
11697,12.997735
11698,5.237415
11699,5.0712724
11700,4.88447
11701,13.650075
11702,5.6177053
11703,7.331953
11704,14.115804
11705,6.036665
11706,12.592338
11707,5.8908706
11708,5.427537
11709,5.4222317
11710,5.3483253
11711,5.053247
11712,5.0997686
11713,5.0035915
11714,4.898891
11715,4.8457336
11716,6.08752
11717,5.2594285
11718,5.011254
11719,4.931862
11720,4.8330584
11721,4.8021107
11722,7.242421
11723,14.347973
11724,5.9237022
11725,7.8009996
11726,13.892204
11727,6.0060296
11728,10.964518
11729,6.059561
11730,13.978576
11731,13.337557
11732,6.0203943
11733,5.5907483
11734,5.3610525
11735,5.350243
11736,5.2318296
11737,5.3528132
11738,14.143633
11739,5.6815248
11740,13.556299
11741,6.1945124
11742,5.8737345
11743,12.317237
11744,5.822141
11745,5.810454
11746,13.340928
11747,7.6688643
11748,5.695153
11749,5.71647
11750,7.623346
11751,7.1419487
11752,13.514475
11753,8.798516
11754,6.847036
11755,5.721375
11756,5.5241737
11757,5.4932323
11758,5.2762933
11759,5.4129224
11760,5.1497507
11761,5.210922
11762,5.152704
11763,5.191202
11764,5.150612
11765,4.9758577
11766,5.019459
11767,5.4943953
11768,4.91326
11769,9.025411
11770,9.316707
11771,14.21234
11772,14.288551
11773,7.319037
11774,5.7072353
11775,5.875634
11776,5.508646
11777,5.348899
11778,14.005429
11779,5.9360814
11780,5.4154987
11781,5.4495697
11782,5.221524
11783,5.3288126
11784,5.1397367
11785,5.1042385
11786,13.430028
11787,5.908793
11788,5.3590803
11789,5.3521175
11790,5.1903706
11791,5.214339
11792,13.494672
11793,6.127883
11794,5.3051972
11795,5.4252567
11796,5.001675
11797,4.972385
11798,4.930395
11799,4.9450316
11800,4.804405
11801,4.862606
11802,4.7798038
11803,10.090021
11804,5.762387
11805,5.140766
11806,4.996613
11807,10.6795025
11808,9.730043
11809,5.608921
11810,5.4797397
11811,5.3225703
11812,5.1748505
11813,4.921396
11814,4.8772044
11815,4.8701525
11816,4.7719746
11817,4.6745014
11818,4.773333
11819,4.693944
11820,10.974032
11821,5.8366814
11822,5.0983324
11823,14.182709
11824,14.219607
11825,5.916331
11826,13.652002
11827,14.368349
11828,7.643983
11829,5.959467
11830,11.88298
11831,6.366444
11832,14.192753
11833,6.626936
11834,5.4874063
11835,13.889394
11836,14.123232
11837,14.398442
11838,14.377359
11839,14.435631
11840,14.426978
11841,14.336365
11842,14.436645
11843,14.095428
11844,14.424861
11845,14.420954
11846,14.428974
11847,14.431754
11848,14.421346
11849,14.446455
11850,14.442969
11851,14.444986
11852,14.120321
11853,13.221792
11854,6.1697545
11855,14.197431
11856,7.7755194
11857,14.243167
11858,14.397295
11859,11.433253
11860,8.735429
11861,14.117169
11862,7.3106008
11863,14.334859
11864,13.661032
11865,14.410292
11866,10.955242
11867,7.6748075
11868,14.3496685
11869,10.897509
11870,14.31872
11871,14.274768
11872,14.280219
11873,14.323814
11874,14.366327
11875,12.961176
11876,14.1274605
11877,9.7557745
11878,13.935822
11879,14.13076
11880,10.962543
11881,9.886663
11882,14.340756
11883,8.141041
11884,7.9957104
11885,7.6386027
11886,6.564881
11887,7.084629
11888,6.217701
11889,6.2246056
11890,6.2031646
11891,6.2227235
11892,11.905485
11893,6.3443084
11894,14.294495
11895,6.664969
11896,7.1294427
11897,6.4946623
11898,6.1154943
11899,6.231263
11900,5.751766
11901,5.7067075
11902,5.6880555
11903,5.602525
11904,6.9211583
11905,6.395449
11906,5.7463927
11907,5.586549
11908,5.641099
11909,8.952349
11910,5.7512226
11911,5.7552423
11912,5.4308558
11913,5.2961845
11914,5.228963
11915,5.262405
11916,5.2543445
11917,5.1325083
11918,5.1019526
11919,5.087142
11920,4.8887405
11921,4.907267
11922,4.797716
11923,4.906663
11924,6.8862534
11925,6.3917837
11926,5.3019047
11927,5.144179
11928,9.6780815
11929,6.320054
11930,12.377958
11931,5.7370386
11932,5.3852344
11933,13.916394
11934,5.69616
11935,14.03749
11936,14.203379
11937,14.338842
11938,14.262408
11939,14.328829
11940,14.414275
11941,14.225905
11942,14.248715
11943,14.376399
11944,14.387903
11945,14.335412
11946,14.359801
11947,13.24176
11948,14.401777
11949,14.4354925
11950,14.440694
11951,14.450651
11952,14.438752
11953,13.969173
11954,14.13935
11955,14.37084
11956,14.407113
11957,14.398349
11958,14.403775
11959,14.429473
11960,14.417627
11961,14.426172
11962,14.421476
11963,14.415046
11964,14.404937
11965,14.406877
11966,14.375391
11967,14.41224
11968,14.3836155
11969,14.399446
11970,14.393583
11971,14.371095
11972,14.356771
11973,13.672038
11974,10.499137
11975,14.37421
11976,11.732643
11977,7.775581
11978,8.487244
11979,6.810756
11980,7.238829
11981,13.725388
11982,13.060333
11983,14.3183975
11984,14.3204155
11985,13.816654
11986,9.446445
11987,7.4367237
11988,8.048707
11989,7.100747
11990,6.928644
11991,6.9260654
11992,14.216742
11993,14.284936
11994,14.2784195
11995,10.179051
11996,14.193461
11997,14.288612
11998,7.6231713
11999,6.862292
12000,7.380134
12001,11.913835
12002,6.07878
12003,6.113429
12004,14.184857
12005,7.096187
12006,6.468287
12007,14.295347
12008,7.861707
12009,6.7710953
12010,14.070334
12011,6.5695877
12012,6.5654187
12013,5.964763
12014,7.341484
12015,14.240415
12016,8.972367
12017,7.263787
12018,6.7203875
12019,6.0208178
12020,5.7496614
12021,5.6706414
12022,5.7999635
12023,9.926086
12024,5.676314
12025,5.536153
12026,8.030448
12027,5.8901973
12028,5.517669
12029,5.4924994
12030,5.7494273
12031,5.27794
12032,5.2160487
12033,5.3998528
12034,5.0274935
12035,4.992301
12036,5.008973
12037,7.9626245
12038,5.377413
12039,5.2674737
12040,5.1463056
12041,5.104042
12042,13.639143
12043,5.763028
12044,5.7162547
12045,5.2879343
12046,5.057248
12047,5.0843277
12048,4.972821
12049,4.9463696
12050,4.859743
12051,8.395977
12052,13.885397
12053,13.785591
12054,6.225923
12055,14.208858
12056,9.98436
12057,6.323711
12058,14.343552
12059,6.402434
12060,14.144684
12061,14.355886
12062,14.41921
12063,14.38303
12064,14.401042
12065,14.410395
12066,14.419167
12067,7.605112
12068,14.433701
12069,14.386406
12070,14.227829
12071,14.443275
12072,14.4125
12073,14.404639
12074,14.385601
12075,12.699034
12076,9.607739
12077,7.154303
12078,6.5717273
12079,14.339925
12080,14.423279
12081,12.764865
12082,6.948006
12083,6.1663284
12084,6.60606
12085,13.837057
12086,6.6302257
12087,11.781314
12088,6.1181397
12089,5.870155
12090,5.6910973
12091,14.026527
12092,8.310904
12093,14.057324
12094,7.4150534
12095,6.15089
12096,5.881885
12097,5.8168464
12098,5.9552493
12099,5.676169
