,Breathing Depth
18757,4.735279
18758,5.006512
18759,6.3721046
18760,5.1858225
18761,11.028593
18762,6.267525
18763,5.999355
18764,5.3094816
18765,5.309957
18766,5.015033
18767,4.715991
18768,5.2205715
18769,6.492803
18770,13.225124
18771,13.987575
18772,13.708471
18773,14.063208
18774,7.681581
18775,14.060341
18776,10.61345
18777,13.749545
18778,7.225855
18779,5.9210353
18780,5.394604
18781,5.4332647
18782,5.4346986
18783,5.6123004
18784,5.499158
18785,5.623613
18786,5.4891334
18787,6.216784
18788,8.60365
18789,5.8120265
18790,5.29249
18791,7.249638
18792,6.749891
18793,5.3612247
18794,5.62912
18795,5.5379653
18796,13.90578
18797,7.4140263
18798,6.446615
18799,6.566944
18800,5.627776
18801,5.5294228
18802,5.4831934
18803,5.346753
18804,13.595891
18805,6.0308504
18806,5.5546436
18807,5.290968
18808,7.9103355
18809,5.8064528
18810,5.640195
18811,5.442617
18812,8.955595
18813,5.451988
18814,4.980351
18815,8.836491
18816,6.0995216
18817,13.193942
18818,14.148527
18819,14.109071
18820,8.851854
18821,6.532993
18822,9.19881
18823,8.637164
18824,6.539148
18825,5.874024
18826,13.398265
18827,6.2676854
18828,13.598241
18829,12.092971
18830,8.292299
18831,6.115282
18832,6.7304363
18833,5.915001
18834,5.64156
18835,9.592717
18836,6.4119983
18837,6.2071943
18838,9.146355
18839,13.715844
18840,12.922628
18841,11.638519
18842,9.481667
18843,10.520043
18844,6.340162
18845,5.881777
18846,5.6208205
18847,5.473033
18848,6.5184636
18849,5.615184
18850,7.3045845
18851,6.3486547
18852,14.104799
18853,6.490553
18854,8.261887
18855,6.6315994
18856,6.2075443
18857,5.8170824
18858,5.3321056
18859,5.5341735
18860,5.669571
18861,5.7999797
18862,5.1833377
18863,5.074897
18864,5.371769
18865,8.854867
18866,5.8738213
18867,5.2836447
18868,5.26261
18869,9.204138
18870,6.5770593
18871,6.8132124
18872,5.954154
18873,5.731188
18874,5.585015
18875,10.307397
18876,8.388544
18877,6.459656
18878,12.939851
18879,8.08697
18880,9.590021
18881,6.156592
18882,5.7641535
18883,6.264006
18884,5.7525644
18885,5.4951825
18886,5.832344
18887,6.209241
18888,5.648352
18889,5.201867
18890,5.110093
18891,5.1796775
18892,5.4890776
18893,5.214197
18894,4.8741984
18895,4.81495
18896,4.5710597
18897,4.398668
18898,4.6328564
18899,4.774111
18900,5.330794
18901,5.0241976
18902,4.6101184
18903,4.795258
18904,6.3696756
18905,5.2345114
18906,4.6295
18907,4.5433493
18908,5.8476915
18909,5.111058
18910,4.5985346
18911,5.197222
18912,5.3296657
18913,4.9505997
18914,4.363033
18915,5.3378487
18916,4.9877014
18917,5.446389
18918,5.262229
18919,5.0370884
18920,4.644765
18921,4.4750853
18922,4.396506
18923,5.1003084
18924,6.5112753
18925,5.0041385
18926,6.6915793
18927,5.2278285
18928,4.971869
18929,5.9239864
18930,5.719168
18931,8.449908
18932,5.336249
18933,6.31643
18934,7.2999334
18935,12.840425
18936,6.256565
18937,5.91178
18938,6.01457
18939,5.92058
18940,5.172386
18941,5.519329
18942,6.1623416
18943,7.522696
18944,5.466432
18945,4.962274
18946,5.1950984
18947,6.285492
18948,6.0481977
18949,5.6083055
18950,5.27641
18951,5.303571
18952,4.972757
18953,9.191787
18954,5.656897
18955,5.282182
18956,6.474338
18957,5.390377
18958,7.2062883
18959,5.7644386
18960,5.4244556
18961,11.839962
18962,14.194336
18963,7.1939454
18964,13.841393
18965,14.190432
18966,7.8070717
18967,13.116616
18968,6.823013
18969,10.588893
18970,6.376401
18971,6.4265256
18972,10.622074
18973,8.230092
18974,8.644435
18975,7.374847
18976,9.881466
18977,8.962584
18978,9.211378
18979,10.11259
18980,9.002939
18981,6.198091
18982,9.251134
18983,6.44958
18984,14.009636
18985,6.5965743
18986,6.7755527
18987,11.414616
18988,6.300634
18989,6.760493
18990,6.8173466
18991,8.0285015
18992,6.099951
18993,5.531552
18994,5.5145144
18995,5.8409405
18996,5.6147375
18997,5.897782
18998,5.6544805
18999,5.267822
19000,6.019553
19001,5.293473
19002,7.2062154
19003,5.726801
19004,5.3397694
19005,5.1627584
19006,4.894416
19007,4.8510365
19008,5.1927214
19009,6.4033155
19010,5.44888
19011,5.325854
19012,5.229979
19013,5.285707
19014,5.0896893
19015,6.062074
19016,5.803254
19017,5.4909344
19018,5.602728
19019,5.294156
19020,7.998756
19021,5.6413336
19022,5.4140363
19023,4.93522
19024,5.2246776
19025,5.9797034
19026,13.134365
19027,6.3027735
19028,5.807832
19029,8.251544
19030,7.937091
19031,7.283243
19032,8.275039
19033,6.681012
19034,8.993113
19035,10.545659
19036,5.9072227
19037,5.541939
19038,6.4473424
19039,6.1959915
19040,7.426426
19041,7.380738
19042,6.710708
19043,6.3381977
19044,6.0856767
19045,5.5824814
19046,5.168575
19047,6.1234846
19048,5.4124684
19049,5.045057
19050,6.608639
19051,6.9419484
19052,6.060911
19053,6.037392
19054,5.488142
19055,6.856235
19056,9.800048
19057,6.257876
19058,5.546994
19059,7.1138473
19060,7.0243373
19061,9.769877
19062,6.1411123
19063,5.8760786
19064,5.4256763
19065,5.2855396
19066,5.097646
19067,4.8788533
19068,4.7928424
19069,4.432143
19070,4.2227597
19071,4.2754984
19072,4.1560216
19073,4.076042
19074,3.9590733
19075,3.7345607
19076,3.8169277
19077,3.6879551
19078,3.5574636
19079,3.3303192
19080,3.344264
19081,3.1788657
19082,3.059042
19083,3.046852
19084,2.9420986
19085,5.9767895
19086,4.2472086
19087,4.3176885
19088,3.979293
19089,4.498196
19090,4.071169
19091,3.8362417
19092,4.4964843
19093,6.956781
19094,4.986798
19095,5.1787863
19096,4.6570687
19097,4.343919
19098,4.3570995
19099,4.0231423
19100,3.9459152
19101,3.9646811
19102,3.8451116
19103,3.7788775
19104,3.7451594
19105,3.660963
19106,3.5788934
19107,3.501621
19108,3.5252635
19109,3.500178
19110,3.537313
19111,3.2967231
19112,3.5240195
19113,3.5750697
19114,3.3061616
19115,3.1580324
19116,3.0174732
19117,2.9749634
19118,3.2180161
19119,3.0862827
19120,2.7810776
19121,3.0427861
19122,3.1391554
19123,3.1349127
19124,3.0791647
19125,3.1153214
19126,2.955491
19127,2.8253903
19128,2.8325481
19129,2.773832
19130,2.7145836
19131,2.8283892
19132,2.7579277
19133,2.807256
19134,2.84046
19135,2.7887127
19136,2.762655
19137,2.835
19138,2.8510222
19139,2.9577212
19140,3.0553412
19141,3.0457559
19142,3.113074
19143,3.1255498
19144,3.1633475
19145,3.2204902
19146,3.127042
19147,3.0800183
19148,3.192613
19149,3.1941981
19150,3.2107282
19151,3.3000793
19152,3.3490422
19153,3.2671003
19154,3.4102345
19155,3.7046747
19156,3.5286796
19157,3.2017925
19158,3.0790026
19159,2.863494
19160,3.0815704
19161,3.3902094
19162,3.2802293
19163,3.155367
19164,6.055192
19165,4.0387974
19166,4.071495
19167,4.278839
19168,4.322431
19169,4.0208764
19170,4.3971334
19171,3.9922745
19172,3.7067957
19173,3.6829798
19174,3.560027
19175,3.428958
19176,3.3614354
19177,3.4293191
19178,3.3125126
19179,3.3831956
19180,3.7760248
19181,3.651809
19182,3.4401948
19183,3.3890848
19184,3.372549
19185,3.6094587
19186,3.4034872
19187,3.3057573
19188,3.2790985
19189,3.2748747
19190,3.2339284
19191,3.3526375
19192,3.5111344
19193,3.651354
19194,3.9686942
19195,3.9086175
19196,3.6397233
19197,4.353406
19198,5.665053
19199,4.9114146
19200,5.2889686
19201,4.4181924
19202,4.006926
19203,3.8692045
19204,3.882038
19205,3.7192066
19206,3.6740701
19207,4.749163
19208,7.7716603
19209,7.2596955
19210,4.85548
19211,5.6564236
19212,8.412364
19213,13.915267
19214,5.5789576
19215,6.3757057
19216,6.409486
19217,8.418847
19218,5.690116
19219,5.266769
19220,5.0035434
19221,4.8136206
19222,5.36099
19223,7.536223
19224,8.076735
19225,10.178239
19226,5.314695
19227,4.9625673
19228,5.480389
19229,4.8745565
19230,4.7027426
19231,8.388737
19232,10.585415
19233,14.147199
19234,6.3805356
19235,5.227421
19236,6.2474394
19237,14.083938
19238,10.703906
19239,6.153177
19240,5.4098983
19241,6.2217493
19242,8.825884
19243,5.574156
19244,5.244181
19245,5.352819
19246,5.8958035
19247,5.9994164
19248,5.5007353
19249,5.7588134
19250,5.371772
19251,4.9940176
19252,5.6556635
19253,13.672821
19254,14.18905
19255,13.153346
19256,14.264047
19257,7.7373714
19258,6.2838974
19259,8.45331
19260,13.403397
19261,7.1325884
19262,7.0122585
19263,7.1155806
19264,6.9765563
19265,6.128383
19266,6.574607
19267,10.652748
19268,8.015908
19269,6.1347136
19270,5.792383
19271,5.6838884
19272,5.4956913
19273,5.182817
19274,5.262613
19275,5.313227
19276,4.933908
19277,4.740853
19278,4.700129
19279,4.707177
19280,4.694635
19281,4.2453427
19282,4.111499
19283,4.105852
19284,4.01746
19285,3.9955456
19286,3.9766119
19287,3.8093748
19288,4.8184805
19289,5.845695
19290,6.0794125
19291,6.3274894
19292,6.024523
19293,9.648058
19294,7.5556684
19295,5.3149133
19296,4.8635435
19297,4.573833
19298,4.3401318
19299,4.4171515
19300,5.315878
19301,6.0561028
19302,13.170387
19303,5.708533
19304,5.1430783
19305,4.9078307
19306,4.7567706
19307,4.979146
19308,4.5948563
19309,4.507138
19310,4.9239497
19311,4.680842
19312,4.3912725
19313,4.2398562
19314,4.2425222
19315,3.9830787
19316,3.7887661
19317,3.7669182
19318,3.6400557
19319,3.8934011
19320,3.6914017
19321,5.6677914
19322,5.074816
19323,4.677453
19324,4.2361574
19325,6.2168045
19326,5.8559847
19327,5.666868
19328,4.580925
19329,4.418254
19330,4.251494
19331,4.138726
19332,4.2192273
19333,3.8517652
19334,3.7002058
19335,3.520231
19336,3.4380255
19337,3.401998
19338,3.381219
19339,3.3081656
19340,3.4509404
19341,3.3413985
19342,3.6168296
19343,3.5402005
19344,6.965929
19345,7.7262373
19346,4.6485624
19347,5.631707
19348,7.085232
19349,9.351688
19350,5.965181
19351,5.85702
19352,5.384611
19353,6.2697787
19354,5.502978
19355,5.1956453
19356,9.316613
19357,5.524066
19358,13.711042
19359,6.7535524
19360,6.2039404
19361,5.172867
19362,5.0351434
19363,8.649975
19364,13.784984
19365,11.467056
19366,13.957649
19367,9.174678
19368,8.553852
19369,6.0505857
19370,5.111686
19371,5.8669667
19372,8.322535
19373,9.203456
19374,9.450266
19375,10.399043
19376,11.867528
19377,14.024316
19378,7.9252677
19379,6.216409
19380,12.803744
19381,10.701707
19382,13.288012
19383,10.075548
19384,9.75824
19385,8.168906
19386,14.2096195
19387,9.302674
19388,10.371697
19389,7.8327475
19390,13.718835
19391,10.8652
19392,7.918666
19393,5.954819
19394,5.664381
19395,5.721416
19396,5.9943094
19397,5.8559265
19398,5.4139423
19399,5.3891907
19400,9.22616
19401,8.743303
19402,10.114571
19403,6.930288
19404,6.338605
19405,13.3481245
19406,10.441242
19407,13.7971325
19408,14.196011
19409,14.156249
19410,7.4459267
19411,6.6574955
19412,7.804668
19413,14.023187
19414,13.905
19415,14.25602
19416,14.292473
19417,13.9080715
19418,10.853649
19419,7.2051296
19420,14.185324
19421,9.016475
19422,7.2882237
19423,14.247309
19424,14.245188
19425,14.24068
19426,8.163825
19427,10.150349
19428,7.288879
19429,12.2060375
19430,7.7382507
19431,7.1280813
19432,9.014035
19433,7.2675753
19434,6.297432
19435,6.4367247
19436,10.071938
19437,10.683135
19438,14.079357
19439,11.150565
19440,14.141811
19441,14.136198
19442,10.903585
19443,14.294581
19444,10.6299095
19445,14.276128
19446,14.317888
19447,14.262472
19448,14.31708
19449,14.117455
19450,7.37073
19451,7.3603067
19452,6.398392
19453,6.5307117
19454,6.3880973
19455,6.2267685
19456,6.2268896
19457,5.824516
19458,5.830446
19459,5.560263
19460,8.788709
19461,9.052677
19462,7.594239
19463,6.3720307
19464,6.0177703
19465,5.942316
19466,6.08438
19467,5.8592215
19468,5.5391235
19469,5.701696
19470,5.473469
19471,5.4160485
19472,5.241126
19473,5.3886356
19474,5.4487324
19475,5.20115
19476,5.172303
19477,4.857113
19478,5.013134
19479,4.793239
19480,7.4874773
19481,9.278623
19482,5.5776305
19483,5.3623137
19484,5.062395
19485,4.9378695
19486,5.423449
19487,5.0305877
19488,4.6147947
19489,4.4119577
19490,4.387293
19491,5.1173153
19492,4.7963214
19493,4.8580966
19494,4.5741057
19495,4.4335337
19496,6.3888774
19497,8.572425
19498,5.53654
19499,5.3447156
19500,4.8681583
19501,5.815447
19502,5.107884
19503,5.968832
19504,9.325037
19505,6.7661324
19506,5.1801124
19507,4.9173875
19508,4.867175
19509,5.248882
19510,5.015419
19511,4.679522
19512,4.5238566
19513,4.5507975
19514,6.0306125
19515,4.8894386
19516,6.4943733
19517,12.422979
19518,5.2324047
19519,4.8500195
19520,4.6250935
19521,4.4181585
19522,4.3585086
19523,4.5234733
19524,5.365058
19525,5.375414
19526,4.7046742
19527,4.6341743
19528,7.0518317
19529,10.225541
19530,5.885362
19531,4.704336
19532,5.1509037
19533,5.297759
19534,5.1621447
19535,5.283387
19536,5.888449
19537,6.4468336
19538,5.2131667
19539,5.604351
19540,5.3402796
19541,5.692942
19542,5.3752813
19543,5.236844
19544,4.9179235
19545,4.51336
19546,6.1359305
19547,5.9283333
19548,8.702708
19549,9.869549
19550,6.055363
19551,9.781568
19552,7.7400146
19553,6.490775
19554,14.147349
19555,14.22073
19556,6.6745725
19557,5.905595
19558,7.728194
19559,5.9290385
19560,5.57681
19561,5.462963
19562,6.633038
19563,5.714201
19564,5.3607936
19565,9.579951
19566,13.554666
19567,8.313764
19568,5.623991
19569,5.2325983
19570,5.5591745
19571,13.154007
19572,7.273078
19573,12.555298
19574,6.1874447
19575,5.84634
19576,11.199125
19577,6.109406
19578,5.688047
19579,8.181233
19580,5.8661904
19581,10.286586
19582,6.2519016
19583,5.5091457
19584,6.3072042
19585,5.6321363
19586,5.3855505
19587,5.194477
19588,9.075185
19589,7.0158534
19590,5.418762
19591,5.044703
19592,5.080728
19593,4.7124343
19594,4.6776633
19595,4.935952
19596,4.895717
19597,4.7175813
19598,4.3275623
19599,4.3752522
19600,4.6497254
19601,4.5091963
19602,5.4865737
19603,4.8654294
19604,6.3985205
19605,5.122804
19606,5.164989
19607,4.9974713
19608,6.48329
19609,5.74971
19610,6.0799785
19611,5.1699743
19612,8.001139
19613,10.121511
19614,6.4417043
19615,5.7619195
19616,4.9975433
19617,5.0613656
19618,4.7855444
19619,5.646753
19620,5.107121
19621,4.8527536
19622,5.089012
19623,5.4416676
19624,5.3992147
19625,5.0626736
19626,4.7383122
19627,5.156032
19628,4.9421344
19629,6.247726
19630,6.233227
19631,5.3337846
19632,5.3710294
19633,5.2656374
19634,6.65126
19635,8.601702
19636,7.158127
19637,5.743501
19638,13.743824
19639,7.4311595
19640,6.058752
19641,5.4225445
19642,5.2111278
19643,5.8453
19644,5.60329
19645,6.464138
19646,5.366697
19647,13.547571
19648,5.921104
19649,5.65705
19650,6.0710664
19651,12.975892
19652,13.773087
19653,13.887374
19654,6.1092157
19655,7.108425
19656,10.128352
19657,6.0380054
19658,5.4307065
19659,5.709534
19660,5.9203444
19661,5.5683355
19662,5.662364
19663,5.677988
19664,9.895919
19665,9.485284
19666,7.058996
19667,6.0499754
19668,5.979139
19669,5.5105042
19670,6.2063107
19671,5.8990135
19672,5.786873
19673,6.3232617
19674,5.5249057
19675,5.339186
19676,5.0721073
19677,4.90124
19678,4.74381
19679,4.504598
19680,5.9051843
19681,5.157458
19682,5.448571
19683,5.1629305
19684,4.767837
19685,4.913756
19686,4.6604843
19687,5.1080203
19688,4.797179
19689,6.0154963
19690,5.0965304
19691,4.6839647
19692,4.799112
19693,5.6801353
19694,5.0659866
19695,4.5363617
19696,4.424885
19697,4.212245
19698,4.4921985
19699,4.1907434
19700,4.8364553
19701,4.4508905
19702,6.059199
19703,5.1069775
19704,4.5094357
19705,4.2043185
19706,4.336611
19707,4.1062036
19708,4.345902
19709,3.9878554
19710,3.9864957
19711,3.8886676
19712,3.6153567
19713,3.6776237
19714,3.440741
19715,3.4610913
19716,5.0818334
19717,4.370463
19718,4.3106737
19719,3.9720938
19720,3.9082406
19721,4.039554
19722,3.739432
19723,3.4952707
19724,3.5713983
19725,3.7761464
19726,3.6197228
19727,3.6718776
19728,3.6030924
19729,3.5731425
19730,4.1343145
19731,4.3767023
19732,4.236396
19733,7.6828094
19734,4.408044
19735,4.1838827
19736,4.7532125
19737,4.4323134
19738,4.3383536
19739,4.3618608
19740,4.717486
19741,7.260105
19742,5.4838414
19743,4.8914857
19744,5.0231752
19745,4.99167
19746,5.0032005
19747,4.9257197
19748,4.710661
19749,5.225128
19750,5.1015444
19751,5.295122
19752,5.218257
19753,5.2687225
19754,5.0715604
19755,5.0345163
19756,4.9522862
19757,5.9133124
19758,5.3156257
19759,5.1855946
19760,5.8869767
19761,4.936384
19762,4.6971407
19763,4.574276
19764,4.299953
19765,4.1104593
19766,4.123714
19767,4.230338
19768,4.029574
19769,3.963716
19770,5.041644
19771,4.563919
19772,4.1539545
19773,4.013885
19774,5.434223
19775,7.163097
19776,5.400626
19777,12.007173
19778,5.904378
19779,6.019311
19780,5.1998425
19781,4.745522
19782,4.759582
19783,6.334118
19784,5.1192446
19785,4.7488275
19786,5.462239
19787,5.012108
19788,4.690848
19789,7.4913735
19790,5.53621
19791,5.486508
19792,4.907114
19793,4.839835
19794,4.8325543
19795,4.528604
19796,4.3778787
19797,4.109296
19798,4.68212
19799,5.2009497
19800,10.231556
19801,7.8703513
19802,6.460094
19803,5.894919
19804,5.241681
19805,7.319399
19806,5.9891787
19807,5.9799514
19808,5.678952
19809,5.168176
19810,4.990173
19811,4.9370933
19812,4.8340826
19813,8.914865
19814,5.406802
19815,12.757522
19816,8.142649
19817,6.3757772
19818,6.113205
19819,5.847017
19820,5.858564
19821,5.250971
19822,4.892987
19823,4.6931415
19824,4.693302
19825,4.6368213
19826,4.982907
19827,4.5801287
19828,4.5214367
19829,6.04582
19830,5.5617332
19831,5.4891777
19832,5.697343
19833,6.268556
19834,5.3778315
19835,5.9282026
19836,7.0366864
19837,5.8226323
19838,5.740474
19839,8.336907
19840,5.734144
19841,8.62116
19842,13.111256
19843,5.937744
19844,6.205461
19845,8.001698
19846,5.9843335
19847,5.437434
19848,6.518061
19849,11.49978
19850,13.915781
19851,6.841056
19852,9.427423
19853,6.872748
19854,5.979731
19855,6.388545
19856,5.7761674
19857,13.817047
19858,6.12231
19859,13.411226
19860,10.1306715
19861,8.4511
19862,8.109702
19863,6.188088
19864,13.567512
19865,7.287411
19866,14.21521
19867,6.6561627
19868,7.9810166
19869,6.357797
19870,13.151714
19871,8.868336
19872,13.409105
19873,10.261589
19874,11.710077
19875,13.973646
19876,6.987746
19877,9.157722
19878,6.9963646
19879,13.586572
19880,8.005528
19881,6.168513
19882,6.17657
19883,8.355853
19884,6.36988
19885,8.573067
19886,14.160863
19887,7.0878158
19888,14.004671
19889,9.795388
19890,13.94594
19891,6.574395
19892,8.931873
19893,10.319235
19894,12.058338
19895,14.08403
19896,7.333563
19897,6.5604973
19898,6.42566
19899,6.2950487
19900,6.137743
19901,5.9840555
19902,5.728025
19903,5.572065
19904,5.7810907
19905,10.799626
19906,8.437808
19907,6.222244
19908,8.090928
19909,11.277737
19910,7.800502
19911,9.091593
19912,13.930498
19913,6.9644465
19914,7.1257496
19915,6.137178
19916,9.512586
19917,6.640042
19918,6.037901
19919,6.036235
19920,5.826161
19921,5.7126675
19922,5.582138
19923,5.51073
19924,5.410708
19925,5.2136536
19926,5.0370545
19927,4.67645
19928,4.5466013
19929,4.5875444
19930,4.4645705
19931,4.4041615
19932,4.1851244
19933,4.167254
19934,4.005964
19935,4.0029154
19936,4.1570582
19937,4.0254893
19938,3.862777
19939,3.856541
19940,4.464515
19941,4.293084
19942,4.098423
19943,4.027003
19944,4.6336865
19945,4.345022
19946,4.432028
19947,4.163959
19948,4.0620666
19949,3.8991694
19950,3.6549444
19951,3.5424168
19952,3.4151955
19953,3.914507
19954,3.4878597
19955,3.3904393
19956,4.6325183
19957,4.1152444
19958,4.470913
19959,4.4139996
19960,4.002117
19961,6.0846124
19962,4.7245116
19963,4.391727
19964,4.4093146
19965,4.3308926
19966,4.8097916
19967,4.786566
19968,4.36209
19969,7.179096
19970,5.695718
19971,5.7596016
19972,5.494344
19973,5.1940494
19974,5.391655
19975,4.9019823
19976,5.144887
19977,6.2659135
19978,5.256041
19979,4.674697
19980,5.3972344
19981,6.0597854
19982,8.44187
19983,5.3919754
19984,5.206474
19985,4.7575865
19986,4.950965
19987,5.661302
19988,6.1342926
19989,8.7303295
19990,5.3208494
19991,4.9163523
19992,4.744075
19993,5.0487795
19994,5.79708
19995,5.1579413
19996,5.2073097
19997,5.1392426
19998,5.0505843
19999,5.0127187
20000,5.4441752
20001,5.1697674
20002,5.7197914
20003,5.9425774
20004,6.2474585
20005,8.038457
20006,6.8411303
20007,7.25726
20008,6.309905
20009,5.6705065
20010,6.5778227
20011,6.257363
20012,5.4025517
20013,5.8513823
20014,6.159066
20015,6.2311287
20016,5.8029237
20017,5.800243
20018,5.6118145
20019,7.1406918
20020,6.01703
20021,5.579891
20022,5.8292093
20023,5.6733575
20024,6.1569705
20025,7.3805532
20026,6.679972
20027,6.5154533
20028,5.3315363
20029,5.9596066
20030,6.873196
20031,6.436905
20032,5.6261897
20033,7.1764503
20034,7.1019454
20035,6.329383
20036,5.6201487
20037,7.8013735
20038,7.4643335
20039,5.84676
20040,5.5802865
20041,5.6643386
20042,5.3414392
20043,5.224854
20044,5.3572493
20045,5.6972876
20046,6.5393085
20047,7.078785
20048,5.7924557
20049,5.3911614
20050,5.1852493
20051,4.999267
20052,5.1425385
20053,5.011765
20054,5.320299
20055,5.287172
20056,5.122168
20057,4.8346577
20058,5.2201123
20059,5.166194
20060,5.1051126
20061,5.0778913
20062,5.22739
20063,4.9766183
20064,4.4543986
20065,4.206411
20066,4.335057
20067,4.217855
20068,4.062007
20069,4.0271235
20070,4.547805
20071,5.225515
20072,5.2636642
20073,5.2441025
20074,5.3454742
20075,5.507203
20076,5.049083
20077,4.7188244
20078,5.3173437
20079,9.69635
20080,5.524452
20081,4.866311
20082,5.8913913
20083,5.200648
20084,5.018701
20085,4.9857435
20086,4.676943
20087,4.4601398
20088,4.3505287
20089,4.1938925
20090,4.121701
20091,3.990301
20092,5.5781207
20093,4.733077
20094,4.379437
20095,4.1599236
20096,4.021507
20097,5.018283
20098,5.264946
20099,5.6284947
20100,4.7697587
20101,9.817911
20102,6.058118
20103,6.373164
20104,6.8266006
20105,7.2548094
20106,5.2398653
20107,5.0731034
20108,5.1829014
20109,10.789924
20110,7.113813
20111,6.4292536
20112,6.2529716
20113,6.822052
20114,5.2203045
20115,7.423578
20116,5.509851
20117,5.340942
20118,5.018771
20119,4.6414814
20120,4.622204
20121,4.500224
20122,5.428008
20123,13.505155
20124,12.771981
20125,14.076622
20126,8.824643
20127,5.6554914
20128,5.8014846
20129,6.639112
20130,7.2571497
20131,8.3608
20132,6.965232
20133,6.107952
20134,6.420477
20135,8.363063
20136,8.512207
20137,6.824489
20138,7.58594
20139,7.249825
20140,6.295287
20141,6.1094832
20142,6.6947293
20143,12.005857
20144,8.313654
20145,6.325068
20146,6.1416197
20147,6.1358404
20148,8.5847845
20149,6.5959253
20150,6.3775253
20151,6.0607624
20152,6.1379113
20153,12.52874
20154,14.214964
20155,13.875389
20156,12.593786
20157,12.304546
20158,7.20561
20159,7.0918336
20160,6.1789417
20161,6.3063736
20162,6.3882794
20163,5.6772323
20164,5.698765
20165,6.172637
20166,7.4045234
20167,5.941628
20168,5.676602
20169,13.80638
20170,9.1607
20171,6.750614
20172,13.867105
20173,12.67288
20174,6.696931
20175,6.923178
20176,10.38424
20177,12.898745
20178,14.19557
20179,14.130803
20180,11.000307
20181,7.6134806
20182,8.720769
20183,7.265791
20184,6.473621
20185,6.145549
20186,8.67767
20187,11.585867
20188,9.829462
20189,6.404113
20190,6.1533666
20191,5.943957
20192,5.7649846
20193,5.9872136
20194,5.738823
20195,5.644358
20196,6.376391
20197,5.605877
20198,5.148388
20199,4.995148
20200,4.9539185
20201,5.1783
20202,5.0206428
20203,4.7546363
20204,4.582167
20205,4.9302835
20206,5.4670353
20207,5.150766
20208,5.0824265
20209,6.219731
20210,11.29262
20211,5.821134
20212,7.1709332
20213,7.1038084
20214,5.441793
20215,6.4494667
20216,5.614811
20217,5.205922
20218,5.1109486
20219,5.002491
20220,4.8920074
20221,10.6422205
20222,7.1486635
20223,5.52917
20224,5.4445024
20225,5.4621806
20226,5.7941003
20227,5.436339
20228,5.2232084
20229,5.053497
20230,4.7285724
20231,4.7500052
20232,5.6567917
20233,5.5347853
20234,9.133013
20235,6.0440855
20236,5.5201526
20237,5.9771233
20238,5.365193
20239,8.681131
20240,6.3193173
20241,5.839837
20242,5.741435
20243,5.641393
20244,5.0481415
20245,11.82133
20246,5.8970237
20247,5.877529
20248,6.00953
20249,5.118664
20250,4.7426867
20251,4.5466366
20252,4.4642982
20253,4.3795695
20254,4.279397
20255,4.065443
20256,3.8377523
20257,3.7997541
20258,3.7716546
20259,3.7222474
20260,3.6504855
20261,3.4364893
20262,3.4810135
20263,3.5139406
20264,3.5190167
20265,3.315208
20266,3.2394762
20267,3.152871
20268,4.1270256
20269,3.8313105
20270,4.4510913
20271,4.8745503
20272,9.178924
20273,5.1747575
20274,5.33919
20275,6.811267
20276,6.752538
20277,5.9318323
20278,6.4190974
20279,9.054091
20280,7.328444
20281,6.309046
20282,6.576069
20283,6.845039
20284,6.7897267
20285,6.0709777
20286,6.527578
20287,5.684536
20288,5.1885056
20289,5.029773
20290,5.0065866
20291,5.04655
20292,4.890491
20293,4.55193
20294,4.4532256
20295,4.780546
20296,8.3865385
20297,7.230871
20298,5.82164
20299,10.786941
20300,5.927188
20301,5.9293756
20302,5.6810503
20303,10.543785
20304,14.132404
20305,14.104172
20306,14.218911
20307,14.252194
20308,14.015945
20309,11.509323
20310,7.322224
20311,7.1918993
20312,9.291747
20313,7.576664
20314,10.829866
20315,7.1577644
20316,11.165833
20317,14.205679
20318,7.4767385
20319,6.394835
20320,6.338623
20321,12.096677
20322,8.036735
20323,8.214413
20324,5.9982667
20325,12.906855
20326,6.839979
20327,6.3710403
20328,7.960139
20329,7.229369
20330,6.379703
20331,6.2890034
20332,13.16689
20333,8.232598
20334,6.370055
20335,6.022265
20336,5.837005
20337,9.703806
20338,7.0788093
20339,5.965281
20340,6.3220053
20341,6.087416
20342,5.683452
20343,5.526258
20344,5.397541
20345,5.2341495
20346,5.5117803
20347,5.325367
20348,4.7925878
20349,4.509278
20350,8.605736
20351,6.57781
20352,5.6875315
20353,6.0103383
20354,6.5405736
20355,6.046923
20356,10.759305
20357,6.0633883
20358,9.177218
20359,13.437511
20360,13.782998
20361,14.107562
20362,13.30194
20363,13.923656
20364,7.048642
20365,6.2369475
20366,6.001224
20367,13.770805
20368,6.292411
20369,5.9262366
20370,5.66405
20371,5.52926
20372,5.4833155
20373,5.1783924
20374,5.0942845
20375,4.8347845
20376,5.1076508
20377,5.3856816
20378,5.2093763
20379,4.947672
20380,4.5819945
20381,5.1228657
20382,4.7282615
20383,4.6997075
20384,4.9506817
20385,5.9692984
20386,5.3804183
20387,9.353809
20388,5.5796247
20389,5.0719337
20390,4.940325
20391,5.1145453
20392,5.0285945
20393,4.5549426
20394,5.1714315
20395,5.027691
20396,5.0899205
20397,4.7045155
20398,4.308276
20399,4.1475005
20400,4.1539254
20401,4.2787337
20402,4.441441
20403,4.1846766
20404,4.095976
20405,4.2803383
20406,4.1682687
20407,4.2532115
20408,4.2871957
20409,4.261805
20410,3.888296
