,Breathing Depth
353,6.3437576
354,6.6123214
355,7.17268
356,6.71498
357,7.4327116
358,6.8376117
359,6.9992757
360,6.9724317
361,6.9007483
362,7.286648
363,7.2325044
364,6.7348075
365,6.64291
366,7.096911
367,7.019041
368,7.4759426
369,7.001794
370,6.8814487
371,6.548288
372,6.747226
373,7.2263713
374,7.003811
375,6.438405
376,6.3680573
377,6.5479765
378,6.5920863
379,6.6801167
380,7.073119
381,6.8793054
382,7.0119386
383,7.1900764
384,6.626952
385,7.1346035
386,7.013431
387,6.75706
388,6.989517
389,6.680866
390,7.242479
391,7.139761
392,7.40332
393,7.545493
394,6.721275
395,6.3013754
396,6.4127917
397,6.315277
398,6.387308
399,6.2512894
400,6.3044195
401,6.673372
402,6.746626
403,6.5977044
404,7.4060807
405,6.8241234
406,6.836268
407,6.7213664
408,6.880793
409,7.1690845
410,7.344606
411,6.934421
412,7.000727
413,6.883202
414,6.7661743
415,6.732432
416,7.7766786
417,7.625814
418,6.8054824
419,6.7763987
420,6.8151894
421,7.2072825
422,7.3535447
423,7.411707
424,9.097174
425,6.452239
426,6.0363545
427,5.87363
428,8.808843
429,8.312366
430,7.207574
431,6.6391506
432,8.311944
433,9.820117
434,9.288222
435,9.038508
436,8.802009
437,9.831823
438,9.399094
439,9.26504
440,10.45784
441,10.281248
442,8.501566
443,9.151001
444,8.168909
445,10.037309
446,8.817007
447,10.347181
448,9.593554
449,9.324387
450,8.930122
451,8.289804
452,7.331328
453,7.921114
454,8.074878
455,7.047721
456,7.897868
457,7.2861195
458,11.617926
459,14.1832485
460,13.306366
461,13.99857
462,13.944993
463,13.200264
464,11.651848
465,11.461501
466,12.030777
467,13.703068
468,9.854273
469,9.472874
470,9.040188
471,10.259749
472,9.940696
473,10.352976
474,9.493124
475,10.703286
476,10.2831745
477,12.459604
478,10.392753
479,9.783857
480,10.380516
481,7.144499
482,6.6416807
483,6.454208
484,6.3363233
485,6.1931553
486,6.0803537
487,6.035813
488,5.9829493
489,5.9660096
490,6.346469
491,7.409343
492,8.631576
493,7.46607
494,6.3754797
495,9.9588375
496,6.754317
497,11.799169
498,13.027421
499,7.0179553
500,14.147947
501,8.074964
502,6.660335
503,12.39638
504,6.9986567
505,6.399557
506,6.383539
507,6.1909666
508,6.3413763
509,6.0384607
510,5.8896375
511,5.845197
512,5.6242075
513,8.905772
514,13.235286
515,13.559802
516,7.706694
517,6.287956
518,13.909698
519,7.348975
520,6.1270456
521,5.976619
522,5.788389
523,5.745626
524,5.6857123
525,8.311682
526,6.391927
527,5.8189354
528,6.747368
529,8.624913
530,13.138236
531,14.248083
532,6.846239
533,14.133986
534,14.305311
535,7.5211635
536,7.1121492
537,6.442628
538,6.187617
539,6.1160274
540,5.669052
541,10.349145
542,14.223462
543,6.5521946
544,6.365229
545,10.377155
546,6.728407
547,6.192663
548,5.896762
549,5.889565
550,10.121859
551,14.207383
552,7.4143953
553,14.158605
554,7.6735134
555,14.172756
556,8.412977
557,6.5125523
558,6.805581
559,5.997837
560,5.848637
561,5.881476
562,5.6954947
563,5.652793
564,13.181427
565,12.024809
566,7.172036
567,6.4100876
568,6.138484
569,5.9817142
570,5.686111
571,5.795298
572,14.135801
573,14.24053
574,14.275716
575,10.37306
576,14.11107
577,6.9507546
578,6.6147995
579,6.23375
580,11.172092
581,9.907979
582,8.799679
583,6.5915985
584,13.986127
585,14.098508
586,14.134084
587,6.812185
588,7.0424705
589,8.275369
590,8.841141
591,13.242765
592,7.402421
593,8.407335
594,13.952942
595,11.373626
596,6.924908
597,6.6279283
598,14.156766
599,14.217054
600,13.76702
601,7.970839
602,8.042269
603,6.428031
604,6.2325716
605,6.112737
606,6.3863516
607,7.8322115
608,7.1504045
609,8.267242
610,14.19392
611,13.914849
612,6.9432435
613,6.8091264
614,13.743897
615,14.1211815
616,9.492708
617,13.195833
618,14.2467985
619,10.233177
620,7.0608945
621,6.559768
622,11.0191145
623,7.843967
624,6.8092294
625,14.063841
626,9.983805
627,12.160772
628,6.837472
629,14.142209
630,7.622219
631,7.3204474
632,6.552779
633,6.7721915
634,6.3572764
635,8.712562
636,6.339642
637,8.100492
638,6.704819
639,10.042406
640,7.1588693
641,6.5098443
642,7.6690016
643,11.658783
644,13.99074
645,14.078968
646,14.268704
647,13.12815
648,14.243061
649,14.078895
650,14.222251
651,14.332408
652,14.219644
653,14.212697
654,14.288624
655,14.338182
656,14.310489
657,14.197987
658,14.28552
659,14.330734
660,14.304529
661,14.205001
662,14.276185
663,14.347558
664,11.7831135
665,8.535731
666,14.32339
667,14.334983
668,14.343309
669,14.346089
670,12.818952
671,14.317462
672,10.941743
673,7.5341034
674,7.5950117
675,7.2991524
676,7.133459
677,6.6762004
678,14.037284
679,8.027521
680,10.365919
681,11.715902
682,14.335557
683,14.304596
684,11.80954
685,7.495822
686,8.255131
687,14.199978
688,12.766903
689,7.81088
690,14.27611
691,7.788359
692,9.601801
693,14.305216
694,13.790315
695,8.034158
696,14.191342
697,7.6912374
698,6.990905
699,7.0715013
700,8.069277
701,7.1856747
702,7.0296383
703,6.624235
704,14.096703
705,14.227774
706,14.219684
707,14.053067
708,14.21247
709,14.275179
710,14.011711
711,14.289403
712,14.322602
713,14.308631
714,8.335549
715,7.476506
716,7.3572164
717,13.905094
718,7.3380737
719,6.840548
720,13.905458
721,14.158086
722,14.139591
723,7.5267415
724,7.543508
725,6.8539305
726,7.235048
727,9.909606
728,10.163884
729,7.1040573
730,6.4486217
731,6.361486
732,6.160727
733,6.0808964
734,11.419527
735,6.8140454
736,9.487494
737,14.230402
738,10.559321
739,7.2276254
740,6.9153004
741,6.671945
742,6.389204
743,12.963969
744,6.6109176
745,6.4388485
746,6.3914595
747,6.451635
748,6.141559
749,5.854813
750,5.8831277
751,5.9333777
752,12.38776
753,6.633676
754,6.050106
755,13.286121
756,14.022776
757,13.914961
758,14.164003
759,14.0665
760,14.288773
761,14.304758
762,14.200646
763,14.227273
764,14.299677
765,14.312124
766,14.197336
767,14.287602
768,14.279801
769,14.24419
770,14.318807
771,14.316842
772,14.32781
773,10.097978
774,7.6638236
775,7.1489754
776,14.107774
777,14.320557
778,12.729049
779,7.4946203
780,6.990648
781,7.34266
782,14.015989
783,14.244714
784,14.256674
785,14.306507
786,14.288964
787,14.302908
788,14.235607
789,14.289451
790,14.285382
791,14.30933
792,10.364467
793,10.542585
794,13.619625
795,8.98055
796,14.048437
797,7.9007325
798,14.280645
799,14.333358
800,10.052966
801,8.265279
802,8.011594
803,10.2540245
804,14.024519
805,9.591896
806,13.938579
807,14.255045
808,12.626435
809,8.336098
810,13.70382
811,8.513948
812,7.0948176
813,6.929759
814,7.17198
815,8.415119
816,14.214927
817,13.74788
818,9.154913
819,14.131169
820,13.304603
821,13.649292
822,14.113461
823,9.017453
824,7.6021366
825,9.605399
826,9.590308
827,14.286165
828,14.257797
829,14.252858
830,14.176107
831,14.050403
832,8.467993
833,13.695175
834,10.4928465
835,12.567469
836,10.978945
837,14.064904
838,7.753603
839,6.7737255
840,14.129891
841,8.953716
842,12.817382
843,9.120105
844,14.216302
845,14.31595
846,8.336885
847,7.28324
848,14.14629
849,8.218957
850,11.500567
851,14.195284
852,14.143375
853,14.334053
854,14.2962675
855,14.327101
856,14.346019
857,12.305241
858,13.6945715
859,14.322751
860,14.343938
861,13.440203
862,7.362231
863,8.012219
864,8.354888
865,7.4363217
866,6.977095
867,7.0389724
868,6.778775
869,6.6232295
870,9.203703
871,7.4905996
872,10.020324
873,6.943687
874,12.910145
875,14.142748
876,14.160554
877,14.310195
878,10.368058
879,14.232398
880,14.244238
881,14.328863
882,14.238343
883,9.58066
884,14.0327835
885,14.277039
886,14.238474
887,14.289867
888,12.443807
889,9.187049
890,7.159868
891,10.68791
892,12.275284
893,9.060438
894,7.0872574
895,7.0731587
896,8.772806
897,7.3512807
898,6.6816807
899,13.82719
900,14.006872
901,8.700114
902,6.55543
903,14.172797
904,7.14507
905,6.857585
906,6.436284
907,9.813956
908,7.2053075
909,11.566431
910,13.974086
911,14.253275
912,8.434932
913,6.8972225
914,6.7289734
915,6.916309
916,6.5593233
917,6.1689034
918,9.745751
919,14.252527
920,8.504704
921,6.3733754
922,6.1277742
923,6.264074
924,13.655036
925,9.304908
926,9.733546
927,6.5602226
928,6.1376224
929,10.966263
930,14.05261
931,6.880022
932,8.130904
933,13.239073
934,13.957665
935,14.133368
936,7.6238613
937,7.2012615
938,6.5372677
939,6.715031
940,11.525932
941,8.371156
942,10.480908
943,13.667291
944,14.1462345
945,14.168691
946,14.180203
947,14.104741
948,14.104418
949,14.154169
950,14.252333
951,14.258303
952,14.306618
953,14.301175
954,14.321222
955,14.344813
956,14.336272
957,14.326567
958,14.341316
959,14.3363495
960,13.767691
961,14.271973
962,8.855867
963,14.334138
964,14.337918
965,14.323202
966,14.345808
967,14.355361
968,14.086509
969,14.311343
970,10.845865
971,13.696754
972,14.297352
973,9.965064
974,8.849717
975,7.4732366
976,7.518602
977,14.238579
978,14.317041
979,13.140845
980,10.12554
981,7.140308
982,7.1974483
983,7.4338
984,14.004399
985,9.075292
986,7.101903
987,6.9340305
988,6.9018235
989,13.83111
990,14.304795
991,13.33838
992,11.63467
993,13.003344
994,12.4
995,13.958802
996,14.180274
997,7.8041687
998,11.240267
999,8.705804
1000,9.130867
1001,7.784678
1002,9.533016
1003,13.901017
1004,8.935128
1005,7.537891
1006,6.998526
1007,6.8287654
1008,7.4757767
1009,6.6739764
1010,7.0043874
1011,7.1532702
1012,6.6839466
1013,6.5348167
1014,6.930837
1015,6.8152137
1016,9.113551
1017,6.69229
1018,6.8820457
1019,6.4988313
1020,6.211513
1021,6.3202963
1022,6.391579
1023,6.337005
1024,8.060231
1025,13.495709
1026,14.107893
1027,14.17964
1028,7.865605
1029,14.232163
1030,10.682723
1031,6.9958005
1032,8.52134
1033,12.142735
1034,9.406688
1035,8.692645
1036,8.422335
1037,10.570616
1038,9.200659
1039,6.9826145
1040,6.952236
1041,7.2871356
1042,6.6793156
1043,6.1307416
1044,6.0071015
1045,6.0118823
1046,5.7554264
1047,7.839237
1048,7.908807
1049,9.0819435
1050,8.667342
1051,14.195191
1052,10.887104
1053,8.814809
1054,10.606481
1055,10.214065
1056,14.152257
1057,13.836505
1058,14.248215
1059,14.333433
1060,13.5756035
1061,14.204038
1062,9.472701
1063,13.039797
1064,10.090303
1065,8.105044
1066,9.933056
1067,13.994886
1068,11.710902
1069,10.257421
1070,11.079313
1071,9.157156
1072,13.758683
1073,12.020691
1074,7.9388146
1075,6.6296554
1076,14.0893
1077,14.185373
1078,8.843844
1079,14.06184
1080,13.805978
1081,12.823343
1082,14.24135
1083,13.217725
1084,13.837648
1085,14.115854
1086,12.249771
1087,9.966538
1088,11.555012
1089,8.976076
1090,11.612721
1091,12.978558
1092,13.524813
1093,12.333135
1094,11.312658
1095,10.415703
1096,12.519712
1097,9.836194
1098,9.204663
1099,7.447772
1100,8.7799
1101,7.711753
1102,8.56413
1103,7.9701896
1104,7.4793806
1105,13.430052
1106,7.499207
1107,7.396229
1108,7.0472875
1109,7.116728
1110,7.951497
1111,7.3477254
1112,7.582097
1113,9.196737
1114,7.9988117
1115,7.767573
1116,7.40317
1117,7.4677606
1118,6.7224717
1119,6.3805895
1120,6.253399
1121,6.074507
1122,6.0873847
1123,8.727969
1124,11.465524
1125,6.7338448
1126,6.4504066
1127,8.10824
1128,9.417344
1129,6.8318796
1130,6.272209
1131,9.162794
1132,13.5794
1133,13.596588
1134,13.887549
1135,10.304827
1136,11.833632
1137,10.731252
1138,9.7862625
1139,8.870685
1140,7.149088
1141,13.947271
1142,10.26577
1143,13.106043
1144,12.845562
1145,6.826401
1146,6.613455
1147,8.3664
1148,8.295689
1149,9.625698
1150,14.201738
1151,14.262907
1152,9.541321
1153,14.223352
1154,13.977954
1155,7.817714
1156,7.7455964
1157,8.392444
1158,8.975222
1159,7.1940784
1160,7.160645
1161,7.4448686
1162,8.6538
1163,6.540255
1164,6.425546
1165,12.788892
1166,7.284054
1167,12.369693
1168,14.138641
1169,14.216006
1170,14.269134
1171,14.278501
1172,14.322646
1173,14.29405
1174,14.326755
1175,14.321315
1176,10.708974
1177,8.178279
1178,8.344383
1179,6.9441805
1180,8.442577
1181,7.863641
1182,7.1711698
1183,6.8042035
1184,7.005066
1185,6.511447
1186,6.5168867
1187,6.743609
1188,7.4907007
1189,6.6363316
1190,6.6423545
1191,7.18125
1192,7.3135056
1193,6.274661
1194,13.126833
1195,7.5249915
1196,9.548453
1197,7.637652
1198,6.9743156
1199,9.7963295
1200,6.835974
1201,6.4122176
1202,8.936483
1203,6.5404873
1204,6.959064
1205,14.022442
1206,7.59939
1207,6.787546
1208,7.0284266
1209,13.438421
1210,14.268524
1211,14.287353
1212,14.303714
1213,14.329786
1214,14.334698
1215,9.231623
1216,14.25067
1217,7.9409475
1218,14.165657
1219,14.261492
1220,14.267776
1221,14.320929
1222,14.340012
1223,14.265327
1224,14.298525
1225,14.297515
1226,8.920022
1227,14.290794
1228,9.592728
1229,9.235183
1230,7.7620835
1231,13.965011
1232,14.179405
1233,8.562941
1234,6.789284
1235,14.259378
1236,8.760538
1237,13.852003
1238,14.338352
1239,14.339966
1240,14.35313
1241,8.300173
1242,7.3242397
1243,14.309443
1244,14.329949
1245,14.310926
1246,13.313385
1247,8.922317
1248,7.7734323
1249,7.5611134
1250,13.555883
1251,14.335777
1252,14.1462555
1253,14.267095
1254,9.132665
1255,8.366535
1256,7.5814342
1257,13.964867
1258,14.289313
1259,14.313357
1260,14.343382
1261,14.354316
1262,14.343
1263,14.326995
1264,14.3387165
1265,11.002772
1266,14.298831
1267,13.799619
1268,13.95111
1269,11.618345
1270,7.985074
1271,7.3644643
1272,6.956725
1273,6.8743753
1274,11.023169
1275,14.25592
1276,8.842158
1277,7.921432
1278,14.201265
1279,14.316445
1280,14.319744
1281,14.313796
1282,14.33377
1283,14.353179
1284,14.34281
1285,14.271673
1286,14.333353
1287,14.350551
1288,14.361514
1289,9.355603
1290,8.343516
1291,7.929906
1292,7.6255074
1293,7.061053
1294,7.178243
1295,14.259052
1296,9.23345
1297,7.3446355
1298,14.154966
1299,14.242854
1300,9.550018
1301,14.315957
1302,8.390841
1303,7.5979342
1304,8.447198
1305,14.05335
1306,14.2549
1307,14.325149
1308,10.042385
1309,7.2367597
1310,7.0426645
1311,6.959378
1312,6.713741
1313,6.6309576
1314,6.624904
1315,6.352457
1316,6.433421
1317,14.090044
1318,14.319014
1319,14.340899
1320,12.381123
1321,8.581792
1322,14.262863
1323,8.673931
1324,14.145582
1325,14.319785
1326,14.306399
1327,8.313285
1328,7.129842
1329,11.951243
1330,13.416255
1331,14.205341
1332,14.260381
1333,14.267553
1334,14.216991
1335,14.337907
1336,14.298919
1337,14.267029
1338,14.340782
1339,14.346324
1340,14.33053
1341,14.336094
1342,14.33944
1343,12.619045
1344,9.896874
1345,11.819046
1346,13.914888
1347,8.888532
1348,11.136114
1349,8.510134
1350,13.659437
1351,7.8901033
1352,7.310882
1353,6.8594656
1354,6.7169156
1355,10.064749
1356,7.928278
1357,6.623246
1358,14.150756
1359,13.779406
1360,7.2906213
1361,13.0174055
1362,8.456258
1363,7.9255147
1364,6.8546896
1365,7.163946
1366,7.4105854
1367,9.132255
1368,6.6430154
1369,6.4016776
1370,13.158756
1371,14.063392
1372,14.309795
1373,14.297756
1374,14.322951
1375,12.319038
1376,14.321899
1377,14.329349
1378,14.332529
1379,13.050261
1380,14.264688
1381,8.161071
1382,14.26273
1383,14.3452215
1384,8.357168
1385,7.9295044
1386,7.0451937
1387,6.7801766
1388,8.547575
1389,7.627437
1390,6.6010323
1391,6.828458
1392,13.115484
1393,13.626641
1394,10.4870205
1395,7.0946703
1396,13.819773
1397,7.4711485
1398,6.75763
1399,13.753595
1400,13.590529
1401,13.983492
1402,14.13523
1403,13.959739
1404,14.303346
1405,9.744779
1406,9.210236
1407,7.8368206
1408,7.166141
1409,6.7917004
1410,6.428049
1411,6.5016212
1412,6.286065
1413,6.2438674
1414,6.2129273
1415,14.1229315
1416,14.29868
1417,14.046043
1418,7.422765
1419,6.8276057
1420,6.7890067
1421,6.5097084
1422,6.568279
1423,6.161633
1424,9.5281105
1425,9.668649
1426,6.891593
1427,6.819736
1428,6.303503
1429,12.001841
1430,7.5570135
1431,14.1707945
1432,14.200227
1433,14.331706
1434,7.509161
1435,14.193984
1436,7.9082785
1437,14.301042
1438,14.232416
1439,7.6728907
1440,10.008799
1441,11.100881
1442,10.075159
1443,7.4687667
1444,6.434647
1445,8.716069
1446,14.057664
1447,12.942891
1448,14.041576
1449,9.276699
1450,7.0407248
1451,6.5082316
1452,6.301593
1453,6.502635
1454,6.1966214
1455,8.889074
1456,6.5384865
1457,10.610787
1458,8.441572
1459,10.937038
1460,6.5851364
1461,6.228158
1462,6.2408357
1463,6.0625777
1464,7.9802322
1465,6.1798897
1466,8.951913
1467,6.1924386
1468,6.1037636
1469,9.592826
1470,13.754382
1471,7.780204
1472,7.19388
1473,7.9158373
1474,9.520127
1475,13.495136
1476,6.7685432
1477,6.7774706
1478,6.2368693
1479,12.597984
1480,6.749214
1481,13.963817
1482,13.893414
1483,6.6471686
1484,8.425646
1485,12.922234
1486,7.5676513
1487,6.2181
1488,14.067351
1489,6.9911833
1490,7.62813
1491,6.065453
1492,7.323316
1493,6.3933697
1494,6.6571517
1495,6.2416873
1496,5.9019156
1497,6.271814
1498,8.1633415
1499,9.098871
1500,6.293717
1501,6.269925
1502,13.281504
1503,8.11893
1504,6.2906218
1505,6.1390367
1506,13.425294
1507,6.8367434
1508,6.211149
1509,5.7117906
1510,8.368561
1511,6.2126803
1512,6.053765
1513,7.554373
1514,6.445787
1515,6.1125474
1516,5.559624
1517,5.6799035
1518,13.993518
1519,13.797513
1520,6.2019987
1521,5.9358544
1522,7.58115
1523,10.491322
1524,7.1801095
1525,6.2675114
1526,6.0774646
1527,9.596878
1528,6.336387
1529,5.8997784
1530,8.918234
1531,8.415179
1532,14.150454
1533,12.890815
1534,14.185681
1535,14.003114
1536,11.542949
1537,8.68067
1538,7.1022396
1539,13.961263
1540,7.170523
1541,6.392192
1542,6.107063
1543,14.215849
1544,6.8233724
1545,6.267476
1546,8.628922
1547,6.3753686
1548,12.225457
1549,14.212491
1550,10.445615
1551,7.496871
1552,8.323702
1553,13.697235
1554,7.110166
1555,8.982633
1556,6.7530947
1557,7.035578
1558,6.202538
1559,6.0596013
1560,5.9222593
1561,5.892692
1562,5.7547336
1563,13.822642
1564,6.467143
1565,12.834105
1566,6.9353228
1567,6.2781296
1568,6.0223117
1569,5.9444613
1570,6.0393043
1571,6.5124516
1572,5.9112315
1573,8.121582
1574,13.629976
1575,6.107028
1576,6.2715473
1577,5.836318
1578,5.759895
1579,5.7640753
1580,5.4340944
1581,7.525099
1582,13.929022
1583,6.915151
1584,6.0528636
1585,9.101924
1586,13.963765
1587,14.277589
1588,14.231324
1589,14.302398
1590,14.229808
1591,14.117316
1592,13.641752
1593,7.9962287
1594,6.9069557
1595,6.1904564
1596,6.1876683
1597,6.0951824
1598,11.213996
1599,6.488188
1600,7.491386
1601,6.3449183
1602,6.0288076
1603,5.9601536
1604,5.848838
1605,6.5584345
1606,14.06225
1607,8.792528
1608,13.976972
1609,7.229149
1610,6.1678247
1611,6.024154
1612,5.8963413
1613,5.780177
1614,5.617896
1615,5.942866
1616,5.7994294
1617,5.424299
1618,5.5130386
1619,5.5251465
1620,5.415608
1621,7.886601
1622,6.332809
1623,5.7972455
1624,5.8028107
1625,12.427819
1626,14.231844
1627,6.7294197
1628,6.068051
1629,6.122314
1630,5.8069286
1631,12.164821
1632,10.032796
1633,6.11402
1634,5.90919
1635,5.5417757
1636,5.858731
1637,5.6781945
1638,5.5648937
1639,6.379963
1640,7.6732807
1641,13.592379
1642,14.120758
1643,13.554676
1644,13.911979
1645,14.255377
1646,14.239686
1647,14.279743
1648,14.193845
1649,14.229383
1650,7.763391
1651,14.06308
1652,14.255289
1653,12.520144
1654,9.369705
1655,13.769304
1656,14.158577
1657,14.293148
1658,14.21425
1659,13.968436
1660,13.812417
1661,10.8349285
1662,14.311784
1663,13.79961
1664,14.242363
1665,13.513769
1666,7.931212
1667,6.815187
1668,8.079929
1669,13.541545
1670,10.787501
1671,7.2494125
1672,6.771415
1673,12.814987
1674,6.9687114
1675,13.70686
1676,7.2238293
1677,12.412287
1678,8.150435
1679,14.209808
1680,8.501728
1681,14.147038
1682,14.319294
1683,14.310844
1684,14.332179
1685,14.346218
1686,14.35429
1687,14.334972
1688,14.357227
1689,14.348634
1690,14.360856
1691,12.978938
1692,9.050775
1693,13.853659
1694,14.070408
1695,14.15199
1696,14.10305
1697,14.303429
1698,14.320349
1699,14.332446
1700,14.290717
1701,14.339592
1702,14.322127
1703,14.279272
1704,14.2684765
1705,14.348754
1706,14.32499
1707,14.292114
1708,14.329401
1709,9.790122
1710,10.821966
1711,8.008659
1712,9.510602
1713,12.619756
1714,9.49992
1715,7.8606396
1716,8.512351
1717,8.220631
1718,8.5897
1719,9.572605
1720,10.078295
1721,10.105647
1722,12.763641
1723,12.448838
1724,11.812307
1725,7.9464726
1726,10.585475
1727,10.185692
1728,14.008228
1729,9.89895
1730,10.072375
1731,7.902417
1732,8.390961
1733,7.0690603
1734,7.443718
1735,6.925215
1736,7.272913
1737,7.1815915
1738,8.154018
1739,7.859371
1740,8.015976
1741,8.242722
1742,13.508892
1743,13.571431
1744,14.0586195
1745,8.992103
1746,8.387074
1747,14.175129
1748,7.710349
1749,7.3715987
1750,6.6855874
1751,6.483407
1752,6.3460274
1753,6.727374
1754,6.690166
1755,6.984133
1756,6.4924736
1757,6.491492
1758,6.713003
1759,6.8087544
1760,6.899269
1761,7.010468
1762,9.389356
1763,6.752206
1764,9.05577
1765,6.3996
1766,6.370786
1767,6.2566524
1768,6.520673
1769,6.3135257
1770,6.165179
1771,6.1639223
1772,6.0568013
1773,6.1382713
1774,5.8971357
1775,6.000962
1776,5.8188543
1777,9.501896
1778,6.8166966
1779,7.2948933
1780,7.083752
1781,6.640207
1782,6.3656883
1783,6.5001163
1784,6.2405963
1785,6.3618975
1786,7.14373
1787,6.0704603
1788,6.14869
1789,5.844334
1790,5.918511
1791,5.9622536
1792,5.9347568
1793,5.9943256
1794,5.857132
1795,5.8780117
1796,5.834238
1797,6.1090755
1798,5.9566107
1799,5.9502554
1800,6.228805
1801,6.4465604
1802,6.4874616
1803,10.56329
1804,6.2535963
1805,6.239858
1806,6.280217
1807,6.648688
1808,6.243129
1809,5.7710934
1810,11.1077175
1811,6.4478493
