,Breathing Depth
169,2.584202
170,2.5937276
171,2.4820175
172,2.846555
173,2.7006488
174,2.640682
175,2.6597533
176,2.5414004
177,3.051717
178,3.5832908
179,3.160305
180,3.1138809
181,3.001388
182,2.73578
183,2.5686967
184,2.545717
185,2.7055006
186,2.536505
187,2.537835
188,2.7475836
189,2.9266565
190,3.0990796
191,3.0807106
192,3.166017
193,3.151467
194,2.8558528
195,2.8119078
196,2.8289387
197,2.9017944
198,3.0362165
199,3.0241375
200,3.041324
201,2.978937
202,2.9521084
203,3.1838493
204,3.386896
205,3.2038503
206,2.9257855
207,3.2749767
208,3.272669
209,3.2904365
210,3.0275712
211,2.82223
212,2.9887295
213,3.5940769
214,3.645605
215,3.4396956
216,3.2991204
217,3.0050032
218,3.0090547
219,3.496242
220,3.717188
221,3.4379811
222,3.4514651
223,3.6987038
224,3.7304146
225,3.6176767
226,3.6242306
227,3.3346357
228,3.1815057
229,3.2952886
230,3.5187457
231,3.455733
232,3.4808602
233,3.2857533
234,3.0929298
235,3.368487
236,3.472406
237,3.1512766
238,3.2717595
239,3.5697858
240,3.8453307
241,3.9330044
242,3.6819093
243,3.419396
244,3.1911294
245,3.3701055
246,3.3118563
247,3.077418
248,3.6112845
249,3.8245885
250,3.5259902
251,3.5814524
252,6.8095903
253,4.3122535
254,3.687587
255,3.8684907
256,4.9646964
257,5.467766
258,6.5615897
259,6.0202847
260,4.872909
261,4.6777477
262,4.5442758
263,4.439907
264,4.433386
265,4.6089544
266,4.3808646
267,4.784214
268,4.661763
269,4.271577
270,4.227164
271,4.2627788
272,4.090731
273,4.9715514
274,4.688148
275,4.6576953
276,6.3525944
277,5.548271
278,4.5920105
279,4.4730983
280,6.4649286
281,4.814736
282,4.846584
283,4.6301327
284,4.497962
285,4.303034
286,4.242919
287,4.032257
288,4.098064
289,3.9855936
290,3.8959217
291,3.8131692
292,3.7526693
293,3.6704304
294,3.6065
295,3.6525621
296,3.6736057
297,3.5913038
298,3.500319
299,3.5347912
300,3.4218009
301,3.4243903
302,3.288688
303,3.2377615
304,3.1801262
305,3.2136676
306,3.2112746
307,3.2148452
308,3.0971732
309,3.0272527
310,2.9563518
311,2.9188166
312,2.8602808
313,2.80234
314,2.8636782
315,2.933395
316,2.8367372
317,2.7924953
318,2.7742932
319,2.6495337
320,2.6015444
321,2.6222415
322,2.6721616
323,2.558613
324,2.5035827
325,2.4097285
326,2.3950782
327,2.3296697
328,2.4384823
329,2.5037842
330,2.3906388
331,2.46416
332,2.4709954
333,2.5303688
334,2.3988397
335,2.3489108
336,2.3971715
337,2.963682
338,2.8536217
339,2.7469344
340,2.6688983
341,2.6200974
342,2.601297
343,2.5088174
344,2.4690053
345,2.4002912
346,2.4185536
347,2.4593039
348,2.4725595
349,2.481135
350,2.3789978
351,2.3959682
352,2.4339602
353,2.4527097
354,2.4732985
355,2.4791124
356,2.4746969
357,2.4863703
358,2.4868236
359,2.4828944
360,2.496828
361,2.4905744
362,2.4873815
363,2.4962547
364,2.496599
365,2.511033
366,2.494277
367,2.5002558
368,2.5056965
369,2.5028288
370,2.5295377
371,2.517339
372,2.5122852
373,2.5274913
374,2.5130763
375,2.5365794
376,2.5294755
377,2.5343814
378,2.531619
379,2.5408118
380,2.5551426
381,2.5415854
382,2.5468922
383,2.542109
384,2.5566366
385,2.6757464
386,2.6412568
387,2.6135912
388,2.7212164
389,2.6653724
390,2.653178
391,2.7385683
392,2.7043326
393,2.7675629
394,2.7270691
395,2.7055073
396,2.6870232
397,2.6704817
398,2.6572387
399,2.651009
400,2.6556318
401,2.63165
402,2.6302614
403,2.6206172
404,2.62529
405,2.6173491
406,2.6172373
407,2.6144552
408,2.6111507
409,2.6125588
410,2.6096241
411,2.6102417
412,2.608746
413,2.600691
414,2.6083028
415,2.6010215
416,2.602997
417,2.6011546
418,2.5985696
419,2.7143316
420,2.7759852
421,2.8235846
422,2.757142
423,2.7112663
424,3.2312822
425,3.0723805
426,2.9234428
427,2.8781474
428,2.7320447
429,2.6371417
430,2.5620875
431,2.4880083
432,2.5622604
433,2.4854693
434,2.5322
435,2.4544973
436,2.37168
437,2.332818
438,2.1827347
439,2.139112
440,2.143008
441,2.1369576
442,2.1150029
443,2.09872
444,2.0843136
445,2.071975
446,2.050291
447,1.9889833
448,1.9022497
449,2.637092
450,3.227487
451,2.956746
452,2.7898684
453,3.0790923
454,3.6512518
455,3.3213642
456,3.0848026
457,3.003387
458,4.0684905
459,4.862473
460,5.3186274
461,4.4153395
462,4.680502
463,4.551803
464,4.504822
465,4.413274
466,3.9998233
467,3.8119555
468,3.5279174
469,4.018184
470,3.923808
471,3.9846172
472,3.9421315
473,3.5813222
474,3.6305192
475,3.8710816
476,3.7012293
477,3.507986
478,3.5671353
479,3.489163
480,4.0392513
481,3.840731
482,4.3507037
483,5.321521
484,5.231982
485,4.51789
486,4.6544266
487,4.9564023
488,4.7123384
489,4.458374
490,4.305997
491,4.2553735
492,4.6696362
493,4.871595
494,4.356028
495,4.3455625
496,4.6740017
497,4.171698
498,3.9989622
499,4.294101
500,4.3871374
501,4.047287
502,4.158673
503,4.343845
504,4.2201924
505,4.345675
506,4.5958443
507,5.092655
508,5.1660075
509,4.483762
510,4.697448
511,5.0860257
512,5.348966
513,4.9962893
514,4.8340406
515,4.683524
516,4.9367557
517,4.5831866
518,4.629889
519,4.4321904
520,4.3840866
521,4.094075
522,4.420409
523,4.306861
524,4.406652
525,4.2107525
526,4.8224745
527,4.792294
528,5.112013
529,4.5993953
530,4.2506323
531,4.1502004
532,4.473551
533,4.2477093
534,3.9203055
535,3.7774389
536,3.5264404
537,3.626688
538,4.3538303
539,4.6217294
540,4.431958
541,4.3642735
542,4.071657
543,4.224136
544,4.1038585
545,3.8249793
546,3.7264376
547,3.7366583
548,3.6088593
549,3.3860252
550,3.912706
551,3.6533945
552,4.059809
553,3.8062751
554,3.5223465
555,4.656534
556,4.1356726
557,3.9656057
558,4.814701
559,4.4328394
560,4.533302
561,5.933556
562,6.919401
563,6.143254
564,6.488376
565,4.900447
566,4.667563
567,4.4569716
568,4.1668262
569,4.4295244
570,4.350522
571,4.4097514
572,4.483839
573,6.616852
574,10.123574
575,5.389905
576,5.0845637
577,4.700875
578,6.880383
579,5.4670243
580,5.0460367
581,4.9928913
582,4.965084
583,5.346816
584,4.6888227
585,4.8688235
586,6.9671
587,4.848183
588,5.0544066
589,4.7008147
590,4.508799
591,4.707377
592,5.289812
593,6.4651036
594,4.853625
595,5.12748
596,5.392012
597,5.355551
598,4.7635474
599,7.6096206
600,8.713893
601,5.4516478
602,8.381352
603,13.433141
604,6.3539534
605,5.488751
606,6.2794595
607,6.1158657
608,5.2630887
609,5.2538414
610,5.331455
611,7.3399835
612,5.493416
613,5.0361824
614,5.0589814
615,9.500741
616,5.3769565
617,4.9793043
618,6.0145745
619,5.290654
620,6.748084
621,6.087682
622,5.2711463
623,6.012268
624,5.7565455
625,5.0648103
626,4.990519
627,4.759328
628,4.607277
629,4.4790716
630,5.07863
631,12.375794
632,5.5991454
633,5.115433
634,6.37301
635,6.320452
636,5.6873627
637,5.208474
638,6.1757975
639,5.0725694
640,4.847176
641,6.101366
642,8.310534
643,5.4817204
644,5.50568
645,12.059666
646,5.494089
647,5.228397
648,4.926609
649,5.1029487
650,6.2696037
651,5.27217
652,9.755312
653,6.3423367
654,6.570162
655,5.92835
656,5.284154
657,5.967833
658,5.2873874
659,5.028486
660,5.1744566
661,13.410937
662,5.333399
663,6.426364
664,6.227613
665,5.093922
666,5.1592803
667,7.2949433
668,5.282281
669,5.3488398
670,5.3658137
671,4.9932485
672,4.7599387
673,4.6653123
674,5.7967224
675,4.9601307
676,5.5467935
677,4.863913
678,4.949067
679,4.6856275
680,4.371575
681,4.174805
682,3.8843474
683,3.8604548
684,4.0393705
685,3.9899843
686,3.9285147
687,3.7106357
688,3.7758274
689,3.6961262
690,3.6149793
691,3.8797317
692,3.665432
693,3.6070583
694,3.481674
695,4.2059517
696,3.8203974
697,3.6921456
698,3.607489
699,3.6001196
700,3.5794468
701,3.58658
702,3.8414862
703,3.7173107
704,3.3919885
705,3.4168637
706,3.1078017
707,3.0537896
708,3.1030486
709,3.263029
710,3.3967817
711,3.1345973
712,3.028607
713,3.0258117
714,3.85905
715,3.69291
716,3.5267193
717,3.3744543
718,4.8924236
719,5.407565
720,4.3102612
721,7.3639126
722,7.741349
723,8.632585
724,4.970324
725,5.0652905
726,4.4485292
727,4.089164
728,3.9123428
729,3.9608767
730,3.879524
731,4.4555387
732,4.245574
733,4.017835
734,4.1332717
735,5.3773293
736,4.566874
737,4.1891994
738,4.853078
739,4.709934
740,4.421452
741,4.9063644
742,5.148364
743,6.323773
744,4.8489313
745,4.5614758
746,4.2323313
747,4.171127
748,3.9533525
749,4.0115933
750,4.8868957
751,4.3953986
752,4.2244763
753,4.017987
754,3.7887444
755,3.9042997
756,3.6589277
757,3.4705172
758,3.393194
759,3.3853424
760,3.192238
761,3.1812506
762,3.3723264
763,3.4203138
764,3.4262621
765,3.2861657
766,3.0310767
767,3.0235567
768,2.887572
769,3.079624
770,4.2563777
771,3.6564312
772,3.2490282
773,3.2114115
774,3.423701
775,3.255593
776,3.3513865
777,3.173904
778,2.9810174
779,2.8298693
780,2.8818927
781,2.9221327
782,3.8976638
783,3.5746417
784,3.546973
785,3.5199125
786,3.5641203
787,3.137453
788,3.4674103
789,3.4236927
790,3.1101027
791,3.2699423
792,3.1960557
793,3.0710368
794,3.157685
795,2.9950914
796,2.8749816
797,2.9059074
798,2.943042
799,2.799978
800,2.699413
801,2.9860966
802,2.8082643
803,2.8187256
804,2.6738293
805,2.960259
806,2.8373513
807,2.5081484
808,2.6195662
809,2.401805
810,2.4714897
811,3.0243483
812,3.5228217
813,3.1720815
814,3.0563684
815,2.9839165
816,3.0812192
817,2.9903705
818,3.2211707
819,3.1296961
820,3.4908922
821,4.2194767
822,3.8916996
823,3.4444647
824,3.4121647
825,3.3997777
826,3.1624904
827,3.6799803
828,3.3077137
829,5.228965
830,4.039237
831,3.6908123
832,3.5238879
833,3.5527134
834,3.453677
835,4.806746
836,4.4827714
837,3.9851248
838,3.6336985
839,3.4519355
840,3.565494
841,3.31542
842,3.1181796
843,2.938439
844,2.9584439
845,3.108039
846,4.462485
847,3.861749
848,3.8390837
849,3.3837478
850,3.29391
851,3.3155777
852,3.2041235
853,3.1379378
854,3.1438384
855,3.927755
856,3.7426095
857,3.3045962
858,3.2250655
859,3.0588684
860,2.8661628
861,2.7807553
862,2.6062136
863,2.5976396
864,2.8444388
865,3.4424984
866,3.0570261
867,2.85505
868,3.3991313
869,3.2149208
870,3.4783595
871,3.2116044
872,2.890566
873,2.8094494
874,2.9003375
875,2.7764952
876,3.2594872
877,3.079058
878,2.853112
879,2.8587546
880,3.246361
881,3.2377782
882,3.4157403
883,3.6304972
884,3.3622508
885,3.2474597
886,3.037777
887,2.8875296
888,2.7998064
889,2.6274154
890,2.4409292
891,2.357142
892,2.816391
893,2.7393084
894,2.5935276
895,2.3944771
896,2.6141376
897,2.6326725
898,2.8516977
899,2.6841652
900,2.571546
901,2.5365129
902,2.3344665
903,3.4085765
904,4.133545
905,3.6037335
906,3.6188633
907,3.4178553
908,3.1620035
909,4.269974
910,4.3010287
911,3.9012327
912,3.976591
913,5.098773
914,4.2697153
915,4.0900846
916,3.9930346
917,3.7018762
918,3.4301178
919,3.2257888
920,3.2647111
921,3.1465979
922,3.2846935
923,3.2170377
924,3.1458125
925,2.9852233
926,3.1930509
927,3.055857
928,3.1048162
929,3.2605247
930,3.8476183
931,4.1566663
932,6.147413
933,8.369852
934,4.9688487
935,5.499447
936,4.890442
937,4.475966
938,4.5154257
939,4.336722
940,4.597046
941,4.3792
942,4.0460057
943,4.2364354
944,4.217603
945,4.306703
946,3.9240098
947,4.1111493
948,4.7885833
949,4.20266
950,3.8438523
951,4.594287
952,5.1280603
953,8.328258
954,4.847113
955,4.3044486
956,4.0053506
957,4.2399406
958,3.8967435
959,3.6083226
960,3.7128532
961,3.5749214
962,3.749514
963,3.590561
964,3.4234097
965,3.2627952
966,3.3747065
967,3.2592854
968,4.187712
969,3.7881405
970,5.397168
971,4.790875
972,4.6404424
973,5.6915665
974,4.6087284
975,4.580345
976,4.2169766
977,4.153984
978,4.8007298
979,11.65567
980,6.452627
981,4.871426
982,4.594821
983,4.535832
984,4.544601
985,4.22169
986,4.7239246
987,4.302989
988,5.0091043
989,5.287425
990,4.7620296
991,5.0733924
992,4.493682
993,5.1756263
994,4.4940796
995,4.523508
996,4.385054
997,4.200861
998,4.434126
999,4.854364
1000,4.174642
1001,4.132905
1002,4.249933
1003,3.9679914
1004,3.8022873
1005,3.7103715
1006,3.5905187
1007,3.9026508
1008,3.9372947
1009,4.4279876
1010,4.1926794
1011,4.113517
1012,5.4605513
1013,4.2822447
1014,3.8315358
1015,7.584498
1016,4.604575
1017,4.317351
1018,3.9507244
1019,4.1125674
1020,3.972517
1021,3.8639896
1022,3.693656
1023,3.4175782
1024,4.554357
1025,5.2566433
1026,5.0274467
1027,4.620337
1028,4.3633966
1029,4.5026364
1030,4.3920813
1031,5.389326
1032,5.473842
1033,5.0670567
1034,4.541813
1035,4.3141785
1036,4.5127234
1037,6.0789905
1038,5.008778
1039,12.47044
1040,6.9608893
1041,4.839704
1042,4.6359816
1043,4.341669
1044,6.368523
1045,4.9269238
1046,4.979615
1047,4.7350473
1048,4.6104918
1049,5.057844
1050,4.8615837
1051,4.7610846
1052,4.721633
1053,4.3334913
1054,4.603922
1055,4.379328
1056,3.9972785
1057,4.7271056
1058,5.198136
1059,5.763756
1060,4.822322
1061,5.158909
1062,4.8715963
1063,5.9144735
1064,4.8042135
1065,4.591643
1066,4.43432
1067,4.2513084
1068,4.453299
1069,5.28892
1070,5.7105083
1071,5.3770037
1072,5.4438486
1073,7.1679688
1074,5.254639
1075,5.255455
1076,5.090114
1077,4.711767
1078,4.506208
1079,4.310701
1080,5.6309996
1081,4.7774854
1082,4.505327
1083,4.373299
1084,4.2024126
1085,5.45269
1086,5.1168365
1087,7.497611
1088,5.051993
1089,4.6142197
1090,5.1548514
1091,4.978913
1092,4.663649
1093,4.585732
1094,4.215708
1095,4.413498
1096,4.0336347
1097,4.105831
1098,3.7582912
1099,4.532861
1100,7.174915
1101,5.354459
1102,4.8209925
1103,4.702757
1104,4.2996573
1105,4.5791974
1106,5.0959153
1107,4.462037
1108,4.1708174
1109,4.133602
1110,4.309331
1111,4.3904605
1112,3.9844232
1113,3.7370226
1114,3.5420861
1115,3.502956
1116,5.7782393
1117,4.3511963
1118,3.9963772
1119,4.400693
1120,5.084362
1121,4.792978
1122,4.3530035
1123,4.3479652
1124,4.0064526
1125,3.7635148
1126,3.777354
1127,3.8069735
1128,3.5555727
1129,3.6357358
1130,3.51126
1131,3.5923877
1132,3.5180826
1133,3.6058526
1134,3.539852
1135,4.424807
1136,5.0344944
1137,4.1566405
1138,4.1704774
1139,4.4823604
1140,4.242606
1141,3.8180041
1142,3.613329
1143,3.4697957
1144,3.5450053
1145,3.4416604
1146,3.3380399
1147,3.1077313
1148,3.2282004
1149,4.151758
1150,4.11977
1151,3.984755
1152,4.2827578
1153,4.3412
1154,4.25665
1155,4.100525
1156,4.103752
1157,4.0918064
1158,4.163607
1159,4.038741
1160,4.984291
1161,4.828444
1162,5.840052
1163,5.175517
1164,4.5114555
1165,4.227368
1166,3.9815671
1167,3.6999207
1168,3.6773686
1169,4.3549557
1170,4.059485
1171,4.1981473
1172,4.179063
1173,3.9195373
1174,3.7753932
1175,3.6055615
1176,4.387006
1177,3.90112
1178,3.8892453
1179,4.4098725
1180,4.5607686
1181,4.0261188
1182,3.8713853
1183,3.7216427
1184,4.174414
1185,4.402273
1186,4.7944727
1187,4.5035086
1188,4.295358
1189,4.4119034
1190,4.5948806
1191,4.447081
1192,4.010926
1193,3.87569
1194,3.8970592
1195,3.8237684
1196,4.0187883
1197,3.7519908
1198,3.7093382
1199,3.5517292
1200,4.3049107
1201,4.1086016
1202,3.8892293
1203,3.689644
1204,4.54807
1205,4.050771
1206,3.8049495
1207,5.607996
1208,5.341315
1209,4.5925937
1210,4.2961245
1211,4.7151575
1212,4.148215
1213,3.9377282
1214,4.0524135
1215,3.8765898
1216,3.6660674
1217,3.5501328
1218,3.5150747
1219,3.772122
1220,3.5163004
1221,3.3995545
1222,3.2973437
1223,3.2603407
1224,3.188233
1225,2.97116
1226,3.8779738
1227,3.6520808
1228,4.041851
1229,3.785775
1230,3.7092876
1231,4.135331
1232,4.733067
1233,4.8346395
1234,4.7878876
1235,4.1713896
1236,4.602744
1237,7.860884
1238,5.3959327
1239,4.7947216
1240,4.4976554
1241,4.129846
1242,4.168707
1243,4.0635886
1244,9.39443
1245,13.234777
1246,6.4951625
1247,5.310857
1248,4.74691
1249,4.4790487
1250,4.520817
1251,4.1987796
1252,4.5163593
1253,4.141227
1254,3.9047222
1255,3.897079
1256,3.8559983
1257,3.783863
1258,3.4765043
1259,3.5690155
1260,3.7228546
1261,4.471719
1262,4.093324
1263,4.073792
1264,3.8922746
1265,3.8278153
1266,3.61892
1267,3.4585242
1268,3.4005692
1269,3.2760866
1270,3.2628908
1271,3.2600598
1272,3.396962
1273,3.1316476
1274,3.299509
1275,3.4064238
1276,3.5968316
1277,3.3168616
1278,3.0727303
1279,3.2633922
1280,3.2415287
1281,3.011137
1282,3.0307558
1283,2.934935
1284,2.9173381
1285,2.9564824
1286,3.4261072
1287,3.3281167
1288,3.504043
1289,3.8790846
1290,4.0813856
1291,4.0398984
1292,3.7579987
1293,3.3933437
1294,3.5786204
1295,4.041798
1296,3.5580359
1297,4.191513
1298,3.738908
1299,3.4652882
1300,3.5449903
1301,3.3367107
1302,4.135928
1303,4.304348
1304,3.9318824
1305,3.8445003
1306,3.5766807
1307,3.359699
1308,3.6366918
1309,3.5463645
1310,3.251566
1311,3.331969
1312,3.2154849
1313,3.135928
1314,3.0603795
1315,3.1166108
1316,3.6069121
1317,3.2166016
1318,3.0635245
1319,2.913703
1320,3.169497
1321,6.881866
1322,5.5840273
1323,5.6789703
1324,4.2122817
1325,3.7411256
1326,3.646647
1327,3.7014928
1328,3.6058445
1329,3.3143203
1330,3.1154885
1331,3.0952773
1332,3.720822
1333,3.5255644
1334,3.723114
1335,3.4747434
1336,3.3286788
1337,3.299055
1338,3.087432
1339,3.1936586
1340,3.2500143
1341,3.1743002
1342,3.0964031
1343,2.9235203
1344,3.2692554
1345,3.1327767
1346,3.3664823
1347,3.5083725
1348,3.263738
1349,3.214695
1350,3.1378598
1351,4.3319745
1352,3.82091
1353,6.1832
1354,4.4860287
1355,5.454166
1356,5.3930683
1357,5.542093
1358,5.3312597
1359,7.699651
1360,4.996183
1361,5.037
1362,4.9102707
1363,4.979684
1364,5.0466223
1365,4.9196835
1366,5.097255
1367,4.4457703
1368,5.041049
1369,5.154545
1370,4.8722534
1371,4.4857
1372,4.4214597
1373,4.300291
1374,4.6541624
1375,4.4061704
1376,4.238557
1377,4.678367
1378,4.290737
1379,4.0765476
1380,3.7634172
1381,3.7433784
1382,3.6277072
1383,4.1115413
1384,3.8457668
1385,3.8674264
1386,3.6858644
1387,3.5534005
1388,3.3030639
1389,3.3290355
1390,3.1086264
1391,3.0954618
1392,3.034772
1393,2.9389591
1394,2.9737651
1395,2.9226484
1396,2.7645335
1397,2.7234004
1398,2.5363014
1399,2.4620526
1400,3.2357392
1401,3.2206051
1402,3.0028439
1403,2.694899
1404,2.8704658
1405,2.6008103
1406,2.6842022
1407,2.497055
1408,2.3580437
1409,2.2659318
1410,2.1796434
1411,2.0829453
1412,2.048526
1413,2.891258
1414,3.9367876
1415,4.506772
1416,3.8261204
1417,3.9379349
1418,4.269783
1419,3.8317819
1420,3.7761705
1421,4.8970113
1422,4.8397865
1423,4.050123
1424,3.961306
1425,7.005085
1426,5.5309224
1427,5.607108
1428,7.3710523
1429,4.8269043
1430,4.757095
1431,4.2749753
1432,4.0032034
1433,3.7646234
1434,4.7060475
1435,5.622929
1436,4.6951404
1437,4.1573725
1438,4.1923676
1439,3.9590847
1440,3.6630569
1441,3.614709
1442,4.1210785
1443,3.8807719
1444,4.266028
1445,4.057728
1446,5.7138195
1447,7.3984814
1448,4.7774615
1449,5.189408
1450,5.1493845
1451,5.0622277
1452,6.2764783
1453,5.570845
1454,4.8742886
1455,5.3401623
1456,5.540669
1457,4.853708
1458,5.886306
1459,5.7369504
1460,4.8919425
1461,4.7967286
1462,4.6444607
1463,4.4933763
1464,4.445224
1465,4.2508025
1466,3.9757888
1467,4.33111
1468,4.2155366
1469,3.8009462
1470,3.7299857
1471,3.710974
1472,4.0525393
1473,3.9128523
1474,4.450698
1475,4.2197094
1476,3.8410902
1477,3.670219
1478,3.6491594
1479,3.6242797
1480,3.540053
1481,3.3505085
1482,3.426917
1483,3.4299796
1484,3.3154678
1485,3.1654208
1486,3.0448368
1487,2.907574
1488,2.9018967
1489,2.8472154
1490,3.2178159
1491,3.4568756
1492,4.066408
1493,4.504737
1494,4.454841
1495,4.123214
1496,4.4479313
1497,4.2131243
1498,3.95368
1499,6.503357
1500,4.6548753
1501,4.1536636
1502,4.148687
1503,4.2847595
1504,4.053344
1505,4.0585365
1506,3.9370422
1507,4.2164145
1508,6.8913794
1509,4.659628
1510,4.24684
1511,7.7892294
1512,7.774815
1513,7.3491
1514,4.8775663
1515,6.2048054
1516,5.38622
1517,11.008543
1518,4.934323
1519,5.5422835
1520,5.515857
1521,5.0464473
1522,4.6196394
1523,4.368241
1524,4.408439
1525,4.4496737
1526,4.5070972
1527,4.500162
1528,4.229236
1529,3.8936982
1530,4.0724463
1531,4.2673197
1532,4.8633456
1533,4.3463874
1534,4.2725377
1535,3.9570694
1536,3.9219892
1537,3.961539
1538,3.866098
1539,3.7654512
1540,3.76241
1541,3.7558556
1542,3.5232515
1543,4.0832567
1544,5.064123
1545,4.4847603
1546,4.0268435
1547,3.803672
1548,3.6016307
1549,3.538553
1550,3.4557202
1551,3.5668588
1552,3.3923526
1553,3.5290587
1554,3.4308176
1555,3.5314794
1556,3.6830153
1557,8.398466
1558,4.786871
1559,5.9110394
1560,5.124784
1561,4.515461
1562,4.310182
1563,4.1331553
1564,4.0464373
1565,3.7432907
1566,4.2327237
1567,4.365847
1568,4.7429523
1569,4.442035
1570,4.7258554
1571,4.443715
1572,4.2016335
1573,3.9367332
1574,3.9730089
1575,3.814209
1576,4.0207148
1577,4.0065002
1578,3.8342445
1579,3.7249296
1580,4.030053
1581,3.7384014
1582,6.0973015
1583,4.637447
1584,4.751092
1585,4.412548
1586,4.5161242
1587,4.297775
1588,4.9691625
1589,4.565885
1590,4.2597
1591,5.1790643
1592,4.9057393
1593,4.4516697
1594,4.84055
1595,7.370258
1596,9.034763
1597,5.5529904
1598,5.018523
1599,5.218884
1600,4.9611855
1601,4.8703613
1602,4.9914875
1603,4.8721404
1604,5.4600434
1605,5.4877353
1606,4.875071
1607,6.11663
1608,5.066329
1609,5.8325963
1610,5.4155006
1611,6.0933695
1612,5.2491307
1613,4.8780046
1614,5.508437
1615,4.82844
1616,10.978349
1617,13.35825
1618,5.3652086
1619,6.577568
1620,5.452856
1621,5.442488
1622,7.326187
1623,5.9535174
1624,5.6316156
1625,5.4743094
1626,5.153148
1627,4.977415
1628,4.86307
1629,5.186711
1630,4.64474
1631,4.9935145
1632,4.792669
1633,4.5222178
1634,4.124876
1635,4.663335
1636,6.38986
1637,4.9629474
1638,5.090772
1639,5.363847
1640,5.7749734
1641,5.17448
1642,5.111657
1643,5.000347
1644,4.6753974
1645,4.674516
1646,4.4978848
1647,4.4849114
1648,4.3017497
1649,4.260707
1650,4.5481024
1651,4.4209085
1652,4.5825596
1653,4.370578
1654,4.1131887
1655,4.0820627
1656,4.441001
1657,4.6451054
1658,4.5214853
1659,4.6124244
1660,4.2290583
1661,4.354692
1662,4.67803
1663,4.4297237
1664,4.199875
1665,9.035935
1666,11.431525
1667,4.999304
1668,5.270709
1669,5.3996916
1670,5.6275496
1671,4.9872484
1672,5.0124917
1673,4.745573
1674,5.0507226
1675,4.686994
1676,4.911133
1677,4.803294
1678,4.7117343
1679,4.52166
1680,4.7146544
1681,6.896305
1682,4.889619
1683,4.525089
1684,4.47083
1685,4.5615544
1686,4.666292
1687,4.6617217
1688,5.6209154
1689,6.059302
1690,4.9679804
1691,5.349615
1692,5.1882243
1693,11.621967
1694,5.7653437
1695,5.395465
1696,5.0004272
1697,4.885319
1698,4.8862166
1699,4.917714
1700,4.549396
1701,4.9098473
1702,5.664924
1703,6.7105737
1704,6.4821596
1705,6.51213
1706,6.0248313
1707,5.453931
1708,4.8110766
1709,5.5599833
1710,10.539992
1711,5.2572713
1712,5.0003157
1713,4.8134475
1714,4.6738176
1715,4.567349
1716,4.71609
1717,4.5085998
1718,4.817962
1719,4.7237177
1720,4.322124
1721,4.965974
1722,4.5551457
1723,4.404213
1724,7.533985
1725,5.1759496
1726,12.908565
1727,5.3068976
1728,4.940884
1729,4.695195
1730,4.5508327
1731,4.994479
1732,4.5584607
1733,5.320717
1734,6.2094812
1735,5.2888813
