,Breathing Depth
5320,14.360038
5321,8.376658
5322,14.365887
5323,14.373391
5324,14.386801
5325,14.335346
5326,13.941593
5327,12.404012
5328,14.326431
5329,12.325263
5330,14.337103
5331,14.404319
5332,14.3779545
5333,13.141541
5334,7.393789
5335,14.248613
5336,7.7419004
5337,14.304008
5338,14.356893
5339,14.347631
5340,14.371334
5341,14.164537
5342,14.345303
5343,9.5133095
5344,13.126692
5345,13.508519
5346,6.3115296
5347,14.140217
5348,12.2997
5349,14.322299
5350,14.24812
5351,14.272434
5352,14.201824
5353,7.1698165
5354,11.732919
5355,6.2398133
5356,6.174537
5357,14.172536
5358,6.7316103
5359,14.100983
5360,10.314581
5361,14.23967
5362,6.3493524
5363,6.5244875
5364,7.0605874
5365,13.954673
5366,6.196865
5367,6.0038066
5368,5.965816
5369,6.111858
5370,5.7641335
5371,12.442559
5372,13.668779
5373,7.0007744
5374,6.0432534
5375,7.8639255
5376,9.5491905
5377,5.756748
5378,5.731242
5379,5.6790333
5380,5.7780347
5381,5.419336
5382,5.369636
5383,5.374253
5384,5.1561728
5385,5.2494574
5386,5.0155177
5387,6.9249425
5388,5.5955524
5389,5.176293
5390,5.1868544
5391,5.009771
5392,4.9558363
5393,5.5671177
5394,14.090505
5395,14.312975
5396,6.796005
5397,5.621258
5398,8.763495
5399,12.3787365
5400,6.0732875
5401,5.478404
5402,5.489002
5403,5.308283
5404,6.3253903
5405,5.409247
5406,5.308148
5407,5.1070247
5408,5.040277
5409,4.8444786
5410,4.910758
5411,4.725184
5412,4.733257
5413,12.213492
5414,9.269704
5415,5.293452
5416,5.2115145
5417,4.8432903
5418,4.8192153
5419,11.319146
5420,13.582843
5421,11.940909
5422,5.413716
5423,6.5175114
5424,13.984212
5425,5.5462394
5426,5.299908
5427,13.059099
5428,5.6707897
5429,5.250162
5430,5.216045
5431,9.832769
5432,13.91335
5433,5.6718736
5434,5.4079943
5435,5.2660875
5436,13.706188
5437,5.521212
5438,5.304487
5439,14.229083
5440,13.886068
5441,5.407853
5442,5.3716564
5443,5.368365
5444,5.2896857
5445,5.0364723
5446,4.985159
5447,4.9907117
5448,4.8621073
5449,4.7538
5450,6.3052306
5451,5.1175694
5452,4.9685216
5453,4.9703074
5454,4.7363873
5455,11.745317
5456,5.6874294
5457,5.054279
5458,6.8596997
5459,5.222335
5460,5.0407
5461,7.080544
5462,13.22687
5463,5.5655165
5464,14.018472
5465,14.396738
5466,14.165478
5467,5.767554
5468,5.8874874
5469,5.491239
5470,12.853553
5471,14.220918
5472,6.6258955
5473,14.239852
5474,7.224635
5475,14.298142
5476,13.166478
5477,6.6005316
5478,5.9482155
5479,14.293165
5480,6.215089
5481,6.342894
5482,14.1057415
5483,14.349024
5484,14.39068
5485,6.657141
5486,6.0572963
5487,14.306532
5488,14.339079
5489,6.357796
5490,14.238779
5491,8.759812
5492,5.603717
5493,5.427556
5494,5.4328637
5495,13.1411085
5496,14.235601
5497,6.2709293
5498,5.711755
5499,5.6694927
5500,12.129873
5501,5.735349
5502,6.6956124
5503,5.599061
5504,6.1385007
5505,5.6126995
5506,5.329732
5507,5.4290304
5508,5.409826
5509,5.1501245
5510,4.9736395
5511,5.1222205
5512,9.238858
5513,5.6478095
5514,5.1008773
5515,7.1364136
5516,6.3298216
5517,10.847662
5518,5.623415
5519,14.281937
5520,14.215124
5521,14.199123
5522,14.32388
5523,14.397247
5524,14.400617
5525,14.41108
5526,8.518377
5527,6.1898603
5528,13.616386
5529,14.269928
5530,11.1133585
5531,13.81979
5532,14.414552
5533,14.368667
5534,6.3379483
5535,6.5374503
5536,6.511281
5537,6.5090404
5538,14.009539
5539,6.348476
5540,14.275211
5541,14.429363
5542,14.1528635
5543,9.322117
5544,14.027829
5545,7.888064
5546,5.7738943
5547,10.28936
5548,8.182446
5549,6.0517797
5550,13.159991
5551,5.950455
5552,5.6450186
5553,5.7045465
5554,14.211146
5555,14.269424
5556,14.213762
5557,14.374816
5558,14.360779
5559,14.168584
5560,7.0903697
5561,13.99224
5562,9.041298
5563,5.9041805
5564,6.2342153
5565,5.8563957
5566,5.7433224
5567,5.7522006
5568,5.4876304
5569,13.864334
5570,6.7671638
5571,5.957552
5572,5.8854423
5573,6.209521
5574,5.563711
5575,6.41482
5576,13.485609
5577,13.993398
5578,13.495479
5579,7.4930434
5580,5.9034414
5581,14.307505
5582,6.187448
5583,14.012222
5584,6.29094
5585,5.6120653
5586,5.360739
5587,7.7775164
5588,13.450361
5589,14.231821
5590,14.340342
5591,8.921496
5592,6.2619414
5593,13.304013
5594,14.193704
5595,14.378798
5596,14.397862
5597,14.381457
5598,14.400143
5599,14.420857
5600,14.438765
5601,14.340283
5602,14.405533
5603,14.403308
5604,14.377522
5605,13.69739
5606,14.431933
5607,14.227294
5608,14.411195
5609,14.21417
5610,8.919183
5611,14.27546
5612,14.410175
5613,8.17217
5614,7.709568
5615,14.387549
5616,14.378743
5617,6.444807
5618,6.5930715
5619,14.282819
5620,6.995806
5621,6.709513
5622,6.6083527
5623,6.361794
5624,14.24662
5625,14.20455
5626,9.012175
5627,9.177308
5628,7.0713325
5629,9.905514
5630,12.320947
5631,14.007335
5632,8.081465
5633,5.942709
5634,13.905349
5635,14.317929
5636,7.1610494
5637,6.7985253
5638,13.847739
5639,6.765516
5640,5.9048166
5641,13.555838
5642,14.146233
5643,10.616299
5644,14.115605
5645,14.29289
5646,10.081017
5647,6.841359
5648,14.363944
5649,8.991291
5650,14.145246
5651,13.787502
5652,6.2143335
5653,8.364484
5654,14.383465
5655,7.7730117
5656,10.275867
5657,14.156206
5658,14.305648
5659,10.655095
5660,9.302605
5661,6.2585144
5662,7.507212
5663,7.324452
5664,13.488046
5665,6.3829083
5666,8.928295
5667,6.2030478
5668,9.420594
5669,8.511198
5670,6.708381
5671,12.010465
5672,13.950908
5673,14.290135
5674,6.6090484
5675,8.979292
5676,6.8547454
5677,13.374203
5678,5.8225336
5679,13.766099
5680,6.847225
5681,10.27096
5682,14.04321
5683,13.438925
5684,6.115992
5685,14.120504
5686,14.307317
5687,10.859601
5688,6.7353296
5689,14.36955
5690,6.693331
5691,14.357461
5692,7.1134768
5693,6.5315228
5694,13.993278
5695,14.358055
5696,13.375114
5697,6.2572904
5698,9.903983
5699,13.949174
5700,6.056134
5701,13.201033
5702,14.396084
5703,7.4527874
5704,6.0095534
5705,5.9670506
5706,14.226819
5707,7.255342
5708,11.595216
5709,14.36517
5710,6.847187
5711,5.9302487
5712,5.839457
5713,6.237358
5714,11.922334
5715,6.076194
5716,5.6493926
5717,5.54444
5718,5.5804377
5719,7.2575006
5720,6.181341
5721,5.4794517
5722,5.590282
5723,6.542595
5724,5.688736
5725,5.294346
5726,13.395136
5727,5.8375835
5728,5.3868885
5729,5.2563963
5730,10.9862175
5731,6.8086905
5732,13.620389
5733,9.64492
5734,6.051002
5735,5.522347
5736,5.262698
5737,10.372033
5738,5.8315415
5739,5.5900173
5740,5.2738533
5741,5.0279007
5742,5.2100563
5743,13.951937
5744,14.263631
5745,14.203485
5746,14.351228
5747,6.318137
5748,5.540467
5749,14.191134
5750,14.393644
5751,13.682919
5752,14.392674
5753,14.2046995
5754,14.27192
5755,6.888773
5756,14.393489
5757,14.326894
5758,6.2415404
5759,14.313804
5760,14.214743
5761,14.398198
5762,14.27274
5763,9.243735
5764,14.322749
5765,14.364111
5766,14.421027
5767,13.9753475
5768,14.385329
5769,12.807499
5770,14.385329
5771,13.978118
5772,14.348983
5773,14.434059
5774,14.423649
5775,12.205379
5776,6.2872887
5777,11.125794
5778,14.108872
5779,13.307118
5780,9.023897
5781,10.221567
5782,12.282398
5783,7.261585
5784,13.883466
5785,9.900323
5786,13.589741
5787,14.189601
5788,6.766822
5789,11.568227
5790,7.972185
5791,7.138685
5792,6.7417407
5793,14.267805
5794,14.218224
5795,14.385021
5796,13.942254
5797,14.349467
5798,14.309984
5799,14.026684
5800,14.35314
5801,14.254612
5802,10.016909
5803,6.490925
5804,6.941579
5805,14.002901
5806,6.597336
5807,13.649751
5808,6.474128
5809,14.325507
5810,7.3287463
5811,6.632704
5812,12.458918
5813,14.01177
5814,13.755242
5815,7.3157086
5816,14.177829
5817,13.591425
5818,14.175771
5819,13.832778
5820,14.3027115
5821,13.043802
5822,6.675595
5823,14.19019
5824,14.357139
5825,7.3142858
5826,13.686741
5827,9.941339
5828,13.753337
5829,7.0060163
5830,6.2202873
5831,10.093438
5832,6.6764984
5833,5.9235206
5834,6.148942
5835,5.709789
5836,5.4785805
5837,5.39496
5838,5.5440016
5839,5.2794347
5840,8.16963
5841,14.19203
5842,13.911315
5843,14.408045
5844,7.340414
5845,14.346067
5846,13.882001
5847,14.340817
5848,14.381006
5849,14.343131
5850,11.427696
5851,5.8458157
5852,14.03299
5853,14.231546
5854,14.32297
5855,14.339077
5856,14.299387
5857,14.318313
5858,10.011493
5859,14.3092785
5860,14.405992
5861,14.421488
5862,14.42528
5863,14.400713
5864,14.434536
5865,14.42801
5866,14.083852
5867,14.387728
5868,11.215638
5869,8.277106
5870,13.726922
5871,14.382941
5872,13.849607
5873,14.345334
5874,11.071501
5875,14.281188
5876,7.2326627
5877,6.5245514
5878,8.88851
5879,6.069598
5880,6.016554
5881,5.9756966
5882,5.838681
5883,14.054161
5884,14.349528
5885,7.242535
5886,13.921345
5887,7.6049
5888,9.590106
5889,5.9602423
5890,14.229475
5891,14.252983
5892,14.363113
5893,14.299762
5894,14.303806
5895,14.250444
5896,14.247359
5897,14.331743
5898,14.302893
5899,13.028857
5900,7.920521
5901,6.549935
5902,14.273058
5903,6.5663753
5904,6.523194
5905,9.719191
5906,9.021807
5907,6.612776
5908,6.162061
5909,14.301314
5910,14.400779
5911,9.238358
5912,14.309863
5913,10.2765255
5914,14.346638
5915,7.1978507
5916,13.988466
5917,7.898254
5918,14.3114395
5919,14.279565
5920,7.601313
5921,12.560784
5922,6.8596044
5923,5.9788246
5924,10.732033
5925,14.269617
5926,14.26595
5927,8.038686
5928,11.552639
5929,14.352336
5930,6.122719
5931,8.159961
5932,6.2767787
5933,6.1084986
5934,9.786331
5935,6.0935698
5936,13.709596
5937,6.1552157
5938,14.169257
5939,7.561297
5940,13.998831
5941,14.415471
5942,7.6589727
5943,6.928464
5944,14.216562
5945,14.373404
5946,6.227498
5947,6.526684
5948,6.1831574
5949,13.1233835
5950,6.662643
5951,14.290202
5952,14.29888
5953,14.419195
5954,11.748606
5955,14.310091
5956,6.2851715
5957,6.158931
5958,5.8974605
5959,5.927057
5960,14.114518
5961,14.3338995
5962,14.299
5963,8.177825
5964,14.322163
5965,7.5266414
5966,6.4769506
5967,14.316287
5968,6.198065
5969,6.560072
5970,11.116372
5971,14.279414
5972,5.9465966
5973,5.8343763
5974,6.254804
5975,14.208117
5976,14.293119
5977,6.842576
5978,14.318775
5979,14.366635
5980,6.6960216
5981,12.887746
5982,6.151681
5983,12.000362
5984,12.565675
5985,14.01955
5986,14.378494
5987,14.178996
5988,13.779758
5989,12.736731
5990,14.328314
5991,14.095729
5992,12.319276
5993,14.031212
5994,14.1803465
5995,14.360658
5996,14.410029
5997,14.3163185
5998,14.324139
5999,14.32716
6000,14.384472
6001,14.388319
6002,14.421256
6003,14.414115
6004,14.41094
6005,14.401383
6006,8.539888
6007,12.772422
6008,14.367874
6009,14.377338
6010,14.412141
6011,14.347899
6012,14.39161
6013,8.188205
6014,14.322376
6015,14.262849
6016,14.306551
6017,7.739131
6018,14.139785
6019,14.391595
6020,14.395347
6021,14.38723
6022,14.384764
6023,14.322009
6024,12.40195
6025,14.291775
6026,14.37723
6027,10.570423
6028,9.8484335
6029,14.314604
6030,14.177463
6031,14.27926
6032,14.227863
6033,14.311866
6034,14.129391
6035,14.18684
6036,14.324044
6037,14.347481
6038,14.305538
6039,14.359425
6040,14.3405485
6041,14.279941
6042,14.388116
6043,13.645422
6044,14.302374
6045,14.34883
6046,10.809936
6047,14.35831
6048,10.896941
6049,7.944631
6050,6.504941
6051,12.925838
6052,13.797848
6053,14.148618
6054,13.336041
6055,14.019197
6056,7.3481464
6057,14.268477
6058,14.250059
6059,11.12131
6060,14.260866
6061,14.368112
6062,13.782479
6063,14.309509
6064,8.833914
6065,14.346579
6066,8.328076
6067,14.17908
6068,8.154424
6069,14.163581
6070,14.321128
6071,14.281349
6072,7.8578043
6073,6.988441
6074,6.3358216
6075,10.0943
6076,9.108067
6077,6.4276614
6078,6.3798056
6079,5.8317437
6080,6.196306
6081,5.747555
6082,12.285017
6083,6.5304346
6084,5.76708
6085,6.074241
6086,6.203499
6087,14.248867
6088,11.614128
6089,6.3434806
6090,7.3160844
6091,5.8385224
6092,7.2192073
6093,5.819157
6094,5.7883134
6095,5.648423
6096,5.416447
6097,9.888248
6098,9.031643
6099,5.6820865
6100,5.682369
6101,5.4357805
6102,5.2246704
6103,5.6001806
6104,5.349401
6105,9.58401
6106,5.8577914
6107,5.272706
6108,14.254121
6109,5.5185027
6110,13.979548
6111,6.271774
6112,6.2424026
6113,7.6422024
6114,5.435081
6115,5.154148
6116,6.432839
6117,5.9403872
6118,5.5686507
6119,5.080056
6120,5.106178
6121,5.035577
6122,11.701511
6123,14.215552
6124,14.299559
6125,13.916315
6126,5.8913484
6127,10.683984
6128,14.12213
6129,6.885189
6130,5.9224734
6131,5.6782184
6132,8.32674
6133,5.4391785
6134,5.2774324
6135,5.548551
6136,5.242373
6137,7.377061
6138,5.35137
6139,5.2593126
6140,5.0094366
6141,6.092672
6142,5.546153
6143,5.125541
6144,5.0162525
6145,4.9481063
6146,4.8739595
6147,9.6751175
6148,14.342236
6149,12.921623
6150,13.57135
6151,5.8371263
6152,5.6804004
6153,5.9131804
6154,5.881571
6155,10.285505
6156,14.130054
6157,6.493649
6158,5.88205
6159,6.184326
6160,12.431412
6161,5.982728
6162,8.576313
6163,14.349636
6164,13.012241
6165,13.182618
6166,14.011639
6167,14.03282
6168,14.228651
6169,8.11204
6170,14.383271
6171,13.6103945
6172,7.0290594
6173,6.362054
6174,12.832361
6175,14.283872
6176,14.333961
6177,7.95062
6178,6.189963
6179,7.952348
6180,5.7252216
6181,5.8255672
6182,11.149641
6183,13.148563
6184,13.862584
6185,7.2402754
6186,6.0253687
6187,5.5765915
6188,6.161117
6189,5.990236
6190,5.3848186
6191,5.351574
6192,11.6377735
6193,10.244228
6194,12.475523
6195,14.181397
6196,14.326891
6197,13.930624
6198,5.9595423
6199,8.280992
6200,13.7471895
6201,14.215656
6202,6.375688
6203,13.501439
6204,14.255855
6205,14.418666
6206,6.487135
6207,6.9096346
6208,7.0223017
6209,5.7741957
6210,5.631387
6211,5.639199
6212,6.0537305
6213,14.084548
6214,14.24933
6215,14.300603
6216,14.074765
6217,14.398409
6218,14.362919
6219,14.355624
6220,14.129761
6221,14.217293
6222,11.957011
6223,6.1251917
6224,13.234489
6225,6.7414036
6226,6.009037
6227,5.6827254
6228,8.351297
6229,6.342331
6230,5.7648597
6231,12.757052
6232,5.8991876
6233,10.668687
6234,5.9343796
6235,5.7480164
6236,12.17777
6237,6.3424506
6238,6.5657825
6239,5.8753157
6240,5.796927
6241,5.4480815
6242,5.5744996
6243,8.708843
6244,5.932381
6245,5.358266
6246,5.20839
6247,5.939373
6248,14.171365
6249,14.26662
6250,7.486896
6251,14.348704
6252,6.3794565
6253,14.324057
6254,14.336288
6255,13.856405
6256,8.22751
6257,8.986157
6258,14.171905
6259,6.165372
6260,13.905315
6261,14.279743
6262,14.436974
6263,14.112632
6264,13.825447
6265,8.588764
6266,12.574562
6267,13.842696
6268,6.582877
6269,12.935521
6270,6.123512
6271,13.841408
6272,6.4049697
6273,9.9749
6274,8.219493
6275,12.278782
6276,14.324505
6277,14.238588
6278,9.520904
6279,8.665653
6280,13.314949
6281,8.346779
6282,9.103716
6283,14.370704
6284,14.2188225
6285,13.870904
6286,7.4772744
6287,6.0113325
6288,6.0964336
6289,5.8037667
6290,7.0238004
6291,5.8586874
6292,5.809587
6293,5.4795847
6294,5.39418
6295,8.380142
6296,13.104512
6297,14.2366705
6298,14.381893
6299,14.404861
6300,14.415451
6301,9.108458
6302,7.069829
6303,14.383881
6304,14.273839
6305,14.399177
6306,14.273068
6307,7.3101687
6308,14.388928
6309,14.328369
6310,7.803668
6311,6.2454543
6312,14.096337
6313,6.233379
6314,14.044558
6315,13.326864
6316,7.200748
6317,5.8689055
6318,12.453066
6319,6.8770204
6320,12.50409
6321,14.048386
6322,14.010824
6323,7.09252
6324,14.033546
6325,7.031337
6326,5.801111
6327,7.9352083
6328,6.4611673
6329,14.183285
6330,14.244892
6331,14.338636
6332,14.398789
6333,8.448823
6334,6.7612715
6335,6.274411
6336,5.818912
6337,14.229178
6338,6.6160245
6339,5.718195
6340,13.806102
6341,14.2642355
6342,14.241175
6343,7.3073344
6344,14.379154
6345,14.35425
6346,6.7167387
6347,6.2215996
6348,5.949785
6349,13.808064
6350,13.2103195
6351,10.829374
6352,14.148736
6353,14.166341
6354,11.039711
6355,14.044141
6356,7.9539714
6357,14.050632
6358,13.957425
6359,7.725837
6360,13.838655
6361,13.834473
6362,6.0073557
6363,10.4399185
6364,14.354278
6365,13.887916
6366,14.3281145
6367,14.071017
6368,14.226421
6369,12.807686
6370,14.032328
6371,6.1670117
6372,13.85247
6373,13.75457
6374,14.213604
6375,14.376281
6376,14.092054
6377,6.9924893
6378,14.236666
6379,14.396427
6380,14.345099
6381,14.394783
6382,14.401391
6383,14.328342
6384,14.273791
6385,14.312084
6386,14.343322
6387,14.420536
6388,8.335619
6389,14.353939
6390,14.268665
6391,14.083136
6392,14.289593
6393,14.278893
6394,14.325584
6395,14.311881
6396,13.988527
6397,8.594413
6398,7.9956727
6399,14.368264
6400,14.340255
6401,14.392748
6402,14.374783
6403,14.38667
6404,14.342138
6405,14.373444
6406,14.393679
6407,14.389305
6408,12.179074
6409,14.344695
6410,14.198797
6411,14.206884
6412,13.983855
6413,14.353906
6414,14.284105
6415,14.344954
6416,14.330734
6417,14.338582
6418,14.365053
6419,14.358091
6420,9.913675
6421,7.631138
6422,14.347344
6423,8.021683
6424,14.322189
6425,14.335841
6426,13.970025
6427,14.312557
6428,9.210497
6429,8.003777
6430,13.482215
6431,14.299942
6432,14.359015
6433,14.381758
6434,14.351095
6435,14.164395
6436,9.630893
6437,8.370058
6438,6.9415736
6439,13.79616
6440,14.275109
6441,13.338709
6442,14.212444
6443,9.380362
6444,6.898314
6445,7.2301292
6446,6.2405806
6447,13.9639
6448,7.2997437
6449,12.75725
6450,14.188234
6451,14.319494
6452,7.1024537
6453,14.324819
6454,13.68414
6455,11.509317
6456,14.169483
6457,7.3925333
6458,6.194053
6459,14.2464285
6460,14.140738
6461,6.6039467
6462,14.053668
6463,14.33119
6464,14.311998
6465,14.161346
6466,14.19827
6467,14.230771
6468,13.628145
6469,13.47927
6470,14.272576
6471,14.3162155
6472,14.001513
6473,13.1688595
6474,14.167147
6475,10.106572
6476,14.2315235
6477,14.165277
6478,14.1673155
6479,14.274889
6480,13.907971
6481,14.307726
6482,13.990205
6483,7.549154
6484,6.8554435
6485,14.16495
6486,8.044283
6487,9.091533
6488,11.095527
6489,14.16965
6490,6.8671713
6491,13.392788
6492,14.365585
6493,13.986647
6494,14.331208
6495,14.317935
6496,14.395944
6497,13.39617
6498,14.413762
6499,14.356126
6500,14.3628
6501,10.872146
6502,14.345107
6503,14.235384
6504,14.373952
6505,14.343541
6506,14.410222
6507,12.5955305
6508,12.811182
6509,6.698704
6510,13.558554
6511,13.9572
6512,6.6834173
6513,13.834001
6514,14.312536
6515,14.034164
6516,6.685823
6517,7.235529
6518,14.353756
6519,14.168508
6520,9.664558
6521,14.3257675
6522,7.593292
6523,6.8502164
6524,14.035389
6525,6.848905
6526,13.65943
6527,14.196766
6528,14.314606
6529,14.2994795
6530,7.902947
6531,14.021467
6532,14.268584
6533,13.458363
6534,14.322161
6535,8.783723
6536,14.35865
6537,14.398689
6538,14.353746
6539,14.358454
6540,9.743138
6541,14.326926
6542,11.641164
6543,13.980709
6544,11.228996
6545,7.2333455
6546,13.810814
6547,14.344833
6548,8.571843
6549,14.311165
6550,14.400119
6551,14.291257
6552,14.185232
6553,14.396063
6554,14.341129
6555,14.395683
6556,14.37155
6557,10.705148
6558,14.13163
6559,6.743537
6560,6.46453
6561,14.321876
6562,7.6686106
6563,7.0381145
6564,13.700569
6565,14.270874
6566,7.270118
6567,6.2022314
6568,14.247729
6569,14.346435
6570,14.365895
6571,14.395096
6572,14.393984
6573,14.388168
6574,14.3742075
6575,14.404013
6576,14.02897
6577,7.2414584
6578,14.1899395
6579,14.227666
6580,10.213179
6581,10.773779
6582,9.28737
6583,6.010853
6584,8.946042
6585,12.063372
6586,10.216137
6587,8.7940445
6588,14.26543
6589,7.1777234
6590,14.126641
6591,6.831295
6592,6.0738926
6593,6.496293
6594,14.135309
6595,14.217016
6596,14.250089
6597,14.402974
6598,12.858222
6599,14.347475
6600,14.330305
6601,8.581643
6602,7.7587733
6603,6.650621
6604,6.4896917
6605,6.071204
6606,11.145556
6607,14.30998
6608,14.344053
6609,7.6796885
6610,6.7809105
6611,14.293531
6612,14.203255
6613,14.413201
6614,14.397793
6615,14.4178915
6616,14.388822
6617,13.816826
6618,13.456089
6619,14.401898
6620,14.392649
6621,9.604242
6622,14.3969755
6623,11.90982
6624,14.103503
6625,14.402724
6626,13.255657
6627,6.3737044
6628,13.932268
6629,12.698895
6630,6.440056
6631,8.541322
6632,14.222512
6633,13.877897
6634,7.7020197
6635,8.768991
6636,11.326001
6637,6.60177
6638,5.730809
6639,6.04816
6640,13.843653
6641,6.5008135
6642,14.227515
6643,6.4530983
6644,14.203746
6645,14.357897
6646,14.29728
6647,9.569669
6648,7.4019694
6649,6.666891
6650,5.9199996
6651,14.123602
6652,6.0706196
6653,8.3197775
6654,14.252646
6655,7.041098
6656,14.2324705
6657,14.234234
6658,7.2523146
6659,7.6850443
6660,11.868427
6661,14.356537
6662,6.304834
6663,6.163799
6664,5.975912
6665,6.143132
6666,5.777605
6667,11.764808
6668,14.039211
6669,13.96351
6670,5.8814483
6671,5.7378926
6672,5.6130676
6673,5.6393895
6674,6.1361785
6675,5.7457523
6676,5.517644
6677,12.684339
6678,6.798924
6679,14.132982
6680,14.371855
6681,14.331214
6682,14.345441
6683,14.255274
6684,6.010167
6685,6.2195835
6686,14.211696
6687,14.275926
6688,11.902118
6689,14.38487
6690,14.349011
6691,6.423035
6692,14.216051
6693,14.277037
6694,14.39562
6695,7.093943
6696,14.403873
6697,9.010557
6698,5.987247
6699,14.198746
6700,14.223813
6701,14.42744
6702,13.849688
6703,9.856445
6704,6.596758
6705,7.051921
6706,6.877933
6707,5.784325
6708,7.989604
6709,5.8947983
6710,5.532191
6711,14.203168
6712,14.375847
6713,14.17328
6714,14.363036
6715,13.053186
6716,14.304431
6717,14.350869
6718,14.365908
6719,14.208561
6720,14.100307
6721,14.353601
6722,8.495602
6723,6.207542
6724,5.9668875
6725,6.704615
6726,5.7310524
6727,10.358805
6728,6.49704
6729,6.0799446
6730,9.624086
6731,13.7111025
6732,6.1373887
6733,14.2425785
6734,8.749512
6735,14.176603
6736,6.920085
6737,14.390665
6738,9.129201
6739,6.3047504
6740,10.216644
6741,6.306104
6742,8.412111
6743,8.13148
6744,6.0534163
6745,7.5773544
6746,6.0546846
6747,5.8709855
6748,5.7247396
6749,5.621016
6750,6.0889935
6751,6.024727
6752,5.6863875
6753,5.520551
6754,8.12449
6755,5.6343646
6756,5.566832
6757,6.5289197
6758,5.3542724
6759,8.735974
6760,5.6974406
6761,6.0699925
6762,5.5992885
6763,5.1734037
6764,5.361393
6765,5.146905
6766,5.255723
6767,5.9291644
6768,5.3708777
6769,5.1362247
6770,5.225038
6771,5.414499
6772,5.0847425
6773,5.4655247
6774,11.588493
6775,13.632342
6776,5.785669
6777,5.345444
6778,5.4369535
6779,4.9645753
6780,8.066168
6781,6.1732097
6782,8.911685
6783,6.9193892
6784,5.4155073
6785,6.5801067
6786,5.329283
6787,11.291569
6788,13.867199
6789,5.436738
6790,5.423009
6791,6.4692535
6792,5.8004484
6793,13.919251
6794,6.1114564
6795,5.6273284
6796,5.7405415
6797,5.7037296
6798,7.2116556
6799,7.1793537
6800,12.250324
6801,10.033346
6802,11.072027
6803,6.1886344
6804,12.026628
6805,13.178429
6806,7.634742
6807,5.6386223
6808,5.9272118
6809,13.095945
6810,7.1263595
6811,13.796566
6812,14.322475
6813,6.099042
6814,5.6059527
6815,5.431606
6816,5.455197
6817,12.444307
6818,14.270609
6819,6.3122516
6820,5.6591697
6821,8.788944
6822,5.9665585
6823,5.461532
6824,5.5605454
6825,5.7168336
6826,8.104177
6827,5.4634457
6828,13.31218
6829,13.888754
6830,14.235552
6831,12.747061
6832,6.302079
6833,5.791439
6834,13.895248
6835,14.36008
6836,14.359897
6837,14.153161
6838,14.410926
6839,6.312647
6840,11.723701
6841,8.145642
6842,14.311096
6843,7.8605156
6844,13.329135
6845,6.2303824
6846,14.3456745
6847,6.9692364
6848,13.880903
6849,7.445697
6850,13.013135
6851,12.113694
6852,14.337687
6853,13.839779
6854,14.35643
6855,14.2327795
6856,7.160155
6857,14.10286
6858,6.583999
6859,11.216969
6860,11.630333
6861,6.6316223
6862,6.324646
6863,5.9510603
6864,5.63393
6865,13.592501
6866,14.215849
6867,6.878023
6868,6.288703
6869,13.86177
6870,6.0602174
6871,6.0908413
6872,13.865052
6873,14.392514
6874,6.0380793
6875,13.854685
6876,12.569978
6877,14.40246
6878,7.22449
6879,14.361993
6880,12.043232
6881,6.554859
6882,5.826132
6883,6.3657846
6884,5.676764
6885,5.9477677
6886,5.737959
6887,5.6103067
6888,5.556067
6889,5.5539885
6890,5.660964
6891,5.5473933
6892,6.9566183
6893,11.403388
6894,5.7919273
6895,14.244342
6896,6.4188795
6897,5.6541085
6898,6.5006366
6899,5.5865574
6900,13.937138
6901,6.0215645
6902,6.416482
6903,5.4761233
6904,5.190817
6905,5.7663755
6906,9.960444
6907,5.551134
6908,5.476018
6909,5.2494674
6910,5.109651
6911,5.0112634
6912,12.950306
6913,14.2056675
6914,14.267926
6915,6.3566475
6916,5.745746
6917,5.365452
6918,5.1734853
6919,7.4615035
6920,6.0080123
6921,5.2855515
6922,5.290281
6923,11.461807
6924,5.834485
6925,5.294673
6926,5.5350904
6927,14.164513
6928,5.5835514
6929,5.3201547
6930,13.632281
6931,5.677388
6932,6.3752756
6933,5.5158877
6934,5.3496532
6935,12.890012
6936,13.776843
6937,6.303983
6938,5.7924695
6939,5.2180853
6940,10.403377
6941,5.4323525
6942,5.2971954
6943,5.6307697
6944,12.274463
6945,5.6772237
6946,8.674049
6947,14.371803
6948,7.5109706
6949,14.194246
6950,14.396234
6951,14.404171
6952,7.588871
6953,6.526381
6954,5.7028856
6955,5.562952
6956,11.158017
6957,13.880191
6958,6.6181717
6959,6.1281223
6960,5.6161795
6961,5.5100574
6962,11.217545
6963,5.699814
6964,14.004913
6965,14.259929
6966,14.223861
6967,14.156193
6968,11.885397
6969,14.426153
6970,14.275258
6971,14.354595
6972,14.389307
6973,14.41456
6974,6.762132
6975,6.5172424
6976,11.288607
6977,6.0463095
6978,13.82806
6979,14.107069
6980,14.370007
6981,14.416784
6982,7.316048
6983,6.513247
6984,14.215849
6985,8.69018
6986,6.0166254
6987,14.320754
6988,14.417618
6989,13.81725
6990,14.334507
6991,14.020962
6992,14.41722
6993,14.405134
6994,12.305533
6995,6.845364
6996,14.065192
6997,6.9547715
6998,5.9194202
6999,13.499121
7000,6.707277
7001,7.0399575
7002,6.032986
7003,5.6723175
7004,5.951137
7005,5.9439335
7006,12.239574
7007,14.179311
7008,12.663464
7009,14.057306
7010,14.387383
7011,14.388125
7012,14.376535
7013,11.268222
