,Breathing Depth
177,5.889707
178,14.136768
179,6.9469275
180,10.915985
181,7.8879795
182,9.074824
183,6.8033724
184,6.6684356
185,6.2589746
186,5.894459
187,5.7584043
188,5.738194
189,6.1491427
190,5.992606
191,7.099458
192,10.522262
193,14.044469
194,6.6144686
195,7.6909676
196,8.719468
197,8.270999
198,6.2653866
199,5.989419
200,9.607936
201,7.495183
202,6.1260915
203,8.041884
204,14.161918
205,14.225068
206,14.258684
207,7.397217
208,14.283763
209,10.165792
210,6.2975454
211,6.9558706
212,8.404315
213,14.248956
214,7.1102934
215,6.1790576
216,13.669853
217,14.201151
218,6.6662545
219,13.550124
220,6.363717
221,6.39626
222,11.779299
223,13.619879
224,7.150686
225,6.629439
226,7.6226788
227,6.3877683
228,6.074753
229,6.278686
230,6.1007886
231,6.265928
232,5.8077946
233,6.088415
234,8.094231
235,12.425723
236,6.3118606
237,5.9010367
238,5.8376904
239,14.063393
240,6.2851677
241,12.874457
242,14.150335
243,6.832645
244,6.2220774
245,11.783645
246,7.0001116
247,14.221475
248,14.2686
249,14.269921
250,14.259374
251,9.05494
252,9.978985
253,7.258704
254,13.664906
255,14.122927
256,14.330338
257,14.319554
258,14.2732315
259,8.054436
260,8.150475
261,7.362572
262,6.681918
263,13.176105
264,7.2232256
265,9.285838
266,6.7858624
267,6.2158675
268,8.184446
269,14.1529045
270,13.397947
271,8.491667
272,8.055629
273,14.183979
274,14.246819
275,7.247647
276,8.64903
277,10.713842
278,10.499899
279,8.805338
280,7.0330806
281,10.884859
282,14.245671
283,11.5931225
284,10.96608
285,11.682131
286,14.213219
287,7.496245
288,11.415241
289,13.932072
290,14.168342
291,13.761653
292,14.229417
293,14.316192
294,14.254943
295,14.270699
296,14.029917
297,14.039218
298,14.265672
299,14.274684
300,14.140279
301,14.2221155
302,14.299153
303,14.075909
304,13.599723
305,13.642034
306,14.218989
307,14.246086
308,14.19364
309,7.8416758
310,12.366172
311,14.294975
312,14.286181
313,14.239552
314,14.21135
315,14.285703
316,14.137266
317,13.957687
318,14.135664
319,14.167225
320,8.907758
321,7.9655256
322,7.3089666
323,7.3417907
324,6.8989563
325,6.5157337
326,7.1895328
327,6.754896
328,6.7635546
329,6.826323
330,7.0723343
331,7.573085
332,7.145485
333,6.596457
334,7.0344706
335,6.387935
336,6.200677
337,6.3071647
338,9.596108
339,6.6727176
340,6.18613
341,6.6620727
342,6.454308
343,13.257166
344,9.615337
345,6.723579
346,9.378352
347,13.902267
348,7.6050167
349,7.067521
350,6.5076694
351,12.734675
352,9.576406
353,6.890696
354,7.512825
355,10.86313
356,9.284612
357,7.425948
358,7.0777383
359,6.568611
360,6.097109
361,9.292151
362,12.755291
363,9.790074
364,6.756069
365,6.164913
366,6.0892134
367,5.932009
368,12.592194
369,6.479378
370,5.8375063
371,6.364814
372,14.027483
373,8.654115
374,10.011787
375,8.624045
376,9.430418
377,11.744759
378,6.184329
379,6.2142267
380,6.136673
381,7.2215557
382,6.2116714
383,5.821034
384,6.39575
385,7.1090183
386,6.015587
387,5.7219324
388,7.0044436
389,7.3973618
390,6.366553
391,6.0356073
392,6.34551
393,5.9336143
394,6.147668
395,5.9849463
396,5.9530706
397,5.861964
398,6.1231613
399,6.021146
400,5.8042655
401,5.919755
402,5.98222
403,5.5555315
404,5.666036
405,5.8647017
406,5.8406014
407,5.869322
408,5.758347
409,5.830485
410,5.9806724
411,5.9861565
412,6.0411863
413,5.7598243
414,5.96255
415,6.092864
416,5.786372
417,5.5920734
418,5.777061
419,5.777485
420,5.5287313
421,5.6678677
422,5.722919
423,5.6809497
424,5.5830035
425,5.5256424
426,5.2389383
427,5.3600326
428,5.471731
429,5.569203
430,5.3580437
431,5.413895
432,5.589023
433,5.222889
434,5.0304565
435,5.0687156
436,5.024379
437,5.076934
438,5.1068487
439,5.2166457
440,5.2434716
441,5.4101562
442,5.404306
443,5.4164257
444,5.4884
445,5.37938
446,5.4239116
447,5.8110805
448,5.632557
449,5.691119
450,5.887597
451,5.6874866
452,5.6841583
453,5.449665
454,5.3786154
455,5.3288345
456,5.5169926
457,5.553078
458,5.3714848
459,5.6490417
460,5.253662
461,4.98874
462,4.873426
463,4.7593594
464,4.6448135
465,7.679769
466,7.3791065
467,8.894846
468,8.855329
469,5.685538
470,5.485338
471,5.117363
472,5.0652328
473,5.5213904
474,12.750151
475,5.8189754
476,5.3028936
477,5.0892973
478,8.553098
479,13.815564
480,12.67719
481,9.440052
482,9.322312
483,7.5468717
484,9.102406
485,6.218929
486,7.793172
487,7.686757
488,6.3643785
489,6.340292
490,5.8633204
491,6.403439
492,7.724484
493,6.62453
494,6.851795
495,5.911096
496,5.6153154
497,7.247205
498,6.843562
499,11.269056
500,13.175922
501,11.031305
502,12.633116
503,10.241082
504,6.4317484
505,6.0063844
506,5.714315
507,5.677376
508,6.764024
509,6.7129707
510,6.4852448
511,6.52331
512,6.990497
513,11.897723
514,7.6177554
515,6.1049623
516,7.4872932
517,14.08753
518,6.978583
519,13.566889
520,8.476184
521,9.301143
522,11.110223
523,10.51555
524,9.097664
525,9.676063
526,7.05266
527,6.767523
528,6.698537
529,8.682117
530,7.8063145
531,7.317292
532,7.8119926
533,8.630657
534,7.427845
535,8.423702
536,7.0686073
537,7.6605725
538,7.960839
539,7.1840067
540,7.442879
541,7.9759917
542,7.9445167
543,10.350407
544,9.011087
545,9.474563
546,11.729873
547,12.289001
548,9.260105
549,8.339499
550,11.989028
551,10.722521
552,12.353917
553,10.98943
554,9.750593
555,13.836112
556,13.188341
557,7.751063
558,13.893
559,9.178958
560,11.156173
561,7.785033
562,12.157132
563,14.264647
564,7.6618743
565,6.4481153
566,9.748929
567,7.1889205
568,6.509863
569,6.680417
570,6.587693
571,12.448759
572,6.7231636
573,6.266113
574,6.7791405
575,6.3718114
576,6.362156
577,6.27568
578,6.346139
579,6.6182065
580,6.490284
581,6.13335
582,6.506406
583,6.41862
584,8.565659
585,6.2579136
586,5.97389
587,6.742058
588,6.4378204
589,13.472687
590,9.164021
591,13.930692
592,9.413226
593,8.911386
594,7.141927
595,7.058983
596,7.0151434
597,7.6240015
598,6.859872
599,6.5936594
600,7.1328697
601,6.387279
602,6.6813145
603,6.5845275
604,6.517738
605,6.544606
606,6.1118155
607,5.861209
608,5.89693
609,5.8495193
610,5.608282
611,5.389163
612,5.242281
613,5.45459
614,5.2851453
615,5.0958233
616,5.5818815
617,9.497884
618,6.1335907
619,7.021002
620,5.621153
621,5.6670203
622,5.7118626
623,5.2615848
624,5.3590136
625,5.4374804
626,5.4400716
627,5.489424
628,5.446551
629,5.252685
630,5.1062484
631,5.204626
632,5.176584
633,4.9963417
634,4.9882812
635,5.0025573
636,4.9918766
637,4.931626
638,4.899835
639,5.039944
640,4.9911566
641,5.209192
642,8.404919
643,8.518901
644,5.717456
645,5.8392763
646,9.415985
647,7.2643185
648,6.74382
649,6.1301994
650,7.2873416
651,6.6577272
652,5.729366
653,5.9710436
654,5.967516
655,6.2161374
656,5.868249
657,5.426649
658,5.462134
659,5.8491406
660,5.6691756
661,5.651562
662,5.425794
663,5.475405
664,5.2076163
665,6.659412
666,5.6149683
667,5.1044273
668,9.346867
669,5.6750197
670,6.8781404
671,5.5206766
672,5.284908
673,5.094487
674,5.1700773
675,5.3579583
676,8.726768
677,5.5558763
678,5.7638297
679,6.4188647
680,6.1407356
681,5.6455183
682,8.985486
683,14.0360155
684,14.24073
685,14.264406
686,8.355305
687,13.333173
688,12.335131
689,14.257277
690,13.894158
691,13.970925
692,14.081496
693,10.921809
694,9.080275
695,7.2131767
696,8.252998
697,6.6549053
698,7.790659
699,7.614235
700,7.4851665
701,7.043346
702,6.9592166
703,7.1199903
704,6.3976083
705,6.0711203
706,6.5572376
707,6.2834744
708,6.225429
709,7.394634
710,6.1908565
711,6.135853
712,6.310458
713,13.976276
714,6.6688495
715,7.7563453
716,8.942899
717,6.355279
718,6.0307517
719,5.811384
720,5.6589947
721,13.766527
722,10.096724
723,6.580842
724,9.312258
725,6.386894
726,6.5813823
727,6.005854
728,9.334933
729,14.243017
730,7.3589215
731,6.794657
732,6.1117187
733,6.506191
734,6.3033266
735,6.0019207
736,5.9664707
737,5.913334
738,5.642233
739,5.5762253
740,5.4974275
741,5.683381
742,5.6253405
743,6.8450003
744,13.576773
745,6.350797
746,6.199707
747,5.8059435
748,5.77464
749,5.800371
750,5.579039
751,5.316517
752,12.722712
753,12.322094
754,13.823767
755,6.9394975
756,6.5639324
757,6.111393
758,11.328487
759,9.307472
760,7.033312
761,6.2731442
762,5.827572
763,6.146235
764,6.1631985
765,5.71302
766,5.6909256
767,5.560542
768,5.462468
769,5.4365573
770,4.9795227
771,5.138301
772,5.012495
773,5.0005255
774,5.307798
775,5.1357517
776,5.285664
777,5.198911
778,4.801674
779,7.3493533
780,5.540633
781,5.088193
782,10.614604
783,5.7001877
784,5.5622654
785,6.2005715
786,5.4301744
787,6.2402825
788,7.6743503
789,6.054339
790,11.057638
791,6.282659
792,5.7739506
793,5.33295
794,10.309828
795,14.07364
796,6.3510413
797,12.243259
798,9.343422
799,6.228629
800,5.777713
801,7.5926123
802,6.229092
803,5.8640122
804,5.614245
805,5.5181856
806,5.363763
807,5.367297
808,5.295487
809,5.551197
810,5.3397555
811,5.054883
812,5.0253596
813,4.995331
814,4.785754
815,5.0638165
816,6.047287
817,5.139746
818,4.9213753
819,4.7334185
820,5.7460036
821,5.5464826
822,5.5484467
823,5.4010377
824,6.1325483
825,9.486411
826,5.7287717
827,6.396402
828,5.7810464
829,7.797841
830,5.561253
831,5.29196
832,5.415692
833,5.3887877
834,5.826395
835,6.411638
836,12.245111
837,5.991658
838,5.4573374
839,6.920002
840,6.201781
841,5.5032077
842,10.42155
843,9.732358
844,6.5000563
845,6.0536942
846,5.8451467
847,5.603303
848,5.505662
849,9.791469
850,5.987613
851,13.718928
852,6.063337
853,5.9159565
854,5.825976
855,5.5321994
856,5.118411
857,5.2876997
858,5.689494
859,5.5814753
860,5.106783
861,4.7780247
862,4.915304
863,4.720904
864,4.68299
865,4.910417
866,5.028569
867,5.1162047
868,4.879624
869,4.912107
870,5.0679684
871,5.1848087
872,5.199501
873,5.860621
874,5.9991198
875,5.6606917
876,5.4214993
877,5.262603
878,5.2684937
879,6.3466787
880,5.425942
881,5.765445
882,5.938043
883,5.2235775
884,5.0235567
885,4.7665334
886,4.787406
887,5.106441
888,4.773993
889,4.8225965
890,4.9675612
891,4.7291026
892,5.001795
893,4.9666996
894,4.942826
895,5.081914
896,4.848761
897,4.732608
898,4.8293695
899,4.7508516
900,4.640681
901,8.381564
902,9.784012
903,6.5191097
904,12.887994
905,13.46875
906,14.233563
907,7.430872
908,10.028559
909,10.737406
910,13.105932
911,8.047171
912,11.974226
913,10.275952
914,12.896875
915,12.550205
916,10.906578
917,7.2605977
918,5.9289246
919,5.6250114
920,5.441153
921,5.3496656
922,12.97157
923,7.3018274
924,6.670887
925,6.0269303
926,6.4110284
927,5.789848
928,5.485845
929,9.222204
930,6.7280674
931,6.824832
932,6.178496
933,5.726124
934,5.8618674
935,5.4629555
936,5.105701
937,10.057993
938,14.155157
939,9.721988
940,6.278413
941,10.04119
942,7.0981584
943,8.457086
944,6.0417953
945,8.116571
946,7.628976
947,5.9133034
948,13.803008
949,7.081138
950,6.818315
951,6.234626
952,6.0631547
953,6.0477552
954,5.8240695
955,5.5825877
956,5.998899
957,5.783014
958,5.395465
959,5.582258
960,5.4200153
961,5.51391
962,5.6072392
963,5.434306
964,5.519907
965,5.340412
966,5.1734366
967,5.1201186
968,4.9610453
969,5.1299844
970,4.9082847
971,5.0205865
972,4.810586
973,4.6480374
974,4.572564
975,4.800692
976,5.07728
977,4.7314734
978,4.447805
979,4.493224
980,4.458862
981,4.541513
982,4.374485
983,4.434883
984,4.4412074
985,4.5869846
986,6.846997
987,5.2965837
988,4.824861
989,4.807906
990,4.5713105
991,4.425907
992,4.47873
993,4.1937103
994,4.1713247
995,4.0932193
996,4.0709505
997,4.1460943
998,3.9344003
999,4.061092
1000,3.851863
1001,3.9735
1002,3.8332932
1003,3.7662678
1004,3.7841535
1005,3.7199612
1006,3.8066626
1007,3.737762
1008,3.7483582
1009,3.710533
1010,3.6285555
1011,3.643027
1012,3.5735118
1013,3.5317607
1014,5.184606
1015,4.319744
1016,4.3191433
1017,7.2869997
1018,5.6106734
1019,5.4286346
1020,5.3872175
1021,4.588961
1022,4.469293
1023,12.522988
1024,5.3700004
1025,5.0823874
1026,4.6505094
1027,4.8627076
1028,4.9628243
1029,5.261064
1030,5.49288
1031,5.1398134
1032,5.3142157
1033,8.594055
1034,6.8863826
1035,5.243887
1036,4.9395604
1037,4.700861
1038,5.042393
1039,5.85533
1040,6.623896
1041,5.257841
1042,5.2211246
1043,7.710309
1044,7.2033224
1045,5.9031997
1046,5.6516414
1047,5.353032
1048,5.011609
1049,5.1667137
1050,5.8316746
1051,5.2561584
1052,4.935248
1053,6.356081
1054,5.447912
1055,5.2906404
1056,5.1646185
1057,5.300233
1058,5.737879
1059,5.073385
1060,5.1275907
1061,5.061551
1062,4.799256
1063,4.753356
1064,4.9604516
1065,5.0631022
1066,5.2734685
1067,5.4530573
1068,11.183904
1069,6.1055045
1070,11.719936
1071,9.411653
1072,6.6781363
1073,5.9718323
1074,13.176587
1075,6.0248146
1076,5.664716
1077,6.2775435
1078,11.262161
1079,6.2392654
1080,6.421771
1081,5.8673244
1082,5.417386
1083,12.523848
1084,13.175191
1085,5.912542
1086,5.6481714
1087,5.470351
1088,5.235319
1089,7.390894
1090,9.28993
1091,8.917558
1092,14.058053
1093,6.5875006
1094,8.86162
1095,5.956994
1096,5.640878
1097,5.4412613
1098,11.571475
1099,6.40588
1100,5.784583
1101,5.869639
1102,7.078013
1103,7.131955
1104,6.328539
1105,6.056042
1106,5.675852
1107,5.903888
1108,7.7067246
1109,6.3457885
1110,9.148232
1111,8.077898
1112,6.310429
1113,6.196248
1114,5.718872
1115,5.429471
1116,5.38653
1117,5.56063
1118,5.404237
1119,5.2999053
1120,5.265594
1121,5.384138
1122,5.4229875
1123,5.3483067
1124,5.2810616
1125,5.492261
1126,5.4312134
1127,5.322319
1128,5.1335664
1129,4.938352
1130,5.292292
1131,5.279122
1132,5.0428658
1133,4.8620214
1134,4.754983
1135,4.585801
1136,4.6041555
1137,4.4723935
1138,4.5156655
1139,10.034064
1140,7.507026
1141,12.177467
1142,13.8618965
1143,14.048101
1144,13.275565
1145,13.944559
1146,13.243009
1147,14.104747
1148,7.6489077
1149,10.981964
1150,13.9165945
1151,7.2163067
1152,13.782117
1153,6.515178
1154,5.9001555
1155,10.820985
1156,6.14571
1157,6.711517
1158,6.950794
1159,6.558115
1160,5.789483
1161,6.2832203
1162,5.75789
1163,10.818136
1164,6.595431
1165,6.516161
1166,5.8801875
1167,5.4303203
1168,13.5408325
1169,14.10367
1170,11.856395
1171,6.3541613
1172,5.8120084
1173,7.553736
1174,6.0656548
1175,5.685583
1176,5.6288776
1177,5.5484824
1178,5.4553475
1179,5.3461504
1180,5.302346
1181,11.35933
1182,5.9515853
1183,5.6592464
1184,5.9170437
1185,5.5625143
1186,5.310425
1187,8.278364
1188,7.346614
1189,6.42603
1190,5.6356235
1191,6.0685377
1192,9.887263
1193,12.869438
1194,6.6748986
1195,5.836316
1196,5.8098464
1197,5.713045
1198,5.6896462
1199,5.986034
1200,5.595438
1201,6.277996
1202,6.940534
1203,13.514072
1204,6.32857
1205,6.4401774
1206,6.040251
1207,5.634303
1208,5.9187365
1209,6.153268
1210,7.4660378
1211,10.128822
1212,10.218849
1213,5.835261
1214,7.457223
1215,5.802293
1216,6.105792
1217,6.8617315
1218,8.837016
1219,8.021798
1220,7.564508
1221,6.8821254
1222,9.263211
1223,8.11158
1224,7.8234525
1225,12.094329
1226,11.352382
1227,12.020507
1228,12.882408
1229,10.229059
1230,9.271011
1231,9.311824
1232,9.292189
1233,7.838491
1234,10.649297
1235,9.30385
1236,13.8937
1237,10.786483
1238,10.769517
1239,9.196915
1240,11.178718
1241,10.165838
1242,12.134929
1243,8.262555
1244,10.25167
1245,10.890924
1246,13.937178
1247,13.278398
1248,13.829275
1249,10.846705
1250,10.422583
1251,9.940217
1252,12.654569
1253,9.514556
1254,6.651439
1255,7.0727496
1256,8.5270195
1257,6.703544
1258,7.021388
1259,9.216183
1260,10.061912
1261,13.928809
1262,13.036594
1263,9.872859
1264,6.947127
1265,9.42525
1266,6.9345794
1267,7.4642086
1268,7.5802674
1269,13.537376
1270,8.864712
1271,6.6879716
1272,6.950607
1273,11.836008
1274,7.9643016
1275,7.9616466
1276,8.708045
1277,8.348601
1278,8.095242
1279,7.208473
1280,7.2736597
1281,7.2946315
1282,6.9493356
1283,6.8543177
1284,6.9031157
1285,7.0244107
1286,6.421179
1287,5.965161
1288,6.039354
1289,6.432328
1290,6.103447
1291,6.113883
1292,6.024285
1293,5.973054
1294,5.925649
1295,5.667697
1296,5.725184
1297,5.565141
1298,5.428735
1299,9.453686
1300,13.890963
1301,6.354041
1302,5.8406396
1303,5.596878
1304,5.3454046
1305,5.2114916
1306,5.2337623
1307,6.998453
1308,5.78616
1309,5.5005865
1310,5.477205
1311,5.458849
1312,5.617468
1313,5.199169
1314,4.926973
1315,5.1359367
1316,5.0103292
1317,4.6202297
1318,4.6464863
1319,5.273014
1320,9.240277
1321,5.808345
1322,5.188739
1323,4.8672442
1324,6.039212
1325,5.357824
1326,4.952963
1327,9.41016
1328,5.66118
1329,5.137818
1330,5.8811984
1331,8.4460125
1332,5.986928
1333,6.1072273
1334,5.494558
1335,5.601988
1336,5.9572115
1337,5.583147
1338,6.1301646
1339,5.383972
1340,5.2659283
1341,5.033991
1342,4.9878106
1343,4.962796
1344,4.882154
1345,10.354813
1346,11.272482
1347,5.9190383
1348,5.380677
1349,12.663726
1350,6.939176
1351,6.0305653
1352,5.318986
1353,5.1081023
1354,6.0999
1355,5.57624
1356,5.896576
1357,12.805104
1358,5.9442215
1359,6.457707
1360,5.937355
1361,6.089528
1362,5.7794566
1363,5.4511743
1364,5.4170103
1365,5.192819
1366,5.0314126
1367,5.0089474
1368,4.9045353
1369,9.921021
1370,5.889042
1371,5.4058366
1372,5.28568
1373,5.197548
1374,4.9623184
1375,4.8132725
1376,4.9477177
1377,4.8564477
1378,5.1809974
1379,4.957311
1380,4.899932
1381,4.5792923
1382,5.2466803
1383,4.9476576
1384,5.1240716
1385,4.9683714
1386,4.56884
1387,5.6520505
1388,5.3913245
1389,4.894796
1390,10.03111
1391,9.469505
1392,5.7686768
1393,6.5256987
1394,5.43256
1395,5.189959
1396,5.3364573
1397,5.5328617
1398,5.4643006
1399,5.456553
1400,5.3968196
1401,5.2671413
1402,5.5404115
1403,5.559472
1404,5.3590164
1405,5.322095
1406,5.666805
1407,5.255012
1408,5.508127
1409,5.5397453
1410,5.5800076
1411,5.355179
1412,5.501226
1413,5.3325343
1414,5.0774245
1415,5.166869
1416,5.2413077
1417,5.290265
1418,5.0128117
1419,5.151163
1420,5.3292856
1421,5.0082726
1422,5.119044
1423,5.0145335
1424,5.3429837
1425,5.049912
1426,5.060363
1427,4.949307
1428,4.961256
1429,6.989352
1430,5.5898314
1431,5.316431
1432,5.2805924
1433,5.043278
1434,5.0183897
1435,5.0421114
1436,4.946334
1437,5.021326
1438,4.977433
1439,4.9637504
1440,4.9710593
1441,4.9490795
1442,4.9532914
1443,4.9833865
1444,7.196354
1445,7.18915
1446,5.435756
1447,5.224262
1448,5.2421756
1449,5.062892
1450,5.2254786
1451,5.034202
1452,4.933065
1453,5.00364
1454,5.1063833
1455,5.049228
1456,5.08908
1457,5.1361427
1458,5.27218
1459,5.208302
1460,5.0409355
1461,4.999048
1462,4.8348427
1463,4.6908364
1464,4.5524597
1465,4.4745426
1466,7.3596153
1467,8.244896
1468,5.3028693
1469,4.8777165
1470,7.6135364
1471,5.439937
1472,4.981185
1473,4.891606
1474,5.078687
1475,4.860577
1476,4.9369817
1477,5.053854
1478,4.975966
1479,5.1043653
1480,5.9329367
1481,5.9887266
1482,5.372662
1483,5.1690984
1484,4.9003224
1485,4.742042
1486,4.987618
1487,4.784141
1488,6.482336
1489,6.6001344
1490,6.5410438
1491,5.544725
1492,5.40984
1493,5.203252
1494,4.8688874
1495,4.620109
1496,8.684474
1497,9.034466
1498,5.7659473
1499,5.495437
1500,5.2573256
1501,5.0526843
1502,4.8387337
1503,4.944788
1504,4.8954754
1505,4.724122
1506,6.4432354
1507,5.214828
1508,4.9149284
1509,6.430467
1510,5.286001
1511,4.8391275
1512,4.6493454
1513,4.383165
1514,4.4416604
1515,4.323637
1516,5.244991
1517,5.1352906
1518,4.9962263
1519,4.9972925
1520,5.08444
1521,6.1503906
1522,5.159185
1523,4.680817
1524,4.7714815
1525,4.859052
1526,5.081402
1527,4.764224
1528,4.515277
1529,4.374236
1530,4.244872
1531,4.5570803
1532,4.997983
1533,5.135104
1534,4.8937354
1535,4.4927244
1536,4.9994435
1537,5.497617
1538,5.2612324
1539,5.2978983
1540,4.8676004
1541,4.5686655
1542,6.0022697
1543,5.197666
1544,5.901445
1545,5.8749237
1546,5.3737135
1547,5.435119
1548,4.9156814
1549,4.88295
1550,4.6537886
1551,4.605618
1552,4.546602
1553,4.4192634
1554,4.324306
1555,4.300968
1556,4.327101
1557,4.275452
1558,4.1514387
1559,3.9769132
1560,3.866024
1561,4.2328925
1562,4.233402
1563,3.836262
1564,4.293937
1565,4.674739
1566,4.4708004
1567,5.5835133
1568,5.363695
1569,4.9669843
1570,6.205259
1571,4.872028
1572,5.411847
1573,4.950626
1574,5.4418383
1575,13.623198
1576,13.709601
1577,12.798379
1578,10.011364
1579,5.928995
1580,5.6570015
1581,5.118862
1582,4.7426577
1583,4.6223493
1584,4.7018337
1585,4.9767203
1586,5.1996136
1587,5.0057616
1588,4.8237696
1589,4.753333
1590,5.0395675
1591,5.0251784
1592,4.6071234
1593,4.5675764
1594,4.4446297
1595,4.5263977
1596,4.4015145
1597,4.4034605
1598,4.5392075
1599,4.441364
1600,4.488975
1601,4.366023
1602,4.245818
1603,4.332217
1604,4.1596923
1605,4.252099
1606,4.155028
1607,4.1115947
1608,4.238168
1609,4.097545
1610,4.307317
1611,4.2117414
1612,4.0188937
1613,3.973469
1614,3.9918454
1615,3.8951528
1616,3.9402938
1617,3.8312092
1618,3.8668191
1619,3.9271176
1620,4.639741
1621,5.611665
1622,5.2300067
1623,5.2219815
1624,4.7665
1625,4.7646637
1626,4.7893176
1627,4.6581826
1628,4.811
1629,4.2816553
1630,4.501693
1631,5.1937447
1632,4.9941397
1633,4.5400157
1634,4.88344
1635,5.2388263
1636,5.6136894
1637,4.841487
1638,4.533318
1639,5.241372
1640,4.799925
1641,4.7934604
1642,4.7238107
1643,5.951395
1644,10.980072
1645,7.7989955
1646,5.502226
1647,12.664825
1648,5.5223722
1649,5.906986
1650,6.895039
1651,13.739431
1652,6.133656
1653,5.653798
1654,5.3315
1655,5.160178
1656,6.71663
1657,5.5299835
1658,5.579495
1659,7.1526747
1660,13.975835
1661,8.122234
1662,8.508184
1663,13.787046
1664,12.342777
1665,13.338774
1666,9.005421
1667,6.7039175
1668,5.946971
1669,7.1405563
1670,7.0370693
1671,7.9851804
1672,6.4762745
1673,5.7229943
1674,5.647446
1675,8.084446
1676,5.917115
1677,5.8325624
1678,11.6049185
1679,13.049077
1680,6.9980707
1681,10.646281
1682,9.013829
1683,6.257284
1684,6.5023494
1685,5.8082333
1686,10.454068
1687,6.957749
1688,7.537939
1689,6.0585527
1690,5.83595
1691,7.8623204
1692,8.097899
1693,6.056925
1694,5.971788
1695,7.769717
1696,7.559009
1697,7.8159513
1698,6.1124353
1699,10.703832
1700,10.857605
1701,8.6312895
1702,14.1532
1703,10.412152
1704,14.15094
1705,13.789738
1706,13.926457
1707,7.855319
1708,14.126592
1709,12.824795
1710,14.283388
1711,9.640261
1712,7.19003
1713,6.9112587
1714,9.101807
1715,14.041122
1716,10.113378
1717,9.238887
1718,13.529723
1719,11.698387
1720,7.317609
1721,12.266552
1722,7.00569
1723,6.6531353
1724,6.5859575
1725,6.4928875
1726,9.439137
1727,7.0494304
1728,6.2688904
1729,6.150749
1730,6.769054
1731,6.164711
1732,6.315966
1733,6.7809258
1734,13.693853
1735,14.277892
1736,8.809903
1737,8.651684
1738,8.012691
1739,7.5447297
1740,6.693308
1741,7.378611
1742,6.9658113
1743,8.295157
1744,10.981723
1745,7.634409
1746,10.609315
1747,8.758849
1748,9.17996
1749,8.443542
1750,6.5116653
1751,9.262544
1752,8.9413805
1753,6.766817
1754,7.5826154
1755,13.932925
1756,7.715583
1757,7.696075
1758,6.4194064
1759,11.995336
1760,13.979537
1761,8.62727
1762,6.9168344
1763,7.630652
1764,14.018918
1765,14.045602
1766,8.051858
1767,12.31782
1768,7.87244
1769,10.02168
1770,8.928328
1771,8.236396
1772,7.006773
1773,8.476283
1774,10.095139
1775,13.80349
1776,8.275155
1777,9.279673
1778,6.9903355
1779,7.967007
1780,6.462391
1781,9.356074
1782,13.924684
1783,14.2084675
1784,11.2923765
1785,7.307306
1786,10.096684
1787,7.7912393
1788,6.8721952
