,Breathing Depth
3458,5.9298143
3459,6.843871
3460,5.72492
3461,7.3275547
3462,6.9675674
3463,6.2534504
3464,5.84045
3465,5.6555614
3466,5.260133
3467,5.3414884
3468,6.333158
3469,5.657333
3470,6.661103
3471,5.4612474
3472,5.291784
3473,6.80261
3474,6.289119
3475,5.5656414
3476,10.396622
3477,13.203525
3478,14.100802
3479,14.27373
3480,14.365184
3481,7.755753
3482,7.858932
3483,8.019351
3484,10.417689
3485,6.0868506
3486,5.947911
3487,10.601198
3488,6.138625
3489,6.4393682
3490,5.682042
3491,14.098138
3492,13.614128
3493,11.541495
3494,6.0465646
3495,5.629466
3496,5.6731043
3497,5.8586035
3498,12.703799
3499,9.571639
3500,13.946709
3501,5.793714
3502,13.605422
3503,14.188409
3504,14.302332
3505,14.258306
3506,14.354103
3507,9.286056
3508,6.032046
3509,8.326041
3510,6.758004
3511,7.1829844
3512,6.071862
3513,6.586246
3514,9.928659
3515,14.075686
3516,8.808068
3517,13.295107
3518,14.110097
3519,5.981727
3520,6.401111
3521,14.294055
3522,7.5352716
3523,8.270167
3524,6.624867
3525,8.457177
3526,8.485362
3527,6.4157352
3528,13.030348
3529,14.035359
3530,6.2246428
3531,13.215413
3532,14.367729
3533,6.445988
3534,14.026107
