,Breathing Depth
183,4.803933
184,4.674386
185,4.957573
186,4.7528067
187,4.607664
188,4.785508
189,4.746337
190,5.0039554
191,4.807077
192,4.9493337
193,4.81244
194,5.0073376
195,5.0974636
196,4.808662
197,4.8105555
198,4.9513116
199,6.08882
200,5.0402126
201,5.1841226
202,5.3968725
203,4.7468996
204,4.537668
205,4.395337
206,4.6152697
207,4.8198843
208,4.6680946
209,4.691501
210,4.6179585
211,4.5603833
212,4.1329656
213,4.342025
214,4.576775
215,4.6274285
216,4.4994025
217,5.7825704
218,4.6042805
219,4.5522585
220,4.5739512
221,4.549584
222,4.703807
223,4.673911
224,4.7583475
225,5.0913873
226,5.634812
227,5.3319397
228,4.9840007
229,4.979173
230,5.798837
231,5.3166823
232,5.2070236
233,5.022907
234,4.913002
235,4.9111476
236,4.9615364
237,4.9377875
238,4.9555774
239,5.016581
240,4.920818
241,4.6572833
242,5.3092294
243,5.009279
244,4.9440284
245,5.2509446
246,7.112477
247,7.6209445
248,5.675224
249,5.3267226
250,5.03686
251,4.563986
252,4.6493125
253,4.690389
254,5.4319625
255,4.86928
256,4.4393725
257,4.442001
258,4.46138
259,4.629703
260,4.5093846
261,4.4159374
262,4.658032
263,4.6895943
264,4.729757
265,5.4110785
266,5.329189
267,4.6199517
268,4.7795296
269,4.701814
270,4.708401
271,4.9649787
272,4.937576
273,4.808983
274,4.653336
275,4.7025986
276,4.867136
277,4.385572
278,4.102504
279,4.474987
280,4.492895
281,4.2105618
282,3.901649
283,3.9273338
284,4.2228622
285,4.545594
286,4.8186045
287,4.8478694
288,4.922692
289,4.5076547
290,4.327665
291,4.413444
292,4.636672
293,4.296068
294,4.250826
295,4.630204
296,5.1098633
297,5.39179
298,4.79099
299,4.636906
300,4.6869974
301,4.802605
302,4.7299657
303,4.5102324
304,4.5658884
305,4.471636
306,4.0984097
307,4.2897325
308,4.4861674
309,4.554482
310,4.483693
311,4.940261
312,4.6327534
313,4.787978
314,5.193212
315,11.656425
316,5.495061
317,4.6328826
318,11.938588
319,5.372016
320,11.206973
321,11.689506
322,13.82582
323,6.605769
324,5.925404
325,6.265699
326,7.62356
327,8.14667
328,5.74117
329,5.953078
330,5.51373
331,5.4997563
332,5.3687353
333,5.5192943
334,5.346114
335,5.188843
336,5.117623
337,5.203566
338,5.356841
339,5.1887803
340,5.441714
341,5.909079
342,5.079941
343,5.042012
344,5.554309
345,5.3536825
346,4.899402
347,5.190651
348,4.920586
349,5.811534
350,5.3001966
351,5.452369
352,5.2548122
353,5.2559648
354,5.310068
355,5.398366
356,5.707958
357,5.3727574
358,5.406668
359,5.3383207
360,5.297074
361,6.135468
362,5.5497475
363,6.2697787
364,5.4133797
365,5.3964677
366,5.1233377
367,5.0120854
368,5.1896286
369,5.36543
370,5.602959
371,5.3182034
372,5.4108214
373,5.1413164
374,6.1796165
375,5.700503
376,5.301408
377,5.2941937
378,5.1043334
379,5.2497115
380,5.106436
381,5.0623
382,5.3158073
383,5.3537154
384,5.102016
385,4.965621
386,5.0514917
387,4.9966574
388,5.601951
389,5.351853
390,5.158811
391,5.474549
392,10.666197
393,5.908621
394,5.374207
395,5.251792
396,4.8995814
397,4.913878
398,4.659679
399,4.894805
400,5.1816554
401,5.031377
402,5.1412354
403,5.0499487
404,4.9715686
405,4.6834865
406,4.5483127
407,7.1233187
408,12.132
409,14.14621
410,6.050188
411,6.747738
412,6.271539
413,5.6903925
414,6.8691025
415,10.595466
416,5.5531306
417,5.7360816
418,5.966583
419,5.31125
420,5.8250794
421,5.360581
422,6.9766946
423,6.261585
424,5.6122284
425,5.3439984
426,5.435059
427,5.7820587
428,5.095784
429,5.450534
430,5.397621
431,5.220578
432,5.094104
433,7.097705
434,6.386826
435,5.790727
436,7.4818635
437,5.3791113
438,5.12774
439,5.3749776
440,5.375372
441,5.9356947
442,7.3098736
443,5.431313
444,5.894505
445,5.089536
446,6.2576475
447,13.875931
448,5.665112
449,5.76521
450,6.6088343
451,7.996783
452,6.2263746
453,6.3334837
454,5.683742
455,5.6333895
456,5.9545116
457,5.8037953
458,13.378934
459,8.111837
460,5.5148454
461,5.8993607
462,6.4582996
463,5.675869
464,5.4472055
465,13.868037
466,5.9781704
467,8.238435
468,6.674756
469,5.439311
470,13.278115
471,7.4946675
472,14.32041
473,7.001952
474,5.615394
475,5.565386
476,6.0297894
477,7.713827
478,7.0723414
479,14.231523
480,6.207241
481,13.969995
482,6.261667
483,5.8177075
484,6.1191325
485,5.4868655
486,5.345076
487,5.567756
488,11.6012745
489,13.819309
490,14.318705
491,12.466292
492,6.765176
493,5.942368
494,7.991508
495,5.8131266
496,14.284394
497,14.376278
498,14.274395
499,10.653272
500,14.310166
501,14.381845
502,10.109806
503,14.291406
504,8.647489
505,10.043506
506,7.3686924
507,11.464926
508,14.163864
509,12.819083
510,6.6478686
511,6.1364307
512,6.1992965
513,7.2472315
514,13.049134
515,14.405066
516,14.217837
517,14.327253
518,13.287822
519,13.99731
520,14.397742
521,7.395228
522,11.287836
523,13.288778
524,14.0208645
525,9.929218
526,14.276073
527,7.3981028
528,6.2602286
529,12.249684
530,14.034682
531,14.331759
532,12.360991
533,7.6281366
534,6.1747637
535,5.849064
536,5.727477
537,7.4899855
538,7.0956087
539,6.213153
540,10.7598715
541,6.5928063
542,13.934663
543,7.0476494
544,6.9483695
545,7.0583997
546,7.101792
547,5.965326
548,6.638983
549,7.0622215
550,7.367512
551,6.575676
552,7.4715357
553,5.854986
554,9.115298
555,6.8047085
556,5.8699636
557,9.547563
558,6.577918
559,6.0655794
560,7.268153
561,8.260912
562,12.900007
563,7.0860634
564,13.642227
565,9.940625
566,6.94264
567,6.3861074
568,6.0233097
569,5.628483
570,5.389194
571,5.428263
572,5.3622155
573,5.8669024
574,7.287543
575,7.267811
576,6.5433397
577,6.817336
578,5.425085
579,5.5949783
580,5.514158
581,6.2647295
582,5.3337893
583,5.2457857
584,5.1486998
585,5.1204677
586,12.283049
587,5.927136
588,6.1530957
589,7.7863517
590,12.882409
591,14.274675
592,14.331075
593,14.33424
594,6.7951837
595,5.985239
596,14.132537
597,7.4589963
598,5.965867
599,6.3076816
600,5.6689973
601,5.5023828
602,5.3921585
603,5.371175
604,5.224308
605,5.223513
606,5.1495056
607,13.685235
608,5.926425
609,14.297772
610,6.4978404
611,6.2577066
612,6.0200825
613,10.378825
614,5.891028
615,5.8787317
616,13.979616
617,5.8794055
618,10.980133
619,6.658825
620,5.6509376
621,5.47305
622,5.6053095
623,5.2683234
624,6.266927
625,5.5945387
626,5.4307036
627,8.873322
628,5.618076
629,6.2150207
630,9.388124
631,13.935695
632,6.4087124
633,6.2621164
634,5.521423
635,6.3770447
636,5.691238
637,5.3331513
638,5.505236
639,6.0440035
640,5.3799086
641,5.3331814
642,13.794227
643,14.334392
644,12.157623
645,5.8965673
646,14.233749
647,14.385961
648,6.5894127
649,14.005911
650,14.4267
651,7.2925844
652,14.287701
653,7.581057
654,12.600003
655,13.807577
656,14.094297
657,14.382679
658,14.08322
659,14.361371
660,6.3939505
661,6.4446864
662,8.951527
663,14.360936
664,14.422612
665,11.282235
666,14.363444
667,10.319524
668,14.359684
669,14.233785
670,14.248965
671,9.452853
672,13.94645
673,11.093383
674,11.423054
675,14.265597
676,13.22704
677,8.212677
678,11.311176
679,9.531639
680,7.106319
681,13.902551
682,13.538445
683,7.730043
684,9.486346
685,6.1906643
686,5.8648133
687,5.9144993
688,14.1880045
689,7.2655506
690,13.788868
691,7.265242
692,6.2644296
693,5.958637
694,7.581819
695,6.8375354
696,6.082926
697,6.4989333
698,13.127051
699,6.7477827
700,5.994617
701,5.900191
702,5.603705
703,6.2602167
704,7.56533
705,13.063719
706,7.210502
707,7.614764
708,5.764617
709,7.957508
710,13.751651
711,14.352638
712,14.286005
713,13.2701435
714,6.860811
715,5.82408
716,5.8957963
717,5.905856
718,5.6729956
719,14.022011
720,14.269542
721,14.317456
722,6.39074
723,14.275874
724,14.336683
725,14.415676
726,6.7504506
727,14.07298
728,6.8700614
729,14.3888
730,14.38933
731,14.407661
732,14.393684
733,9.892292
734,6.8209314
735,14.220683
736,14.08965
737,14.212781
738,14.206947
739,14.4059925
740,8.463149
741,14.279837
742,8.371461
743,14.16875
744,14.148525
745,14.119425
746,14.412042
747,14.366094
748,14.290798
749,14.155417
750,14.091548
751,7.5465283
752,10.936028
753,7.936056
754,13.6919985
755,13.749953
756,13.380147
757,7.8948255
758,10.437569
759,9.115016
760,10.577624
761,12.710409
762,7.99624
763,5.9955482
764,11.9628525
765,8.002027
766,12.918178
767,9.265555
768,9.905856
769,7.693866
770,12.7064085
771,8.240757
772,12.14827
773,7.8598347
774,6.732854
775,7.6787148
776,7.8705316
777,7.2391176
778,8.831929
779,8.225433
780,10.987559
781,10.57709
782,7.727644
783,13.895534
784,13.600219
785,14.342522
786,12.329645
787,7.33252
788,6.8383865
789,7.011646
790,7.4551706
791,8.145268
792,7.5971622
793,7.019055
794,6.5009623
795,6.3888583
796,8.170311
797,6.9986153
798,6.6786265
799,6.225409
800,6.675527
801,6.4095793
802,6.3425317
803,6.478089
804,6.451306
805,7.233539
806,5.7929587
807,11.03266
808,6.8172746
809,11.971634
810,6.0125527
811,7.9504747
812,5.8547463
813,9.704833
814,6.63407
815,5.9542994
816,9.19557
817,6.8484125
818,10.674483
819,6.015065
820,5.966108
821,10.484751
822,6.091706
823,5.4891768
824,6.2398524
825,8.579794
826,12.109563
827,13.673531
828,13.755406
829,8.705793
830,14.372751
831,11.662765
832,11.765232
833,14.327338
834,8.660202
835,12.793649
836,14.018127
837,7.565936
838,13.362325
839,13.537592
840,7.3580985
841,13.465897
842,7.239973
843,14.078966
844,7.4189167
845,9.037738
846,11.0793295
847,7.447389
848,10.340299
849,6.166209
850,7.6829596
851,5.796565
852,5.9520845
853,6.2329197
854,7.240776
855,5.973454
856,13.768423
857,13.071029
858,14.188028
859,14.372274
860,14.184026
861,14.389316
862,13.72394
863,14.303788
864,14.322288
865,8.140106
866,9.002918
867,14.156518
868,14.375048
869,14.1256
870,14.326323
871,14.291858
872,14.273158
873,12.164977
874,12.979039
875,14.194948
876,8.657476
877,7.055795
878,6.8927617
879,6.4823327
880,14.090587
881,14.273183
882,14.41468
883,13.092358
884,14.115936
885,10.397678
886,14.394953
887,8.644997
888,14.143421
889,13.751268
890,13.755355
891,14.301142
892,7.341535
893,8.175982
894,14.251913
895,13.811621
896,14.16491
897,14.333342
898,14.376168
899,12.980535
900,6.8637724
901,13.752076
902,9.646312
903,13.915851
904,14.209545
905,9.49743
906,7.604877
907,6.5766306
908,6.191508
909,6.352522
910,14.201165
911,14.381623
912,7.809033
913,6.506091
914,14.2338505
915,8.381837
916,7.0120354
917,7.9059906
918,9.974794
919,13.714874
920,6.0853057
921,6.1950607
922,6.3335896
923,11.478376
924,5.9984937
925,5.815375
926,8.160476
927,6.398453
928,7.691787
929,12.809679
930,14.311564
931,13.141164
932,6.4038486
933,10.80939
934,14.199054
935,6.8449063
936,14.319002
937,14.169483
938,14.327545
939,14.417632
940,14.404567
941,14.375044
942,12.861583
943,14.358434
944,6.9240966
945,6.7984185
946,7.143732
947,12.578037
948,13.996932
949,13.857922
950,14.180319
951,9.536743
952,14.259026
953,6.9115934
954,6.3949113
955,14.350753
956,8.072205
957,5.92848
958,13.919614
959,14.347188
960,13.005827
961,10.505219
962,12.76079
963,11.75057
964,6.221967
965,13.324109
966,13.643714
967,13.765748
968,12.313157
969,12.216251
970,7.136962
971,13.718522
972,7.1337633
973,6.171908
974,14.192064
975,14.306315
976,11.33228
977,12.954961
978,14.05587
979,14.366245
980,13.30653
981,9.3975525
982,9.577498
983,13.158243
984,10.295039
985,6.1556435
986,6.2637663
987,12.778074
988,6.400236
989,5.864284
990,6.60656
991,7.4863353
992,6.489806
993,6.2905593
994,7.329135
995,8.802135
996,7.0118356
997,14.2260475
998,13.570424
999,10.655209
1000,13.431189
1001,8.79795
1002,5.822572
1003,10.24371
1004,7.7833014
1005,5.8673606
1006,5.635043
1007,5.9057937
1008,6.149193
1009,6.5479207
1010,6.3254666
1011,5.5712557
1012,5.52444
1013,5.850235
1014,6.305898
1015,6.111184
1016,11.441957
1017,6.3483615
1018,5.817224
1019,6.529783
1020,6.36193
1021,5.698664
1022,5.710082
1023,5.4300694
1024,5.292121
1025,5.187303
1026,5.2271695
1027,6.9163504
1028,8.068814
1029,6.024398
1030,5.52371
1031,5.7724624
1032,10.121872
1033,13.999362
1034,9.105835
1035,9.476761
1036,5.9534507
1037,7.7941127
1038,8.117334
1039,7.625219
1040,10.768788
1041,8.214032
1042,10.818778
1043,5.9607286
1044,6.7523766
1045,6.371028
1046,6.0510955
1047,5.987909
1048,8.570818
1049,7.5413404
1050,13.153457
1051,11.679234
1052,11.211122
1053,9.59823
1054,7.276352
1055,7.20196
1056,8.21051
1057,6.6997247
1058,8.764026
1059,7.0818663
1060,6.8096437
1061,7.2110815
1062,12.6179085
1063,5.93496
1064,13.122413
1065,11.469457
1066,7.189807
1067,9.072404
1068,7.3479786
1069,7.0612993
1070,6.239899
1071,5.781758
1072,5.5389996
1073,5.6753006
1074,5.808449
1075,6.00885
1076,5.5761905
1077,6.4925714
1078,5.6667056
1079,6.6267104
1080,5.9884586
1081,5.820656
1082,6.0099974
1083,5.6976724
1084,6.4460487
1085,7.662875
1086,6.4606853
1087,8.082024
1088,7.895674
1089,7.056206
1090,6.6861906
1091,6.1787553
1092,6.1814713
1093,6.4523835
1094,9.364886
1095,6.330253
1096,5.5952754
1097,5.509307
1098,5.4876137
1099,5.504168
1100,5.55825
1101,5.448334
1102,5.730461
1103,5.6394644
1104,5.490129
1105,5.859102
1106,6.6300354
1107,6.0992403
1108,6.560034
1109,5.658277
1110,13.97391
1111,6.772725
1112,5.642105
1113,5.550155
1114,5.3818965
1115,5.340195
1116,5.3537526
1117,5.64401
1118,6.600818
1119,11.079641
1120,13.79866
1121,8.22431
1122,5.6252623
1123,6.4220147
1124,5.910495
1125,6.9154744
1126,7.011535
1127,6.061613
1128,6.0744534
1129,5.91338
1130,5.9387293
1131,5.868772
1132,5.6168556
1133,6.1001515
1134,6.253102
1135,6.179135
1136,6.500577
1137,7.2639966
1138,5.9617605
1139,5.7573414
1140,14.0889015
1141,12.916667
1142,14.356024
1143,7.301333
1144,8.5658045
1145,5.8561583
1146,5.4860983
1147,5.32854
1148,5.265219
1149,6.3782344
1150,5.855464
1151,5.5044174
1152,12.157825
1153,6.3510666
1154,5.669484
1155,6.75663
1156,5.326986
1157,5.6522183
1158,12.9122925
1159,6.427532
1160,6.1765437
1161,6.6813197
1162,6.1312947
1163,5.738427
1164,5.522453
1165,5.318452
1166,5.598512
1167,5.306146
1168,5.0782003
1169,5.3170424
1170,5.351731
1171,5.534786
1172,5.60339
1173,5.3479004
1174,5.2040834
1175,5.5866313
1176,4.9722037
1177,6.663921
1178,6.024847
1179,5.2731857
1180,5.274716
1181,5.521155
1182,5.138965
1183,5.103303
1184,5.0136867
1185,7.783991
1186,5.1637836
1187,5.2537856
1188,5.162645
1189,5.782818
1190,5.739241
1191,5.534661
1192,6.0112033
1193,5.6487484
1194,5.494513
1195,5.2852964
1196,5.1025147
1197,5.039364
1198,4.978934
1199,5.5231814
1200,6.3457174
1201,5.4218283
1202,11.915029
1203,12.111718
1204,5.6773787
1205,5.455308
1206,5.1623507
1207,5.227361
1208,5.5904613
1209,5.5496273
1210,5.320543
1211,5.3124986
1212,5.4687715
1213,5.2686043
1214,5.1648707
1215,5.0838304
1216,5.04259
1217,4.7467513
1218,5.5421824
1219,9.625669
1220,5.364881
1221,5.062787
1222,5.8813615
1223,5.663333
1224,5.112729
1225,5.168421
1226,5.291771
1227,5.7994156
1228,6.0401607
1229,5.3169866
1230,5.289325
1231,5.073936
1232,5.254671
1233,5.2272587
1234,5.034931
1235,5.5645733
1236,5.389659
1237,5.1458583
1238,4.995253
1239,5.7091565
1240,5.1939955
1241,5.7786007
1242,5.370499
1243,5.137088
1244,4.9833555
1245,4.9898095
1246,5.000254
1247,5.233184
1248,6.2237267
1249,5.4284253
1250,5.2471595
1251,5.2355185
1252,5.196511
1253,5.450058
1254,5.325754
1255,5.2580757
1256,5.342256
1257,5.444654
1258,6.0094004
1259,5.6031566
1260,5.5547066
1261,5.464438
1262,5.1011047
1263,5.1189322
1264,4.978923
1265,4.8514643
1266,6.0040174
1267,5.234664
1268,5.0244765
1269,4.8479567
1270,4.456324
1271,4.1835933
1272,3.9864883
1273,5.768197
1274,5.575612
1275,5.3203444
1276,5.382571
1277,5.126156
1278,5.477811
1279,5.0679626
1280,4.9214387
1281,4.7991896
1282,4.9293694
1283,4.6793323
1284,4.722513
1285,4.7075677
1286,4.973562
1287,5.1581316
1288,6.2673917
1289,5.499077
1290,5.344927
1291,5.2198386
1292,5.2995763
1293,5.2327003
1294,5.0669575
1295,5.618679
1296,8.190386
1297,5.9339256
1298,6.0568733
1299,5.813437
1300,5.9145603
1301,5.8494678
1302,6.033699
1303,5.71099
1304,5.2601666
1305,4.972868
1306,5.110683
1307,5.2690783
1308,5.275041
1309,5.3585477
1310,5.2324414
1311,5.068285
1312,5.1613917
1313,5.128281
1314,5.3474374
1315,4.997815
1316,5.004565
1317,5.1952353
1318,5.0227966
1319,5.174202
1320,5.082507
1321,4.863934
1322,4.69916
1323,4.937052
1324,5.281462
1325,5.2120514
1326,5.2330403
1327,5.293711
1328,5.000349
1329,4.9503036
1330,4.781928
1331,4.931214
1332,5.2762046
1333,4.6555214
1334,4.7352805
1335,4.739329
1336,4.8480053
1337,4.924519
1338,4.77367
1339,6.0959954
1340,5.3071313
1341,5.2203293
1342,4.873556
1343,5.2789955
1344,4.986787
1345,4.756204
1346,4.8264475
1347,4.7738523
1348,4.692161
1349,4.576636
1350,4.8099833
1351,4.7850986
1352,4.736832
1353,4.7157364
1354,4.6742134
1355,4.357374
1356,4.383975
1357,4.518905
1358,4.3436494
1359,4.813742
1360,4.871235
1361,4.8321023
1362,5.0428824
1363,4.963724
1364,4.4303493
1365,4.4313354
1366,4.5578055
1367,4.6776595
1368,4.7342005
1369,4.8760295
1370,4.7566853
1371,4.735082
1372,4.835495
1373,4.847274
1374,4.7739363
1375,4.752181
1376,4.797616
1377,4.7503123
1378,4.863869
1379,5.8930354
1380,4.874605
1381,5.079364
1382,4.9675684
1383,4.833068
1384,4.7216697
1385,4.641244
1386,4.5987916
1387,5.2079024
1388,6.3005877
1389,5.103118
1390,4.8766565
1391,4.7513037
1392,4.529884
1393,4.6466846
1394,5.178984
1395,6.312136
1396,5.587302
1397,5.3476377
1398,5.1002054
1399,4.8937025
1400,4.8003907
1401,4.716355
1402,4.992802
1403,5.053881
1404,4.9349675
1405,4.9241357
1406,4.8970866
1407,5.099349
1408,5.2456827
1409,4.9548106
1410,5.2550178
1411,5.010304
1412,5.0468845
1413,4.9501204
1414,4.9129467
1415,4.751484
1416,4.6631556
1417,4.7379932
1418,4.7520604
1419,5.011434
1420,5.227396
1421,4.950495
1422,4.952075
1423,4.9751487
1424,4.8837914
1425,4.77393
1426,4.733131
1427,4.681901
1428,7.104903
1429,5.605697
1430,5.286053
1431,5.8805065
1432,5.2263618
1433,5.0175157
1434,4.968003
1435,7.6599994
1436,8.258909
1437,5.91252
1438,5.3189554
1439,5.1319456
1440,5.7979856
1441,5.220621
1442,11.132626
1443,5.9558315
1444,5.2725034
1445,5.1281204
1446,5.2769265
1447,5.175831
1448,5.109179
1449,5.089811
1450,5.612134
1451,5.3026786
1452,6.176848
1453,6.004409
1454,5.7349186
1455,5.718011
1456,5.226451
1457,5.3910317
1458,7.630772
1459,8.437383
1460,6.847643
1461,6.5780473
1462,7.4076967
1463,5.597706
1464,5.656422
1465,5.4741282
1466,7.016634
1467,5.586997
1468,5.224992
1469,5.4654574
1470,5.4189563
1471,6.1006885
1472,9.262732
1473,5.82931
1474,6.5021496
1475,6.4940796
1476,7.5526156
1477,6.1693354
1478,5.8769326
1479,6.0146217
1480,5.4076476
1481,5.7211185
1482,6.375202
1483,5.9614587
1484,5.5876584
1485,5.9490056
1486,5.3108363
1487,5.5915303
1488,6.2178316
1489,6.437325
1490,5.663203
1491,5.5594096
1492,5.3514156
1493,5.288555
1494,5.4795904
1495,5.700731
1496,5.690971
1497,5.8693604
1498,6.403756
1499,5.9517074
1500,5.8925576
1501,7.6612616
1502,5.608403
1503,5.5008516
1504,5.247072
1505,5.455363
1506,5.583547
1507,5.715985
1508,5.4159784
1509,5.4395943
1510,6.4854937
1511,8.917548
1512,5.5765195
1513,7.9544926
1514,8.016141
1515,5.4811983
1516,5.3791447
1517,6.2901387
1518,5.37861
1519,9.647379
1520,6.0323715
1521,6.1028585
1522,5.4167337
1523,7.523676
1524,5.9302406
1525,5.5909348
1526,5.3938417
1527,5.257868
1528,5.123067
1529,6.490208
1530,5.827029
1531,5.3359623
1532,5.3589044
1533,12.339853
1534,7.832918
1535,6.327034
1536,6.067471
1537,5.377659
1538,5.1671376
1539,5.2056613
1540,5.240923
1541,4.9734178
1542,4.6560783
1543,4.8042383
1544,5.158307
1545,5.158693
1546,7.577136
1547,9.094598
1548,6.2595625
1549,6.2059336
1550,6.3962097
1551,5.32874
1552,5.228364
1553,5.2295218
1554,5.210166
1555,5.0331974
1556,5.7748384
1557,5.19778
1558,4.9969187
1559,10.339584
1560,6.525039
1561,5.8519545
1562,5.7848463
1563,5.5636764
1564,5.8307405
1565,5.4933925
1566,5.421206
1567,5.8953543
1568,5.4971323
1569,7.6898513
1570,7.424091
1571,5.9400573
1572,6.1639085
1573,5.4685783
1574,5.2722225
1575,5.175191
1576,5.645872
1577,5.1939893
1578,5.4654236
1579,5.4078946
1580,5.8653073
1581,6.2602286
1582,5.8339796
1583,5.484251
1584,5.728038
1585,5.859317
1586,5.3129954
1587,5.425679
1588,5.2215385
1589,7.2691393
1590,5.5123644
1591,5.1979437
1592,5.189014
1593,5.328284
1594,5.186989
1595,12.29138
1596,9.625902
1597,5.8682127
1598,5.933122
1599,6.174729
1600,5.7240787
1601,5.750228
1602,6.023029
1603,5.81878
1604,14.285049
1605,14.112195
1606,9.775637
1607,6.1816106
1608,5.7404294
1609,5.393943
1610,5.6830354
1611,5.338993
1612,5.4125924
1613,6.0452747
1614,5.7052307
1615,5.925877
1616,5.5352397
1617,13.850183
1618,5.7717037
1619,7.9808226
1620,5.7883763
1621,5.3878164
1622,5.2562127
1623,5.191667
1624,7.0972233
1625,5.261283
1626,5.4169416
1627,5.377396
1628,5.786498
1629,7.333663
1630,5.775945
1631,5.4207835
1632,13.506908
1633,9.595002
1634,9.614872
1635,7.7730503
1636,14.082115
1637,8.359855
1638,5.811212
1639,6.418309
1640,6.8247547
1641,5.317864
1642,10.934018
1643,7.687908
1644,5.6896763
1645,5.490447
1646,5.537158
1647,5.410546
1648,5.4118094
1649,6.3428755
1650,13.049917
1651,8.049844
1652,6.151063
1653,5.955301
1654,5.197789
1655,6.77593
1656,5.6004753
1657,9.453753
1658,6.124671
1659,5.655996
1660,5.5325665
1661,5.28189
1662,5.4320602
1663,5.1052666
1664,5.5682626
1665,5.712249
1666,5.8798156
1667,5.1000237
1668,4.8964777
1669,5.430707
1670,7.829443
1671,7.325145
1672,6.182719
1673,12.220637
1674,6.411774
1675,5.5489063
1676,5.7196403
1677,8.526693
1678,6.1196413
1679,7.9578075
1680,6.111194
1681,5.952867
1682,5.488452
1683,5.5612445
1684,6.278347
1685,6.9777064
1686,9.02872
1687,6.744708
1688,5.560991
1689,6.496155
1690,6.2425165
1691,5.62607
1692,7.1875024
1693,6.490888
1694,5.8762927
1695,5.5896626
1696,5.6004453
1697,5.8493524
1698,5.8306365
1699,5.879136
1700,6.147405
1701,5.855266
1702,6.099042
1703,6.601737
1704,5.354538
1705,5.652367
1706,5.3966227
1707,6.604355
1708,5.6721087
1709,6.069566
1710,9.528196
1711,8.461929
1712,7.660555
1713,5.9817243
1714,5.767298
1715,5.888055
1716,6.4078007
1717,5.57684
1718,5.6963882
1719,5.7336817
1720,5.708937
1721,5.861389
1722,6.1309395
1723,6.3406305
1724,6.0442085
1725,5.9070954
1726,5.8357625
1727,5.7402353
1728,5.5867257
1729,5.3905287
1730,5.9104447
1731,5.808903
1732,5.582609
1733,5.433371
1734,5.9081874
1735,5.521781
1736,5.8734713
1737,5.8679514
1738,5.4306736
1739,5.5842557
1740,5.977057
1741,5.9165955
1742,5.7605186
1743,6.4227314
1744,5.744502
1745,5.7643924
1746,5.940205
1747,5.688079
1748,5.484933
1749,5.2569194
1750,5.134916
1751,5.42341
1752,6.1397285
1753,5.364253
1754,5.336441
1755,5.487422
1756,5.2250032
1757,5.260907
1758,5.2458677
1759,6.0815344
1760,5.3245916
1761,5.002365
1762,4.8797393
1763,5.041286
1764,5.199395
1765,5.5908556
1766,5.633955
1767,5.1595373
1768,5.082103
1769,4.938365
1770,5.0460515
1771,4.9574256
1772,7.2634473
1773,5.062438
1774,4.6537046
1775,4.8598375
1776,4.7121263
1777,5.7208924
1778,5.543617
1779,5.271708
