,Breathing Depth
3333,3.5154507
3334,3.5231636
3335,3.56611
3336,3.6579494
3337,3.656308
3338,3.46529
3339,3.3707654
3340,3.3694847
3341,3.430923
3342,3.3789995
3343,3.3647616
3344,3.3920248
3345,3.2726667
3346,3.2459843
3347,3.1737125
3348,3.1682713
3349,3.255785
3350,5.085821
3351,4.1072426
3352,3.7166493
3353,3.5923455
3354,3.4937897
3355,3.7729974
3356,3.6839373
3357,3.4128551
3358,4.0325193
3359,3.6013374
3360,3.470773
3361,3.559222
3362,3.4761794
3363,3.5207672
3364,3.410451
3365,3.4299338
3366,3.4656854
3367,3.4163213
3368,3.4286354
3369,3.4470909
3370,3.4125853
3371,3.4309523
3372,3.3384638
3373,3.376947
3374,3.5133858
3375,3.4020326
3376,3.3847814
3377,3.3747783
3378,3.3521821
3379,3.3773625
3380,3.3528702
3381,3.3684278
3382,3.337296
3383,3.3660526
3384,3.2652342
3385,3.3418195
3386,3.297048
3387,3.0879183
3388,3.1146548
3389,3.075111
3390,3.0396
3391,2.9699502
3392,2.962659
3393,2.865906
3394,2.9097722
3395,2.779565
3396,2.719201
3397,2.6732974
3398,2.6259582
3399,2.5896835
3400,2.638214
3401,2.710375
3402,2.9021358
3403,2.673363
3404,2.857867
3405,2.7476835
3406,2.7277095
3407,2.6414516
3408,2.4661953
3409,2.313178
3410,3.2853067
3411,3.2244701
3412,3.0204282
3413,3.4350662
3414,3.254508
3415,3.0321133
3416,3.0547967
3417,2.981153
3418,2.958903
3419,2.9106991
3420,2.7727349
3421,2.8391
3422,2.7881052
3423,2.7296052
3424,2.5967078
3425,2.6580575
3426,2.5825891
3427,2.601232
3428,2.6322625
3429,2.6546674
3430,2.6579435
3431,2.6615953
3432,2.6519732
3433,4.9068465
3434,3.8191314
3435,3.5496979
3436,3.664844
3437,3.3354545
3438,3.21656
3439,3.3896942
3440,3.1024966
3441,3.6005957
3442,4.3877115
3443,4.2555637
3444,3.7613378
3445,3.817165
3446,3.777924
3447,3.4363458
3448,3.2886505
3449,3.346825
3450,3.601888
3451,3.8015053
3452,3.4354331
3453,3.2108777
3454,3.222846
3455,3.6267343
3456,3.4673257
3457,3.6219194
3458,3.415263
3459,3.2430263
3460,3.1948404
3461,3.280785
3462,3.162552
3463,3.128846
3464,3.8239512
3465,3.5258923
3466,3.305603
3467,4.4873233
3468,3.8942046
3469,4.0396504
3470,3.8993206
3471,3.5919378
3472,4.3329787
3473,4.1585636
3474,3.741248
3475,3.6280043
3476,3.4257338
3477,3.3023648
3478,3.1722548
3479,3.106512
3480,3.1759784
3481,3.0571299
3482,3.0754728
3483,3.0897703
3484,3.0298817
3485,3.1146746
3486,2.9787884
3487,2.9491918
3488,2.944564
3489,2.710354
3490,2.6933851
3491,2.7321048
3492,2.6319785
3493,2.6672313
3494,2.5444307
3495,2.4815507
3496,2.5343406
3497,2.4333007
3498,2.6692476
3499,2.4295237
3500,2.2864246
3501,2.2332711
3502,2.1394963
3503,2.1150045
3504,2.1236377
3505,2.0368063
3506,2.000375
3507,2.1162598
3508,2.0429988
3509,1.9207731
3510,2.0217586
3511,2.019566
3512,2.0070477
3513,2.0238717
3514,1.9928411
3515,1.9885408
3516,2.5754154
3517,3.0969162
3518,2.7963684
3519,2.529093
3520,2.327712
3521,2.1558077
3522,2.5539443
3523,2.8590577
3524,2.7096019
3525,3.7318585
3526,3.394739
3527,3.3356955
3528,3.0258777
3529,2.7600262
3530,2.8247352
3531,3.385458
3532,3.1910384
3533,3.1178782
3534,3.1717615
