,Breathing Depth
1714,4.725211
1715,4.488632
1716,5.3191514
1717,4.9999127
1718,5.1179333
1719,5.0064716
1720,4.849043
1721,5.0389366
1722,4.701509
1723,4.4358354
1724,4.391264
1725,4.022122
1726,3.9380224
1727,3.9489017
1728,3.9220972
1729,4.0741854
1730,4.006266
1731,3.8950467
1732,3.749972
1733,3.6879113
1734,3.950918
1735,3.9213662
1736,3.964373
1737,3.7987716
1738,3.805224
1739,3.6329243
1740,3.3940203
1741,3.4939387
1742,4.0003767
1743,3.7725906
1744,4.217281
1745,3.8987596
1746,3.9010506
1747,4.229273
1748,3.775572
1749,4.2170954
1750,3.8572805
1751,4.045494
1752,3.8626387
1753,3.492035
1754,3.5234444
1755,3.4399722
1756,3.226616
1757,3.1366122
1758,3.724002
1759,3.6139631
1760,3.7030854
1761,3.3850522
1762,3.1384652
1763,3.348045
1764,3.6562457
1765,4.0094314
1766,3.802443
1767,3.4903271
1768,3.6472678
1769,3.6837425
1770,4.2019663
1771,4.031177
1772,3.679299
1773,3.408074
1774,3.2447386
1775,3.4426804
1776,3.4023345
1777,3.3506782
1778,3.406689
1779,3.4157798
1780,3.6570446
1781,3.928295
1782,3.8185437
1783,3.7548242
1784,3.7283223
1785,3.7232742
1786,3.769315
1787,3.8969996
1788,3.785244
1789,3.9380217
1790,3.912923
1791,5.0082464
1792,4.4162126
1793,3.9152203
1794,4.3132286
1795,4.65435
1796,4.5507607
1797,4.4168315
1798,4.3771048
1799,4.082789
1800,3.7435865
1801,3.9196012
1802,3.7667453
1803,4.4272814
1804,7.556841
1805,4.716348
1806,4.668009
1807,4.334265
1808,4.2266207
1809,3.8847609
1810,4.221141
1811,4.225543
1812,3.8788333
1813,3.7448804
1814,4.353859
1815,3.95608
1816,3.6839402
1817,3.8192577
1818,3.7544415
1819,3.840703
1820,3.9754546
1821,3.985344
1822,3.9186256
1823,3.80928
1824,3.745924
1825,3.7297826
1826,3.4645398
1827,3.4982817
1828,3.4047647
1829,3.3834631
1830,3.3315947
1831,3.292747
1832,3.4885893
1833,3.3954167
1834,3.235726
1835,3.1046367
1836,3.1045387
1837,3.174368
1838,3.135776
1839,3.1038525
1840,3.1131716
1841,3.0495167
1842,2.9194171
1843,2.98673
1844,2.9485826
1845,2.8955681
1846,2.8454487
1847,2.7479465
1848,2.9806123
1849,2.9421988
1850,3.1083503
1851,2.9332428
1852,3.0010307
1853,2.8935907
1854,2.8029196
1855,2.6601112
1856,2.582485
1857,2.4533865
1858,2.3603318
1859,2.3649447
1860,2.6944363
1861,2.6101255
1862,2.4654608
1863,2.5411925
1864,2.5661974
1865,2.706278
1866,2.6644878
1867,2.6527689
1868,2.5816822
1869,2.8316255
1870,3.0072587
1871,2.8989825
1872,2.605834
1873,2.9271424
1874,3.0948718
1875,3.0403788
1876,2.931722
1877,2.9628153
1878,3.1348288
1879,2.9550958
1880,2.6978679
1881,2.6159272
1882,2.5481253
1883,2.5065935
1884,2.4266908
1885,2.35666
1886,2.6053584
1887,2.3849776
1888,2.1908464
1889,2.136199
1890,2.1547241
1891,2.143941
1892,2.409064
1893,2.2812912
1894,2.1327357
1895,2.3465688
1896,2.173542
1897,2.0762062
1898,2.07315
1899,3.269057
1900,3.326595
1901,3.0500112
1902,2.9782605
1903,2.9835012
1904,3.0406868
1905,2.7819262
1906,2.9966772
1907,3.2917423
1908,3.1970034
1909,3.1454737
1910,2.9557445
1911,3.0831203
1912,3.2037077
1913,3.1397448
1914,3.3581126
1915,3.2144043
1916,2.9513872
1917,3.0936291
1918,3.0516758
1919,3.074438
1920,2.9563541
1921,3.0621305
1922,3.1041667
1923,3.556615
1924,3.708044
1925,3.339474
1926,3.179822
1927,3.121603
1928,2.9944959
1929,2.9616907
1930,2.7901232
1931,2.8024757
1932,2.8728561
1933,2.9645627
1934,3.066837
1935,3.25059
1936,2.944589
1937,2.8950036
1938,2.865646
1939,2.74163
1940,2.5939133
1941,2.6278253
1942,2.4793823
1943,2.3881345
1944,2.3848503
1945,2.5026557
1946,2.3304882
1947,2.4162261
1948,2.2729726
1949,2.1648989
1950,2.361588
1951,2.3995886
1952,2.4656038
1953,2.3498306
1954,2.2845438
1955,2.4127288
1956,2.438515
1957,2.6519823
1958,2.72024
1959,2.6486812
1960,2.4248312
1961,2.4312468
1962,2.548349
1963,2.7390609
1964,2.5642414
1965,2.564882
1966,2.571137
1967,2.8088665
1968,3.0927978
1969,3.11289
1970,2.8933835
1971,3.2450836
1972,3.1050947
1973,3.0363374
1974,2.9803739
1975,2.7992427
1976,2.606402
1977,2.4505365
1978,2.7418582
1979,2.6423311
1980,2.754379
1981,2.642149
1982,2.6469076
1983,2.7482607
1984,2.7423651
1985,2.6702354
1986,2.6796398
1987,2.633602
1988,2.631196
1989,2.6192405
1990,3.0856018
1991,3.05068
1992,2.9095044
1993,2.6460392
1994,2.6547341
1995,2.6726847
1996,2.4725766
1997,3.3565688
1998,3.0677547
1999,2.9815075
2000,3.1023953
2001,3.1633835
2002,3.0393724
2003,2.7950723
2004,2.867781
2005,2.9549
2006,3.3171628
2007,3.6224415
2008,4.524016
2009,4.2972856
2010,3.8923225
2011,3.5119553
2012,3.2894208
2013,3.236875
2014,3.2307687
2015,3.1389158
2016,2.9981747
2017,3.1485534
2018,3.0796127
2019,3.004908
2020,2.9326937
2021,2.8497665
2022,2.8485744
2023,3.0491352
2024,3.1615436
2025,2.9860895
2026,3.2997673
2027,3.7090921
2028,3.272655
2029,2.96027
2030,2.8931377
2031,3.072026
2032,3.1703227
2033,3.5365174
2034,3.4743233
2035,3.2594206
2036,3.1646705
2037,2.9424224
2038,2.762761
2039,2.8421419
2040,2.797307
2041,3.0852373
2042,3.02334
2043,3.481572
2044,3.2260938
2045,3.0786166
2046,3.396056
2047,3.238552
2048,2.9888108
2049,2.75581
2050,2.758859
2051,2.6757765
2052,3.0309253
2053,3.2433848
2054,3.0859683
2055,3.7673366
2056,3.584087
2057,3.3262937
2058,3.0421524
2059,3.1024332
2060,2.9331472
2061,2.863306
2062,3.06717
2063,2.9413896
2064,3.261206
2065,3.1103196
2066,3.183656
2067,3.295127
2068,3.2201178
2069,3.0338392
2070,3.2170475
2071,3.2769966
2072,3.4258642
2073,3.4858186
2074,3.4101145
2075,3.3422868
2076,3.231524
2077,3.316653
2078,3.272868
2079,3.3607705
2080,3.1588902
2081,3.2580917
2082,3.2760491
2083,3.0307283
2084,2.988646
2085,3.111219
2086,2.9760458
2087,2.8508942
2088,2.7838633
2089,2.8305361
2090,2.8516586
2091,2.8316312
2092,3.0110981
2093,2.9384716
2094,2.9146726
2095,2.9504366
2096,2.903026
2097,3.028627
2098,2.9750993
2099,2.797694
2100,2.9054909
2101,3.1389008
2102,3.142802
2103,3.3666396
2104,3.2250233
2105,3.077446
2106,3.1370242
2107,3.0802333
2108,3.4664917
2109,3.7210958
2110,3.380965
2111,3.300457
2112,3.3921766
2113,3.4616666
2114,3.4863956
2115,3.2345264
2116,3.1938112
2117,3.0803874
2118,2.9738843
2119,2.9649444
2120,2.8024933
2121,2.9242022
2122,2.9328504
2123,3.0703454
2124,2.9437022
2125,3.165679
2126,3.167834
2127,2.9779744
2128,3.6674948
2129,3.6975832
2130,3.7419326
2131,3.3220735
2132,3.1008193
2133,3.2412114
2134,3.4384756
2135,3.3660784
2136,3.480496
2137,3.2055779
2138,3.105221
2139,3.265125
2140,3.3552558
2141,3.6717987
2142,3.3827107
2143,3.2023935
2144,3.245135
2145,3.200586
2146,3.122257
2147,2.9489653
2148,2.9165525
2149,3.0485604
2150,2.8367293
2151,2.9572632
2152,2.9594483
2153,2.8989406
2154,3.0113237
2155,2.9360046
2156,3.019699
2157,3.1371415
2158,3.1186543
2159,3.0629308
2160,2.9757726
2161,2.9707754
2162,2.9584365
2163,2.878155
2164,2.999603
2165,2.9042203
2166,2.8945792
2167,2.8973908
2168,2.845204
2169,3.0199027
2170,2.8710253
2171,2.8167617
2172,2.8712811
2173,2.6837466
2174,3.3608763
2175,3.277126
2176,3.1615272
2177,3.351827
2178,3.331411
2179,3.3701599
2180,3.038383
2181,3.5206301
2182,3.4350395
2183,3.2548122
2184,4.201827
2185,3.915294
2186,3.7494614
2187,4.035329
2188,3.7936792
2189,3.4069884
2190,3.2331228
2191,3.1399028
2192,3.2138343
2193,3.5932612
2194,3.3606007
2195,3.1412885
2196,3.5365257
2197,3.9754736
2198,3.6214602
2199,3.5056071
2200,3.4881895
2201,3.405199
2202,3.4258244
2203,3.2147293
2204,3.332636
2205,3.276319
2206,3.5834074
2207,3.647218
2208,3.4126158
2209,3.627549
2210,5.10201
2211,4.6888328
2212,5.011796
2213,4.518139
2214,4.256383
2215,4.1781607
2216,4.1009083
2217,4.238643
2218,4.1330147
2219,4.0808306
2220,4.4182878
2221,4.0952125
2222,4.058186
2223,4.065489
2224,4.0140257
2225,4.0472693
2226,3.9189596
2227,3.6317148
2228,4.9206157
2229,5.2574496
2230,4.6565623
2231,11.098476
2232,5.0575967
2233,6.1515408
2234,5.1653967
2235,5.149697
2236,4.4912314
2237,4.36712
2238,4.6317544
2239,5.159781
2240,5.102287
2241,4.5791574
2242,5.3891916
2243,4.850974
2244,4.5025644
2245,4.5494604
2246,5.409539
2247,5.6653852
2248,10.498278
2249,5.7251096
2250,5.3624024
2251,10.001628
2252,5.155233
2253,4.740376
2254,4.7835526
2255,4.7064066
2256,4.4611254
2257,4.391238
2258,4.3029604
2259,4.34785
2260,4.0053396
2261,4.5981736
2262,4.2804685
2263,4.347925
2264,4.7073464
2265,4.3544135
2266,4.4973645
2267,4.6047115
2268,5.299453
2269,5.141425
2270,5.4404507
2271,5.6810713
2272,5.222595
2273,4.8471255
2274,4.792257
2275,4.6363015
2276,4.518813
2277,4.5284824
2278,4.4372773
2279,4.5471973
2280,4.6314783
2281,4.728245
2282,4.662884
2283,4.499511
2284,4.548909
2285,4.9808655
2286,4.77381
2287,4.687345
2288,4.7643266
2289,4.834009
2290,4.881498
2291,4.4964294
2292,4.340058
2293,4.9247417
2294,4.525848
2295,4.42101
2296,4.284125
2297,4.30703
2298,4.2293725
2299,4.518668
2300,4.538028
2301,4.431793
2302,4.6211686
2303,4.209758
2304,4.0120807
2305,4.090201
2306,4.092403
2307,4.143406
2308,4.1726084
2309,4.053561
2310,4.055953
2311,4.2333612
2312,4.067776
2313,4.270672
2314,4.333299
2315,4.363362
2316,4.4506884
2317,4.516801
2318,4.565661
2319,4.5719814
2320,4.268558
2321,4.2813554
2322,4.957098
2323,4.516203
2324,4.3906016
2325,4.537795
2326,4.5149803
2327,4.4700727
2328,4.327485
2329,4.272553
2330,4.1801386
2331,4.087301
2332,3.7685244
2333,3.8711154
2334,3.8435938
2335,4.1076117
2336,4.178851
2337,4.1740108
2338,4.144173
2339,5.6380377
2340,4.585031
2341,4.1895885
2342,4.1950593
2343,4.348827
2344,4.102685
2345,4.062456
2346,4.033211
2347,3.921078
2348,3.9156868
2349,3.7590477
2350,3.9289064
2351,5.8825674
2352,4.3629713
2353,4.345774
2354,4.5235596
2355,4.817604
2356,4.9419856
2357,4.663973
2358,4.999363
2359,4.268186
2360,4.358945
2361,4.6884165
2362,4.351326
2363,3.93196
2364,4.2258053
2365,4.719102
2366,4.638263
2367,4.633799
2368,5.993091
2369,4.9692025
2370,4.449816
2371,5.8515363
2372,5.9360714
2373,4.8603797
2374,4.7420096
2375,4.7667766
2376,4.4566755
2377,4.7323127
2378,4.4733467
2379,4.954122
2380,13.498106
2381,4.984042
2382,4.562264
2383,4.184391
2384,4.2472396
2385,4.367139
2386,4.5626025
2387,9.606214
2388,5.85199
2389,5.3275423
2390,6.1667075
2391,6.567527
2392,6.2442684
2393,7.770068
2394,6.023122
2395,7.142642
2396,5.3911104
2397,4.9655385
2398,5.3183923
2399,9.384413
2400,14.274969
2401,13.458173
2402,8.836184
2403,11.853515
2404,5.5609193
2405,8.088244
2406,6.4917207
2407,5.6686416
2408,7.5387993
2409,8.42535
2410,6.1620097
2411,5.6355414
2412,9.325675
2413,10.885865
2414,6.412191
2415,13.755215
2416,13.628804
2417,8.710417
2418,7.7634277
2419,13.616203
2420,5.9356575
2421,7.0479484
2422,13.560885
2423,6.4969215
2424,9.7293005
2425,6.376057
2426,7.689576
2427,5.968753
2428,8.420672
2429,5.6192136
2430,5.370574
2431,5.1949697
2432,6.2819314
2433,6.3824725
2434,5.4674153
2435,5.60927
2436,5.5748286
2437,5.5640364
2438,5.599345
2439,5.6869636
2440,6.7259445
2441,5.4720864
2442,5.1651855
2443,5.203082
2444,5.22741
2445,5.0516596
2446,5.100374
2447,5.4422016
2448,5.287149
2449,5.2052703
2450,11.269586
2451,6.6789255
2452,5.4365845
2453,5.657217
2454,5.15574
2455,5.0508223
2456,5.024598
2457,4.8922954
2458,4.5843315
2459,4.5698237
2460,4.4923873
2461,4.918168
2462,5.401497
2463,5.838147
2464,4.8906593
2465,4.5346017
2466,4.6905727
2467,4.4431043
2468,6.436782
2469,6.8292184
2470,9.410249
2471,11.082251
2472,8.174107
2473,14.105443
2474,14.170514
2475,14.013928
2476,14.327328
2477,8.397562
2478,10.888568
2479,6.143155
2480,8.829811
2481,7.6480227
2482,5.588686
2483,6.6122313
2484,5.624309
2485,5.7161036
2486,6.92358
2487,10.77731
2488,5.783193
2489,5.448552
2490,5.289674
2491,5.167074
2492,5.534768
2493,9.261672
2494,7.303703
2495,5.9041123
2496,5.841048
2497,14.125542
2498,7.1439342
2499,5.86651
2500,5.1744165
2501,5.4587235
2502,5.927236
2503,5.40029
2504,5.49892
2505,5.245323
2506,5.1905704
2507,5.304416
2508,5.4269876
2509,5.565442
2510,5.587408
2511,6.0754867
2512,5.616534
2513,5.3044415
2514,5.0866656
2515,4.7307663
2516,4.59241
2517,4.4198575
2518,4.692356
2519,4.6453424
2520,4.93193
2521,9.970373
2522,5.1127777
2523,4.8337946
2524,4.662068
2525,4.4891505
2526,4.407844
2527,5.0327578
2528,5.1373982
2529,4.6572847
2530,4.608642
2531,4.685257
2532,4.266275
2533,4.4868593
2534,4.5130253
2535,4.1315494
2536,3.914012
2537,3.9317596
2538,3.981656
2539,3.6731107
2540,3.6115046
2541,3.4770713
2542,3.3384933
2543,3.8951168
2544,3.8060777
2545,3.654617
2546,4.090556
2547,4.1237173
2548,3.7799287
2549,3.8615053
2550,3.638585
2551,3.3874836
2552,3.321699
2553,3.658561
2554,3.5615792
2555,3.339672
2556,3.209576
2557,3.2021132
2558,3.4104052
2559,3.4258244
2560,3.4195478
2561,3.2027233
2562,3.591077
2563,3.5148664
2564,3.7203875
2565,4.264809
2566,3.972558
2567,3.8407364
2568,4.1264963
2569,4.360981
2570,4.2992344
2571,4.975732
2572,5.798881
2573,5.1244965
2574,5.0984735
2575,5.524587
2576,5.2108293
2577,5.53953
2578,6.7889357
2579,5.3956957
2580,4.814912
2581,4.717064
2582,4.4684415
2583,4.276671
2584,4.0103984
2585,3.8223448
2586,3.830042
2587,3.8446577
2588,3.693085
2589,3.8061974
2590,3.8901577
2591,3.8535817
2592,3.680832
2593,3.9542763
2594,3.8057907
2595,3.6864877
2596,3.9227886
2597,3.7781768
2598,3.838958
2599,3.45943
2600,3.649723
2601,3.5795846
2602,4.1319933
2603,3.854426
2604,3.8381312
2605,3.8627057
2606,3.9844673
2607,4.0525727
2608,4.195207
2609,4.407123
2610,4.5430293
2611,4.3488708
2612,4.2381
2613,4.220727
2614,4.145628
2615,4.252291
2616,4.2689786
2617,4.3018155
2618,4.429938
2619,4.443526
2620,4.3961782
2621,4.5247207
2622,4.4159317
2623,4.3471627
2624,4.281946
2625,4.178749
2626,4.1144476
2627,4.508471
2628,4.478511
2629,4.250404
2630,3.9413784
2631,3.9069774
2632,3.8749404
2633,4.014347
2634,3.7753727
2635,3.6932435
2636,3.7336354
2637,3.7313726
2638,3.5545866
2639,3.3994193
2640,3.4825294
2641,3.28179
2642,3.4083173
2643,3.315941
2644,3.9327216
2645,3.9377687
2646,3.8311963
2647,3.424635
2648,4.1404805
2649,4.130819
2650,3.8805485
2651,3.8927484
2652,4.0780234
2653,3.7576175
2654,3.8329241
2655,3.8042772
2656,3.7991052
2657,3.589132
2658,3.825376
2659,3.779351
2660,4.06344
2661,4.072093
2662,3.726934
2663,3.82235
2664,3.5468252
2665,3.3521466
2666,3.2898116
2667,3.2262511
2668,3.7786875
2669,3.9083903
2670,3.5941286
2671,3.6551087
2672,3.656027
2673,4.1795874
2674,3.7409093
2675,3.8038135
2676,4.616349
2677,4.157134
2678,3.767631
2679,4.51966
2680,4.1015587
2681,3.8827133
2682,4.1267476
2683,3.8956785
2684,3.6810076
2685,3.6158695
2686,3.4840746
2687,3.2224498
2688,3.5067034
2689,3.6959054
2690,3.6092796
2691,3.378931
2692,3.3622608
2693,3.1755905
2694,3.117589
2695,3.1040769
2696,3.278322
2697,3.478586
2698,3.298173
2699,3.1726906
2700,3.1007895
2701,3.357637
2702,3.4614153
2703,3.2088296
2704,3.2916133
2705,3.4362926
2706,3.6145096
2707,3.3416858
2708,3.155302
2709,3.2834413
2710,3.155543
2711,3.3127065
2712,3.3836715
2713,3.517055
2714,3.6050248
2715,3.713207
2716,3.6435459
2717,4.26085
2718,4.4665256
2719,4.4798326
2720,3.9858599
2721,4.169058
2722,4.4712534
2723,3.965808
2724,3.8424284
2725,3.669332
2726,3.678991
2727,3.6712868
2728,3.6351283
2729,3.6234546
2730,3.7230473
2731,4.003601
2732,4.0636005
2733,4.0094767
2734,4.0002465
2735,3.8572443
2736,3.5705564
2737,4.6157804
2738,3.9277785
2739,3.5839708
2740,3.5804749
2741,3.4425728
2742,3.2378893
2743,3.288375
2744,3.337158
2745,3.287326
2746,3.2057893
2747,3.5328944
2748,3.983756
2749,3.8294246
2750,3.5343084
2751,3.7505767
2752,3.8543253
2753,3.808695
2754,3.880608
2755,3.9654353
2756,4.107557
2757,4.1956697
2758,4.148025
2759,4.027249
2760,4.0141554
2761,3.7999487
2762,4.1138563
2763,4.375074
2764,4.3941703
2765,4.421061
2766,4.7863703
2767,4.8828974
2768,4.8131065
2769,5.049887
2770,5.0268407
2771,4.4891953
2772,4.2314305
2773,3.9359448
2774,3.6306589
2775,3.6805432
2776,3.8039312
2777,3.7469366
2778,3.6075153
2779,3.5643387
2780,3.6618328
2781,3.9070477
2782,3.536395
2783,3.6617122
2784,3.5663435
2785,3.628917
2786,3.3422582
2787,3.456464
2788,3.3296392
2789,3.6989229
2790,3.5826085
2791,3.3024492
2792,3.1719854
2793,3.2475636
2794,3.211421
2795,3.7057428
2796,4.140066
2797,4.395601
2798,4.3907566
2799,3.8532023
2800,4.350551
2801,4.092169
2802,3.761166
2803,3.6952543
2804,3.433809
2805,3.2791803
2806,3.80557
2807,3.539562
2808,3.3393693
2809,3.3183694
2810,3.3791497
2811,3.1654818
2812,3.4852655
2813,3.6085021
2814,3.5120385
2815,3.397898
2816,3.4811013
2817,3.4814768
2818,3.3351767
2819,3.1194777
2820,3.1325169
2821,3.1529999
2822,3.4081595
2823,3.7064455
2824,3.77553
2825,3.5603387
2826,3.4625075
2827,3.3558917
2828,3.33679
2829,3.1376941
2830,3.0506513
2831,3.235217
2832,3.7907338
2833,3.5156145
2834,3.5885699
2835,3.2179341
2836,3.5195203
2837,3.7298875
2838,3.8848803
2839,3.9006379
2840,3.827859
2841,3.833887
2842,3.7386966
2843,3.4689496
2844,3.2380528
2845,3.1296787
2846,4.0206876
2847,3.697441
2848,3.669994
2849,3.695583
2850,3.4109335
2851,3.3311627
2852,3.520167
2853,3.5087624
2854,3.3781059
2855,3.4082193
2856,3.2631047
2857,3.187741
2858,3.1711133
2859,3.067272
2860,3.1859019
2861,3.210479
2862,3.1090991
2863,3.3282347
2864,3.3765113
2865,3.272957
2866,3.3998294
2867,3.3619883
2868,3.471625
2869,3.3513162
2870,3.2536228
2871,3.5321012
2872,3.4966073
2873,3.4934158
2874,3.816272
2875,3.8658261
2876,3.7327967
2877,3.6261644
2878,3.2678542
2879,3.6267223
2880,3.3280497
2881,3.316151
2882,3.1254609
2883,3.262416
2884,3.2331958
2885,3.4480813
2886,3.4737678
2887,3.2738106
2888,3.072383
2889,3.0028663
2890,3.079528
2891,3.2398517
2892,3.1629264
2893,3.1475286
2894,3.3903148
2895,3.180686
2896,3.095539
2897,3.2572079
2898,3.2767234
2899,3.2948961
2900,3.2487543
2901,3.0533106
2902,3.2872891
2903,3.1631434
2904,3.0253522
2905,3.084779
2906,3.1089773
2907,3.081509
2908,3.0878277
2909,2.981128
2910,2.9332488
2911,2.9327161
2912,2.9915497
2913,3.1322954
2914,2.9510248
2915,3.1039991
2916,3.0175471
2917,3.0672808
2918,2.9980485
2919,3.150623
2920,3.1939797
2921,2.9619565
2922,2.9083965
2923,3.2647943
2924,3.0781875
2925,2.8978176
2926,2.8168628
2927,2.9096556
2928,2.80916
2929,2.7014303
2930,2.5572796
2931,2.5804758
2932,2.5800219
2933,2.819654
2934,3.1705458
2935,2.828621
2936,3.065439
2937,3.0326312
2938,3.0215733
2939,3.1146646
2940,3.0082335
2941,2.9250364
2942,6.0172153
2943,4.2065325
2944,3.9845598
2945,3.5674376
2946,3.390227
2947,3.220609
2948,3.0136678
2949,2.9432957
2950,3.6800206
2951,3.394642
2952,3.215163
2953,3.4611003
2954,3.2830455
2955,3.3280265
2956,3.114338
2957,3.330862
2958,3.3004587
2959,3.384453
2960,3.0942566
2961,3.0637326
2962,3.1141732
2963,3.106198
2964,3.1397984
2965,3.3870838
2966,3.4017704
2967,3.1514306
2968,3.6422408
2969,3.5552895
2970,3.6504638
2971,3.4280057
2972,3.359401
2973,3.5399187
2974,3.4023855
2975,3.3745155
2976,3.4226768
2977,3.2076118
2978,3.0818815
2979,3.1517816
2980,2.9927332
2981,2.985205
2982,2.9949546
2983,3.1506221
2984,3.2647798
2985,3.4173298
2986,3.1227279
2987,3.2786124
2988,3.4377253
2989,3.4942098
2990,3.5806725
2991,3.6843965
2992,3.473141
2993,3.4317882
2994,3.6401813
2995,3.8683171
2996,3.729974
2997,3.7495933
2998,3.797626
2999,3.8514924
3000,3.4983366
3001,3.7607296
3002,3.8739948
3003,4.1057444
3004,3.6110203
3005,4.095032
3006,3.83851
3007,3.655378
3008,3.48518
3009,3.7227783
3010,3.4915473
3011,3.6501353
3012,3.6094542
3013,3.5607808
3014,3.4256892
3015,3.4515767
3016,3.5404193
3017,3.4903955
3018,3.4803543
3019,3.5244699
3020,3.4826918
3021,3.645076
3022,3.5818968
3023,3.4075625
3024,3.5250933
3025,3.4571004
3026,3.4597375
3027,3.4377303
3028,3.5207152
3029,3.3026636
3030,3.7651474
3031,3.7560072
3032,7.3065195
3033,4.5320425
3034,3.9730434
3035,3.877279
3036,3.6103992
3037,3.437001
3038,3.682486
3039,3.5531523
3040,3.51453
3041,3.4730108
3042,3.293743
3043,3.4756205
3044,3.3689659
3045,3.2697926
3046,3.1645005
3047,3.0251672
3048,3.0352564
3049,2.9144228
3050,2.9668734
3051,3.268616
3052,3.259159
3053,3.0794604
3054,3.209947
3055,3.1905043
3056,2.9888465
3057,4.6958847
3058,9.987268
3059,4.622623
3060,4.27212
3061,4.1495767
3062,4.036264
3063,4.0838757
3064,3.8284676
3065,3.69603
3066,3.8268504
3067,3.5003421
3068,3.5901785
3069,3.5377574
3070,3.4009948
3071,3.257898
3072,3.2261603
3073,3.3480957
3074,3.53414
3075,3.6611085
3076,3.8385265
3077,4.068829
3078,3.7038085
3079,3.6320596
3080,4.63603
3081,3.903507
3082,3.8703465
3083,3.9539835
3084,3.524936
3085,3.9790184
3086,4.316836
3087,4.5347223
3088,4.443102
3089,5.978753
3090,4.646204
3091,4.565949
3092,4.5036464
3093,4.495159
3094,4.415624
3095,4.399947
3096,4.2082505
3097,3.9160662
3098,3.7925305
3099,3.6628108
3100,3.8571491
3101,3.6824968
3102,3.5519798
3103,3.4780486
3104,3.627822
3105,3.8277435
3106,3.898982
3107,4.0105586
3108,4.1461525
3109,4.273688
3110,4.3970604
3111,4.59819
3112,4.587629
3113,4.669572
3114,4.5884657
3115,4.881157
3116,4.73921
3117,4.6916895
3118,4.839334
3119,4.7251496
3120,4.6926246
3121,4.6201925
3122,4.736307
3123,4.5089216
3124,4.5697975
3125,4.351078
3126,4.8005805
3127,4.9317884
3128,4.385348
3129,4.359478
3130,4.592167
3131,4.434675
3132,4.186456
3133,4.1495667
3134,4.204077
3135,4.6190457
3136,5.8601727
3137,5.01062
3138,4.3395348
3139,4.309773
3140,4.0833364
3141,3.8080235
3142,3.8007977
3143,3.6702433
3144,3.6889746
3145,3.848609
3146,4.199203
3147,4.07061
3148,3.8512976
3149,3.5277297
3150,3.9333882
3151,3.7515118
3152,3.5229094
3153,3.4503746
3154,3.5630069
3155,3.413058
3156,3.4256217
3157,3.2798014
3158,3.1708999
3159,3.1656737
3160,3.2777658
3161,3.1841073
3162,3.014282
3163,2.8890371
3164,2.8225007
3165,3.3646398
3166,3.1880054
3167,3.1111434
3168,3.0993881
3169,2.9324214
3170,2.8385007
3171,2.8681147
3172,3.2339656
3173,3.159073
3174,3.0339763
3175,2.929512
3176,2.6994925
3177,2.8781867
3178,3.0737255
3179,3.6205678
3180,3.271895
3181,3.0740094
3182,2.891146
3183,3.2889423
3184,3.3929706
3185,3.0420706
3186,3.3121104
3187,3.1914759
3188,3.069456
3189,3.057545
3190,2.9870646
3191,2.9248428
3192,2.8666234
3193,2.9308863
3194,3.0194702
3195,3.035235
3196,3.062732
3197,3.0539505
3198,2.9864762
3199,2.9478068
3200,2.860604
3201,2.7512412
3202,2.8350773
3203,2.9419594
3204,2.9602277
3205,3.092347
3206,2.8909214
3207,2.947138
3208,3.0589628
3209,3.1507268
3210,3.455913
3211,3.1639142
3212,2.962137
3213,3.45143
3214,3.5246408
3215,3.2273197
3216,3.4504397
3217,3.484189
3218,3.9128659
3219,3.8062
3220,3.695214
3221,3.9518301
3222,4.916902
3223,4.1697288
3224,3.8958642
3225,3.7004325
3226,3.5877194
3227,3.564838
3228,3.570317
3229,3.450019
3230,3.4705124
3231,3.4756982
3232,3.3691447
3233,3.3859575
3234,3.5080268
3235,3.463656
3236,3.505575
3237,3.586781
3238,3.5886798
3239,3.6513176
3240,3.70154
3241,3.6320772
3242,3.5707712
3243,3.5829623
3244,3.540485
3245,3.6467502
3246,3.6171227
3247,3.4374387
3248,3.317301
3249,3.282487
3250,3.3109128
3251,3.337124
3252,3.3664877
3253,3.3529313
3254,3.9429514
3255,6.5362515
3256,4.5296803
3257,3.9348898
3258,4.26127
3259,4.690401
3260,4.3317394
3261,4.3130417
3262,4.416156
3263,4.641063
3264,4.437964
3265,4.497953
3266,4.5527654
3267,4.48213
3268,4.531121
3269,4.6126766
3270,4.6336856
3271,4.7058277
3272,4.6588025
3273,4.6712527
3274,4.7794294
3275,4.8792176
3276,4.784223
3277,4.8933225
3278,4.924691
3279,4.925322
3280,4.872608
3281,4.9596596
3282,5.098992
3283,5.104116
3284,4.999513
3285,4.883497
3286,4.9702554
3287,4.9552865
3288,5.5250382
3289,4.8344407
3290,4.5135336
3291,4.9669704
3292,5.4071765
3293,4.7082257
3294,6.8025513
3295,5.638964
3296,4.984721
3297,4.6001916
3298,4.276195
3299,4.192801
3300,3.9374034
3301,4.112283
3302,4.2280498
3303,4.1674795
3304,4.1271405
3305,4.0865407
3306,3.9393077
3307,4.028372
3308,3.8968678
3309,3.767277
3310,3.604115
3311,3.5836701
3312,3.5656092
3313,3.5487578
3314,3.5275826
3315,3.489015
3316,3.500186
3317,3.4621055
3318,3.4240687
3319,3.4067924
3320,3.4652622
3321,4.4080725
3322,4.001758
3323,3.741082
3324,3.7412124
3325,3.6913528
3326,3.5549643
3327,3.4786873
3328,3.4265277
3329,3.3147585
3330,3.3261871
