,Breathing Depth
3314,2.8812363
3315,2.8896642
3316,2.7586117
3317,2.8182826
3318,2.836154
3319,2.835277
3320,2.8570383
3321,2.8263605
3322,2.857501
3323,2.914897
3324,2.9342833
3325,2.8912456
3326,2.8508506
3327,2.8352835
3328,3.3700392
3329,3.0655692
3330,2.7337615
3331,3.0578835
3332,2.8879986
3333,2.9327085
3334,3.999064
3335,3.5624547
3336,3.2142966
3337,3.8454018
3338,3.418679
3339,3.357716
3340,3.2092888
3341,4.3824425
3342,4.154588
3343,3.6524224
3344,4.1955996
3345,3.8147328
3346,3.7497485
3347,3.880937
3348,3.5035467
3349,3.348919
3350,3.2383704
3351,3.0994122
3352,3.08362
3353,2.9856317
3354,2.9426343
3355,2.9488182
3356,2.8501792
3357,2.8215873
3358,2.7400904
3359,2.6494627
3360,2.6385555
3361,3.2848206
3362,3.0193841
3363,2.824732
3364,2.7352474
3365,2.691188
3366,2.5962567
3367,2.5750127
3368,2.622947
3369,2.506357
3370,2.8749495
3371,2.68721
3372,2.585539
3373,2.4111292
3374,2.3716998
3375,2.3710256
3376,2.298127
3377,2.3197463
3378,2.2502751
3379,2.23056
3380,2.2255428
3381,2.178856
3382,2.1757731
3383,2.1591918
3384,2.1270986
3385,2.1447542
3386,2.0494084
3387,2.4472668
3388,2.3325398
3389,2.3664713
3390,2.802157
3391,2.6942534
3392,2.5461054
3393,2.4042199
3394,2.473797
3395,2.517037
3396,2.3628347
3397,2.3454049
3398,2.3332596
3399,2.2983794
3400,2.2495723
3401,2.144515
3402,2.8657165
3403,2.72183
3404,2.7532108
3405,3.244515
3406,2.8071291
3407,3.7672572
3408,3.4488764
3409,3.0791557
3410,3.265324
3411,3.0107634
3412,3.033886
3413,2.888623
3414,2.9389746
3415,2.9033709
3416,3.0414422
3417,2.9508748
3418,2.9322026
3419,3.0523107
3420,2.9143474
3421,2.8598034
3422,2.715012
3423,3.3356214
3424,2.9636931
3425,2.8610802
3426,3.3209028
3427,3.0279663
3428,3.1392207
3429,2.942272
3430,2.683718
3431,2.880152
3432,2.8211868
3433,2.724291
3434,2.8454776
3435,2.7135358
3436,2.5765014
3437,2.6927173
3438,3.150906
3439,3.07185
3440,3.4154792
3441,3.1257482
3442,2.8910763
3443,2.833434
3444,2.719033
3445,2.869675
3446,2.75097
3447,2.6657794
3448,2.5650215
3449,2.542204
3450,2.4100845
3451,2.2429163
3452,2.1356373
3453,2.3156927
3454,2.2739177
3455,2.2360232
3456,2.245868
3457,2.19359
3458,2.1853044
3459,2.3271036
3460,2.230411
3461,2.2055612
3462,2.1518786
3463,2.6593363
3464,2.716051
3465,2.5577168
3466,2.3747542
3467,2.4418764
3468,2.6277604
3469,2.668672
3470,2.7789102
3471,3.2480063
3472,3.022803
3473,2.8800445
3474,2.755715
3475,2.7043169
3476,4.20979
3477,3.3964245
3478,3.0553088
3479,3.0026991
3480,3.1198766
3481,3.231786
3482,3.0269098
3483,3.0173078
3484,3.0902212
3485,2.8063579
3486,2.8474135
3487,3.2121794
3488,3.2290425
3489,3.0638442
3490,4.4961333
3491,4.857906
3492,4.0803256
3493,4.1049833
3494,3.837659
3495,3.5141177
3496,3.6624856
3497,3.4421663
3498,3.298255
3499,3.2721117
3500,3.3339193
3501,3.3387072
3502,3.2480242
3503,3.1227136
3504,3.0866516
3505,3.0610297
3506,3.0596933
3507,3.0425444
3508,2.974721
3509,3.0333362
3510,2.8910432
3511,2.8001063
3512,2.7644322
3513,2.8402946
3514,2.8212574
3515,2.758546
3516,2.7741354
3517,2.8033934
3518,2.8045564
3519,2.7300715
3520,2.7878854
3521,2.7887614
3522,2.705785
3523,2.7489443
3524,2.6876984
3525,2.6757555
3526,2.7414563
3527,2.745111
3528,2.595157
3529,2.577207
3530,2.453824
3531,2.4251397
3532,2.524341
3533,2.983173
3534,2.8409824
