,Breathing Depth
3319,2.94371
3320,2.8880863
3321,3.7726808
3322,3.9687655
3323,3.8094747
3324,3.4177277
3325,3.6097078
3326,4.0609226
3327,3.6874933
3328,4.648843
3329,3.7939205
3330,3.8770707
3331,3.5810342
3332,3.2913811
3333,3.373781
3334,3.743213
3335,3.571864
3336,3.9124854
3337,3.7932608
3338,3.8315248
3339,3.7332027
3340,3.8566542
3341,4.3869014
3342,5.662019
3343,4.4137516
3344,5.294063
3345,4.708184
3346,4.156211
3347,3.945251
3348,3.5710933
3349,3.3978248
3350,3.6052315
3351,3.3369565
3352,3.1781166
3353,3.0340035
3354,3.8686047
3355,3.77137
3356,3.3036144
3357,3.238898
3358,3.1072764
3359,3.036517
3360,2.9442294
3361,3.0250518
3362,2.9548373
3363,2.8527787
3364,3.516358
3365,3.4606173
3366,3.3334553
3367,3.5011373
3368,3.3744628
3369,3.4385939
3370,3.786937
3371,4.0176816
3372,3.5684948
3373,3.4823492
3374,3.3048651
3375,3.423141
3376,3.1783054
3377,3.4121983
3378,3.2389946
3379,5.6524396
3380,5.1309023
3381,4.444322
3382,5.1378307
3383,4.8168626
3384,4.675702
3385,4.4742174
3386,7.8503118
3387,5.2761664
3388,5.0205345
3389,5.3155274
3390,9.382765
3391,5.09608
3392,5.0095735
3393,4.4810476
3394,4.3247576
3395,4.1029572
3396,3.9498966
3397,4.0505443
3398,4.6180205
3399,4.4786267
3400,4.1207194
3401,3.9823575
3402,3.7598388
3403,4.055185
3404,3.7060905
3405,5.736448
3406,4.893477
3407,4.23444
3408,3.9344738
3409,3.80782
3410,3.6016002
3411,3.4025066
3412,3.9862602
3413,3.936515
3414,3.9361644
3415,4.363015
3416,3.763677
3417,4.168358
3418,4.1811953
3419,3.6943364
3420,3.5474927
3421,3.371219
3422,3.5849175
3423,3.641735
3424,3.515311
3425,3.2915006
3426,3.8057816
3427,3.697671
3428,3.4122732
3429,3.4101326
3430,3.5207977
3431,3.6729107
3432,3.7133322
3433,3.4399705
3434,3.2621093
3435,3.2516081
3436,3.0747893
3437,3.0345244
3438,2.9391756
3439,2.9234455
3440,3.0050702
3441,3.0574703
3442,2.8944423
3443,2.8471663
3444,3.5151632
3445,3.2614098
3446,2.880483
3447,2.7357903
3448,2.8941417
3449,2.906416
3450,2.649446
3451,2.560946
3452,2.3861244
3453,2.2668035
3454,2.220606
3455,2.1205704
3456,2.0347219
3457,1.9671615
3458,1.9096798
3459,1.873178
3460,1.8252033
3461,1.8874109
3462,2.9570854
3463,2.8284512
3464,5.5553885
3465,3.803062
3466,3.1911416
3467,2.896325
3468,2.8145328
3469,3.00333
3470,2.9057388
3471,2.616532
3472,3.125473
3473,3.6091964
3474,3.2987962
3475,3.1734083
3476,3.1072419
3477,3.2551217
3478,2.936627
3479,2.6776025
3480,3.9806213
3481,3.4562285
3482,3.0621412
3483,2.9349248
3484,2.717886
3485,2.822663
3486,2.729751
3487,3.0094085
3488,2.875398
3489,2.6109965
3490,2.7069626
3491,2.570909
3492,2.6290565
3493,2.4910324
3494,2.4464498
3495,2.8042903
3496,3.2443972
3497,3.1885936
3498,2.9340353
3499,3.2484872
3500,3.7875683
3501,3.7601151
3502,3.811747
3503,3.5254178
3504,3.5758967
3505,3.8832455
3506,3.6935837
3507,3.3138072
3508,3.2887998
3509,3.2395992
3510,3.0860445
3511,3.1227593
3512,3.0056765
3513,2.8953795
3514,2.7658281
3515,2.6751044
3516,2.7016842
3517,2.605309
3518,2.6450741
3519,2.748716
3520,2.8830948
3521,2.7506254
3522,3.2360268
3523,3.0597072
3524,2.7193115
3525,2.9607139
3526,2.6857152
3527,2.8221138
3528,2.6267488
3529,3.9717546
3530,3.4953718
3531,3.4626899
3532,3.2890093
3533,3.1736126
3534,2.980173
