,Breathing Depth
3399,5.0575957
3400,4.9894147
3401,4.844059
3402,4.8517823
3403,5.2175636
3404,13.067165
3405,8.3887615
3406,6.0820713
3407,5.2414727
3408,4.9385333
3409,4.8838787
3410,4.8198543
3411,4.5853286
3412,4.53551
3413,4.8225493
3414,4.7111855
3415,4.695704
3416,4.807889
3417,5.2211504
3418,4.994455
3419,4.866279
3420,4.735424
3421,4.567712
3422,4.644646
3423,4.587058
3424,4.751982
3425,4.851827
3426,4.695644
3427,4.446592
3428,4.503621
3429,4.4265213
3430,4.411259
3431,4.1511655
3432,4.135246
3433,4.2252135
3434,4.251086
3435,4.179302
3436,4.05616
3437,4.0443883
3438,4.144192
3439,3.8952494
3440,3.8509896
3441,3.741219
3442,4.0527644
3443,4.07553
3444,3.9720354
3445,3.775906
3446,3.709493
3447,3.7789564
3448,4.6331477
3449,4.383729
3450,4.1290193
3451,4.1116767
3452,4.097037
3453,4.327669
3454,4.2093534
3455,4.086915
3456,3.9471967
3457,3.8919663
3458,3.668043
3459,3.7685227
3460,3.8257673
3461,4.202885
3462,4.2787614
3463,4.1534934
3464,4.008752
3465,3.8291743
3466,3.876226
3467,4.852148
3468,5.133862
3469,12.9725485
3470,5.161444
3471,4.3899593
3472,4.4053135
3473,5.2014065
3474,4.819561
3475,4.5814576
3476,4.2901974
3477,4.1425796
3478,4.208567
3479,4.181564
3480,4.149014
3481,4.205283
3482,4.211096
3483,4.1099234
3484,4.117937
3485,4.4048667
3486,4.5916176
3487,4.424145
3488,4.227809
3489,3.9895318
3490,3.8643398
3491,3.9446876
3492,4.18326
3493,4.1755204
3494,3.7312684
3495,3.560235
3496,4.357042
3497,4.498062
3498,4.292912
3499,4.125176
3500,3.9439175
3501,4.0833535
3502,3.8687532
3503,4.004407
3504,3.9778044
3505,4.138737
3506,4.0146646
3507,3.9291186
3508,3.6537716
3509,3.7959347
3510,4.003128
3511,4.2507052
3512,4.112952
3513,3.8823028
3514,3.8207645
3515,3.9944854
3516,4.06781
3517,4.3092303
3518,4.2537475
3519,4.122559
3520,4.085939
3521,4.2783117
3522,4.101797
3523,5.5002236
3524,4.641792
3525,4.385837
3526,4.16559
3527,4.1619616
3528,4.3241267
3529,5.0327315
3530,6.0449014
3531,5.041443
3532,4.907244
3533,4.8886
3534,5.4995556
