,Breathing Depth
3402,4.2446604
3403,4.1930413
3404,4.526765
3405,4.70012
3406,4.293756
3407,4.4021897
3408,6.0255604
3409,4.825147
3410,4.321071
3411,4.47398
3412,4.4248996
3413,4.825572
3414,4.631882
3415,5.286246
3416,4.7693
3417,4.564103
3418,7.297168
3419,5.0039563
3420,4.7134857
3421,4.927225
3422,9.198303
3423,5.7203283
3424,5.790116
3425,9.569557
3426,5.416412
3427,5.4807725
3428,5.271315
3429,4.7528696
3430,4.7664623
3431,5.0568027
3432,5.5017924
3433,6.2382812
3434,13.1936035
3435,6.4263363
3436,5.288212
3437,4.967036
3438,5.374982
3439,4.911599
3440,4.802154
3441,5.5884438
3442,5.0678396
3443,7.215376
3444,5.27782
3445,13.761007
3446,5.5631185
3447,5.67914
3448,5.414714
3449,5.7156506
3450,5.1371202
3451,9.326852
3452,11.47971
3453,7.43512
3454,9.406147
3455,5.833856
3456,5.6511645
3457,5.594709
3458,13.237814
3459,7.1694217
3460,10.351908
3461,13.416525
3462,6.7238173
3463,5.526106
3464,6.7852607
3465,5.959899
3466,12.023153
3467,7.442714
3468,8.912273
3469,8.72344
3470,11.733217
3471,6.170913
3472,11.773731
3473,5.867054
3474,6.154237
3475,5.8443513
3476,5.9466076
3477,6.343392
3478,5.324655
3479,5.0471234
3480,4.9692354
3481,5.23944
3482,6.0581093
3483,5.5110598
3484,6.267419
3485,6.4302263
3486,5.874366
3487,5.3918433
3488,5.228632
3489,5.1098256
3490,5.1225233
3491,5.2570467
3492,6.637451
3493,5.418001
3494,5.9122534
3495,8.287068
3496,13.9232235
3497,6.9898143
3498,8.3206005
3499,6.1063952
3500,5.581438
3501,5.453074
3502,5.197559
3503,5.497657
3504,5.239644
3505,4.9726634
3506,5.549597
3507,5.2545657
3508,5.137147
3509,5.1403046
3510,12.47879
3511,5.9536824
3512,7.1255255
3513,6.341212
3514,7.137612
3515,5.4106917
3516,5.0430226
3517,5.5850024
3518,5.3681645
3519,7.6608095
3520,5.5237255
3521,5.356433
3522,5.3447185
3523,5.246787
3524,5.222209
3525,5.5674434
3526,5.554844
3527,5.3001056
3528,5.1401157
3529,5.259907
3530,5.2013416
3531,5.6570106
3532,5.69214
3533,6.798944
3534,12.470628
